x	y
166	9
176	9
186	2
196	0
206	0
216	0
226	0
236	0
246	0
256	0
266	0
276	8
286	7
296	0
306	0
316	0
326	0
336	0
346	0
356	0
366	0
376	0
386	0
396	0
406	0
416	0
426	0
436	0
446	0
456	0
466	0
476	0
486	0
496	0
506	3
516	10
526	9
536	8
546	9
556	5
566	0
576	0
586	0
596	0
606	0
616	0
626	0
636	0
646	6
656	10
666	4
676	0
686	0
696	8
706	10
716	6
726	0
736	0
746	0
756	0
766	6
776	10
786	10
796	10
806	9
816	0
826	0
836	0
846	0
856	0
866	0
876	0
886	0
896	4
906	5
916	0
926	0
936	0
946	0
956	0
966	0
976	0
986	0
996	0
1006	0
1016	0
1026	0
1036	0
1046	0
1056	3
1066	7
1076	0
1086	0
1096	7
1106	3
1116	0
1126	0
1136	0
1146	0
1156	6
1166	9
1176	0
1186	0
1196	0
1206	0
1216	0
1226	0
1236	0
1246	0
1256	0
1266	0
1276	0
1286	0
1296	0
1306	0
1316	4
1326	4
1336	0
1346	0
1356	0
1366	0
1376	0
1386	0
1396	0
1406	0
1416	0
1426	0
1436	0
1446	0
1456	0
1466	0
1476	0
1486	0
1496	0
1506	0
1516	0
1526	0
1536	1
1546	10
1556	10
1566	8
1576	1
1586	0
1596	0
1606	7
1616	7
1626	6
1636	0
1646	0
1656	0
1666	0
1676	0
1686	0
1696	0
1706	0
1716	0
1726	0
1736	0
1746	0
1756	0
1766	0
1776	0
1786	0
1796	0
1806	0
1816	0
1826	5
1836	9
1846	0
1856	0
1866	0
1876	0
1886	6
1896	3
1906	0
1916	0
1926	0
1936	1
1946	10
1956	6
1966	2
1976	0
1986	0
1996	0
2006	0
2016	0
2026	0
2036	4
2046	10
2056	10
2066	9
2076	7
2086	0
2096	0
2106	5
2116	6
2126	3
2136	0
2146	3
2156	6
2166	4
2176	7
2186	0
2196	0
2206	0
2216	0
2226	0
2236	0
2246	0
2256	0
2266	0
2276	0
2286	0
2296	3
2306	10
2316	2
2326	0
2336	0
2346	0
2356	0
2366	0
2376	0
2386	0
2396	0
2406	0
2416	0
2426	0
2436	0
2446	0
2456	0
2466	0
2476	0
2486	0
2496	0
2506	0
2516	0
2526	0
2536	0
2546	0
2556	0
2566	0
2576	0
2586	6
2596	8
2606	0
2616	0
2626	0
2636	0
2646	0
2656	0
2666	8
2676	2
2686	0
2696	0
2706	0
2716	0
2726	0
2736	4
2746	10
2756	5
2766	0
2776	0
2786	0
2796	10
2806	5
2816	2
2826	10
2836	8
2846	0
2856	0
2866	0
2876	7
2886	2
2896	0
