x	y
3	2
13	1
23	1
33	0
43	0
53	0
63	0
73	1
83	1
93	0
103	0
113	0
123	0
133	0
143	1
153	0
163	0
173	0
183	0
193	0
203	0
213	0
223	0
233	0
243	0
253	0
263	2
273	2
283	0
293	0
303	1
313	0
323	0
333	1
343	2
353	1
363	0
373	1
383	0
393	1
403	1
413	0
423	0
433	1
443	0
453	3
463	1
473	0
483	0
493	0
503	0
513	3
523	0
533	0
543	0
553	0
563	0
573	0
583	0
593	0
603	0
613	0
623	0
633	0
643	0
653	0
663	2
673	0
683	0
693	0
703	0
713	2
723	0
733	0
743	0
753	0
763	0
773	0
783	0
793	0
803	0
813	0
823	0
833	0
843	2
853	0
863	1
873	2
883	0
893	0
903	0
913	0
923	0
933	1
943	0
953	1
963	1
973	1
983	2
993	1
1003	0
1013	0
1023	0
1033	1
1043	0
1053	0
1063	0
1073	0
1083	0
1093	0
1103	0
1113	2
1123	0
1133	0
1143	0
1153	3
1163	0
1173	0
1183	0
1193	0
1203	0
1213	0
1223	0
1233	0
1243	0
1253	1
1263	0
1273	2
1283	0
1293	0
1303	0
1313	0
1323	1
1333	1
1343	0
1353	0
1363	0
1373	0
1383	0
1393	0
1403	1
1413	0
1423	0
1433	0
1443	0
1453	1
1463	0
1473	0
1483	0
1493	0
1503	0
1513	0
1523	0
1533	0
1543	0
1553	0
1563	1
1573	0
1583	0
1593	1
1603	0
1613	1
1623	1
1633	0
1643	0
1653	0
1663	2
1673	1
1683	0
1693	0
1703	0
1713	0
1723	1
1733	0
1743	1
1753	1
1763	0
1773	0
1783	0
1793	0
1803	0
1813	0
1823	3
1833	1
1843	2
1853	2
1863	0
1873	0
1883	0
1893	1
1903	1
1913	0
1923	0
1933	0
1943	1
1953	0
1963	1
1973	2
1983	0
1993	0
2003	0
2013	0
2023	0
2033	0
2043	0
2053	0
2063	0
2073	0
2083	0
2093	2
2103	0
2113	0
2123	0
2133	1
2143	1
2153	0
2163	0
2173	0
2183	0
2193	0
2203	0
2213	0
2223	0
2233	0
2243	1
2253	0
2263	0
2273	0
2283	0
2293	1
2303	1
2313	1
2323	1
2333	1
2343	0
2353	0
2363	1
2373	0
2383	2
2393	0
2403	1
2413	0
2423	0
2433	0
2443	0
2453	0
2463	0
2473	0
2483	1
2493	1
2503	2
2513	1
2523	0
2533	0
2543	1
2553	0
2563	0
2573	0
2583	0
2593	0
2603	0
2613	0
2623	0
2633	0
2643	0
2653	1
2663	0
2673	0
2683	0
2693	0
2703	0
2713	0
2723	1
2733	0
2743	0
2753	0
2763	0
2773	0
2783	0
2793	0
2803	0
2813	0
2823	1
2833	0
2843	0
2853	1
2863	1
2873	0
2883	1
2893	1
2903	0
2913	0
2923	0
2933	0
2943	1
2953	0
2963	1
2973	1
2983	0
