x	y
1	90.82035
2	32.92115
3	14.65095
4	7.84215
5	3.68055
6	2.9254
7	1.69185
8	1.5686
9	1.15495
10	0.75985
11	0.43365
12	0.4548
13	0.68005
14	0.3957
15	0.3969
16	0.15275
17	0.4041
18	0.31185
19	0.3492
20	0.3434
21	0.27205
22	0.1404
23	0.10265
24	0.01215
25	0.04745
26	0.14
27	0.1158
28	0.1685
29	0.1598
30	0.0374
31	0.09405
32	0.0582
33	0.04335
34	0.03805
35	0.0
36	0.0
37	0.0
38	0.01535
39	0.0
40	0.0179
41	0.00075
42	0.00845
43	0.023
44	0.0044
45	0.0
46	0.0
47	0.0
48	0.04055
49	0.01445
50	0.0092
51	0.0
52	0.03075
53	0.0
54	0.0009
55	0.0
56	0.01915
57	0.0074
58	0.0006
59	0.0003
60	0.0122
61	0.0
62	0.0
63	0.0515
64	0.0
65	0.0
66	0.0
67	0.0
68	0.0
69	0.0
70	0.0
71	0.017
72	0.0506
73	0.0
74	0.0
75	0.0
76	0.00535
77	0.0
