x	y
1	49.73944723618091
2	49.72969849246231
3	49.60060301507538
4	38.19070351758794
5	22.51708542713568
6	22.77110552763819
7	19.34045226130653
8	15.897587939698493
9	13.466934673366834
10	11.139748743718593
11	11.348592964824121
12	7.916683417085427
13	7.7640201005025125
14	4.962663316582915
15	4.855125628140703
16	4.494070351758794
17	1.788643216080402
18	2.8673366834170855
19	3.08964824120603
20	2.110854271356784
21	0.5415577889447236
22	1.3819597989949748
23	0.8765326633165829
24	0.7750251256281407
25	0.7270854271356784
26	0.8592462311557789
27	0.304572864321608
28	0.16386934673366835
29	0.3155778894472362
30	0.3363316582914573
31	0.14974874371859295
32	0.14371859296482412
33	0.07170854271356784
34	0.0
35	0.2284924623115578
36	0.03050251256281407
37	0.0
38	0.0
39	0.0
40	0.0
41	0.0
42	0.0
43	0.0
44	0.0
45	0.0
46	0.040904522613065326
47	0.0
48	0.0
49	0.0
50	0.0
51	0.0
52	0.0
53	0.0
54	0.0
55	0.0
56	0.08085427135678391
57	0.03628140703517588
58	0.0
