x	y
1770663.0	1
1770763.0	0
1770863.0	0
1770963.0	0
1771063.0	0
1771163.0	0
1771263.0	0
1771363.0	0
1771463.0	1
1771563.0	0
1771663.0	0
1771763.0	0
1771863.0	0
1771963.0	0
1772063.0	0
1772163.0	1
1772263.0	0
1772363.0	0
1772463.0	0
1772563.0	0
1772663.0	0
1772763.0	0
1772863.0	0
1772963.0	0
1773063.0	0
1773163.0	0
1773263.0	0
1773363.0	0
1773463.0	0
1773563.0	0
1773663.0	0
1773763.0	0
1773863.0	0
1773963.0	0
1774063.0	0
1774163.0	0
1774263.0	0
1774363.0	0
1774463.0	0
1774563.0	0
1774663.0	0
1774763.0	0
1774863.0	0
1774963.0	0
1775063.0	0
1775163.0	0
1775263.0	0
1775363.0	0
1775463.0	0
1775563.0	0
1775663.0	0
1775763.0	0
1775863.0	0
1775963.0	0
1776063.0	0
1776163.0	0
1776263.0	0
1776363.0	0
1776463.0	0
1776563.0	0
1776663.0	0
1776763.0	0
1776863.0	0
1776963.0	0
1777063.0	0
1777163.0	0
1777263.0	0
1777363.0	0
1777463.0	0
1777563.0	0
1777663.0	0
1777763.0	0
1777863.0	0
1777963.0	0
1778063.0	0
1778163.0	0
1778263.0	0
1778363.0	0
1778463.0	0
1778563.0	0
1778663.0	0
1778763.0	0
1778863.0	0
1778963.0	0
1779063.0	0
1779163.0	0
1779263.0	0
1779363.0	0
1779463.0	0
1779563.0	0
1779663.0	0
1779763.0	0
1779863.0	0
1779963.0	0
1780063.0	0
1780163.0	0
1780263.0	0
1780363.0	0
1780463.0	0
1780563.0	0
1780663.0	0
1780763.0	0
1780863.0	0
1780963.0	0
1781063.0	0
1781163.0	0
1781263.0	0
1781363.0	0
1781463.0	0
1781563.0	0
1781663.0	0
1781763.0	0
1781863.0	0
1781963.0	0
1782063.0	0
1782163.0	0
1782263.0	0
1782363.0	0
1782463.0	0
1782563.0	0
1782663.0	0
1782763.0	0
1782863.0	0
1782963.0	0
1783063.0	0
1783163.0	0
1783263.0	0
1783363.0	0
1783463.0	0
1783563.0	0
1783663.0	0
1783763.0	0
1783863.0	0
1783963.0	0
1784063.0	0
1784163.0	0
1784263.0	0
1784363.0	0
1784463.0	0
1784563.0	0
1784663.0	0
1784763.0	0
1784863.0	0
1784963.0	0
1785063.0	0
1785163.0	0
1785263.0	0
1785363.0	0
1785463.0	0
1785563.0	0
1785663.0	0
1785763.0	0
1785863.0	0
1785963.0	0
1786063.0	0
1786163.0	0
1786263.0	0
1786363.0	0
1786463.0	0
1786563.0	0
1786663.0	0
1786763.0	0
1786863.0	0
1786963.0	0
1787063.0	0
1787163.0	0
1787263.0	0
1787363.0	0
1787463.0	0
1787563.0	0
1787663.0	0
1787763.0	0
1787863.0	0
1787963.0	0
1788063.0	0
1788163.0	0
1788263.0	0
1788363.0	0
1788463.0	0
1788563.0	0
1788663.0	0
1788763.0	0
1788863.0	0
1788963.0	0
1789063.0	0
1789163.0	0
