x	y
61.0	2.0
62.0	1.0
63.0	0.0
64.0	1.0
65.0	2.0
66.0	3.0
67.0	4.0
68.0	4.0
69.0	3.0
70.0	1.0
71.0	13.0
72.0	11.0
73.0	7.0
74.0	11.0
75.0	11.0
76.0	13.0
77.0	15.0
78.0	13.0
79.0	16.0
80.0	17.0
81.0	21.0
82.0	23.0
83.0	21.0
84.0	20.0
85.0	23.0
86.0	20.0
87.0	21.0
88.0	22.0
89.0	15.0
90.0	16.0
91.0	12.0
92.0	12.0
93.0	13.0
94.0	14.0
95.0	10.0
96.0	6.0
97.0	5.0
98.0	6.0
99.0	5.0
100.0	4.0
101.0	1.0
102.0	3.0
103.0	1.0
104.0	2.0
105.0	1.0
106.0	2.0
107.0	0.0
108.0	2.0
109.0	0.0
110.0	1.0
111.0	0.0
61.0	0.5868634150583766
61.050050050050054	0.5959999019774196
61.1001001001001	0.6052583338681559
61.150150150150154	0.6146399793675991
61.2002002002002	0.624146114308465
61.250250250250254	0.6337780216582792
61.3003003003003	0.6435369914563198
61.350350350350354	0.6534243207484048
61.4004004004004	0.6634413135194758
61.450450450450454	0.6735892806239953
61.5005005005005	0.6838695397140845
61.550550550550554	0.6942834151654433
61.6006006006006	0.7048322380009807
61.650650650650654	0.7155173458121703
61.7007007007007	0.7263400826780895
61.750750750750754	0.737301799082149
61.8008008008008	0.7484038518264641
61.850850850850854	0.7596476039438765
61.9009009009009	0.771034424607585
61.950950950950954	0.7825656890384015
62.001001001001	0.7942427784095629
62.051051051051054	0.8060670797491446
62.1011011011011	0.8180399858400016
62.151151151151154	0.8301628951172657
62.2012012012012	0.8424372115633436
62.251251251251254	0.8548643446004459
62.3013013013013	0.8674457089805808
62.351351351351354	0.8801827246730439
62.4014014014014	0.8930768167493476
62.451451451451454	0.9061294152656291
62.5015015015015	0.91934195514245
62.551551551551555	0.9327158760420582
62.6016016016016	0.9462526222430234
62.651651651651655	0.9599536425122925
62.7017017017017	0.9738203899746032
62.751751751751755	0.9878543219792988
62.8018018018018	1.0020568999644726
62.851851851851855	1.0164295893184883
62.9019019019019	1.0309738592388138
62.951951951951955	1.0456911825882194
63.002002002002	1.0605830357482524
63.052052052052055	1.07565089847007
63.1021021021021	1.0908962537225373
63.152152152152155	1.1063205875376518
63.2022022022022	1.1219253888532281
63.252252252252255	1.1377121493529017
63.3023023023023	1.1536823633033655
63.352352352352355	1.1698375273889203
63.4024024024024	1.1861791405432556
63.452452452452455	1.2027087037785282
63.5025025025025	1.2194277200116572
63.552552552552555	1.236337693887916
63.6026026026026	1.2534401316017458
63.652652652652655	1.2707365407148428
63.7027027027027	1.2882284299714668
63.752752752752755	1.3059173091110428
63.8028028028028	1.323804688677954
63.852852852852855	1.3418920798286416
63.9029029029029	1.360180994135913
63.952952952952955	1.3786729433905303
64.003003003003	1.3973694394000278
64.05305305305305	1.4162719937848194
64.10310310310311	1.435382117771555
64.15315315315316	1.4547013219837135
64.2032032032032	1.474231116229537
64.25325325325325	1.4939730092871844
64.30330330330331	1.513928508687199
64.35335335335336	1.5340991204922405
64.4034034034034	1.5544863490741843
64.45345345345345	1.5750916968884545
64.50350350350351	1.5959166642457305
64.55355355355356	1.6169627490809468
64.6036036036036	1.638231446719687
64.65365365365365	1.659724249641881
64.70370370370371	1.6814426472429056
64.75375375375376	1.703388125592032
64.8038038038038	1.725562167188323
64.85385385385385	1.7479662507138916
64.90390390390391	1.770601850784617
64.95395395395396	1.7934704376982746
65.004004004004	1.816573477180184
65.05405405405405	1.8399124301262806
65.10410410410411	1.8634887523437353
65.15415415415416	1.887303894289031
65.2042042042042	1.911359300803675
65.25425425425425	1.935656410847401
65.30430430430431	1.960196657228987
65.35435435435436	1.9849814663346559
65.4044044044044	2.0100122578541897
65.45445445445445	2.0352904445046036
65.50450450450451	2.060817431751589
65.55455455455456	2.086594617528603
65.6046046046046	2.112623391953777
65.65465465465465	2.138905137044535
65.70470470470471	2.1654412264300475
65.75475475475476	2.192233025061481
65.8048048048048	2.219281888920176
65.85485485485485	2.246589164723662
65.90490490490491	2.2741561896296423
65.95495495495496	2.3019842909378854
66.005005005005	2.3300747857902095
66.05505505505505	2.358428980868436
66.10510510510511	2.3870481720904295
66.15515515515516	2.415933644304219
66.2052052052052	2.445086670980379
66.25525525525525	2.474508513902461
66.30530530530531	2.504200422855758
66.35535535535536	2.5341636353142665
66.4054054054054	2.5643993761260453
66.45545545545545	2.5949088571968653
66.50550550550551	2.6256932771722954
66.55555555555556	2.6567538211182082
66.6056056056056	2.6880916601998335
66.65565565565565	2.719707951359302
66.70570570570571	2.7516038369918014
66.75575575575576	2.783780444620349
66.8058058058058	2.8162388865693067
66.85585585585585	2.848980259636575
66.90590590590591	2.882005644764614
66.95595595595596	2.915316106710264
67.006006006006	2.9489126937135506
67.05605605605605	2.982796437165339
67.10610610610611	3.016968351274069
67.15615615615616	3.051429432731478
67.2062062062062	3.086180660377546
67.25625625625625	3.1212229948645227
67.30630630630631	3.156557378320242
67.35635635635636	3.1921847340106733
67.4064064064064	3.2281059660019356
67.45645645645645	3.264321958821609
67.50650650650651	3.3008335771196067
67.55655655655656	3.3376416653285066
67.6066066066066	3.3747470473235968
67.65665665665665	3.4121505260825007
67.70670670670671	3.4498528833445667
67.75675675675676	3.4878548792700226
67.8068068068068	3.526157252099091
67.85685685685685	3.564760717810924
67.90690690690691	3.603665969782623
67.95695695695696	3.6428736784482516
68.007007007007	3.682384490958089
68.05705705705705	3.7221990308380115
68.10710710710711	3.762317897649198
68.15715715715716	3.8027416666481333
68.2072072072072	3.843470888447147
68.25725725725725	3.884506088675349
68.30730730730731	3.9258477676401906
68.35735735735736	3.967496399989616
68.4074074074074	4.009452434375059
68.45745745745745	4.051716293115104
68.50750750750751	4.094288371860113
68.55755755755756	4.137169039257725
68.6076076076076	4.180358636619499
68.65765765765767	4.22385747758859
68.70770770770771	4.2676658478085585
68.75775775775776	4.311784004593607
68.8078078078078	4.356212176600022
68.85785785785785	4.400950563499099
68.90790790790791	4.445999335651587
68.95795795795796	4.491358633783654
69.008008008008	4.537028568664648
69.05805805805807	4.5830092207865185
69.10810810810811	4.629300640045036
69.15815815815816	4.675902845423084
69.2082082082082	4.722815824675813
69.25825825825825	4.77003953401793
69.30830830830831	4.817573897813193
69.35835835835836	4.865418808266062
69.4084084084084	4.9135741251158445
69.45845845845847	4.962039675333136
69.50850850850851	5.0108152528187935
69.55855855855856	5.059900618105588
69.6086086086086	5.109295498062448
69.65865865865865	5.158999585601508
69.70870870870871	5.209012539388039
69.75875875875876	5.259333983553216
69.8088088088088	5.309963507410107
69.85885885885887	5.3609006651726
69.90890890890891	5.4121449756775535
69.95895895895896	5.463695922110386
70.009009009009	5.515552951733849
70.05905905905905	5.567715475620391
70.10910910910911	5.620182868388031
70.15915915915916	5.672954467939817
70.2092092092092	5.726029575207156
70.25925925925927	5.779407453896814
70.30930930930931	5.833087330241823
70.35935935935936	5.887068392756504
70.4094094094094	5.941349791995414
70.45945945945945	5.99593064031653
70.50950950950951	6.0508100116486725
70.55955955955956	6.10598694126319
70.6096096096096	6.161460425550208
70.65965965965967	6.217229421799254
70.70970970970971	6.273292847984452
70.75975975975976	6.329649582554551
70.8098098098098	6.3862984642275435
70.85985985985985	6.443238291790211
70.90990990990991	6.500467823902583
70.95995995995996	6.5579857789073515
71.01001001001	6.615790834644519
71.06006006006007	6.673881628271079
71.11011011011011	6.7322567560859685
71.16016016016016	6.790914773360486
71.2102102102102	6.849854194173998
71.26026026026025	6.909073491255196
71.31031031031031	6.968571095828956
71.36036036036036	7.028345397468775
71.4104104104104	7.088394743955102
71.46046046046047	7.148717441139353
71.51051051051051	7.209311752813815
71.56056056056056	7.270175900587658
71.6106106106106	7.331308063768869
71.66066066066065	7.392706379252327
71.71071071071071	7.454368941414157
71.76076076076076	7.5162938020121866
71.8108108108108	7.578478970092986
71.86086086086087	7.640922411905135
71.91091091091091	7.70362205081897
71.96096096096096	7.766575767253058
72.011011011011	7.829781398607137
72.06106106106107	7.893236739201803
72.11111111111111	7.956939540224903
72.16116116116116	8.020887509684915
72.21121121121121	8.085078312371019
72.26126126126127	8.149509569820257
72.31131131131131	8.214178860291586
72.36136136136136	8.279083718747188
72.41141141141141	8.344221636840768
72.46146146146147	8.40959006291309
72.51151151151151	8.47518640199474
72.56156156156156	8.541008015816326
72.61161161161161	8.607052222825878
72.66166166166167	8.67331629821378
72.71171171171171	8.739797473945078
72.76176176176176	8.806492938799456
72.81181181181181	8.873399838418658
72.86186186186187	8.940515275361593
72.91191191191191	9.007836309167025
72.96196196196196	9.075359956424164
73.01201201201201	9.143083190850819
73.06206206206207	9.211002943379471
73.11211211211211	9.27911610225107
73.16216216216216	9.347419513116929
73.21221221221221	9.415909979148298
73.26226226226227	9.484584261154076
73.31231231231232	9.553439077706342
73.36236236236236	9.622471105274123
73.41241241241241	9.691676978365049
73.46246246246247	9.761053289675171
73.51251251251252	9.830596590246811
73.56256256256256	9.900303389634729
73.61261261261261	9.970170156080252
73.66266266266267	10.040193316693749
73.71271271271272	10.110369257645148
73.76276276276276	10.180694324362916
73.81281281281281	10.251164821741076
73.86286286286287	10.321777014354605
73.91291291291292	10.392527126682985
73.96296296296296	10.463411343342266
74.01301301301301	10.534425809325187
74.06306306306307	10.605566630249772
74.11311311311312	10.67682987261609
74.16316316316316	10.748211564071534
74.21321321321321	10.819707693684247
74.26326326326327	10.891314212224955
74.31331331331332	10.963027032457038
74.36336336336336	11.034842029435081
74.41341341341341	11.106755040811572
74.46346346346347	11.178761867152009
74.51351351351352	11.250858272258169
74.56356356356356	11.323039983499905
74.61361361361361	11.395302692154962
74.66366366366367	11.467642053757215
74.71371371371372	11.540053688453002
74.76376376376376	11.61253318136587
74.81381381381381	11.685076082969356
74.86386386386387	11.757677909468013
74.91391391391392	11.83033414318651
74.96396396396396	11.903040232967038
75.01401401401401	11.975791594574579
75.06406406406407	12.048583611110425
75.11411411411412	12.121411633433521
75.16416416416416	12.194270980590058
75.21421421421421	12.267156940250812
75.26426426426427	12.340064769156472
75.31431431431432	12.412989693570767
75.36436436436436	12.485926909741607
75.41441441441441	12.558871584369781
75.46446446446447	12.631818855085529
75.51451451451452	12.704763830932663
75.56456456456456	12.777701592860524
75.61461461461461	12.850627194223296
75.66466466466467	12.923535661286968
75.71471471471472	12.99642199374363
75.76476476476476	13.069281165233358
75.81481481481481	13.142108123873227
75.86486486486487	13.21489779279374
75.91491491491492	13.287645070682277
75.96496496496496	13.360344832333938
76.01501501501502	13.432991929209223
76.06506506506507	13.505581189998699
76.11511511511512	13.578107421194764
76.16516516516516	13.650565407670056
76.21521521521521	13.72294991326267
76.26526526526527	13.795255681368086
76.31531531531532	13.867477435537555
76.36536536536536	13.939609880083202
76.41541541541542	14.011647700689347
76.46546546546547	14.083585565030152
76.51551551551552	14.155418123393689
76.56556556556556	14.22714000931191
76.61561561561561	14.298745840196798
76.66566566566567	14.370230217982444
76.71571571571572	14.441587729772868
76.76576576576576	14.512812948495771
76.81581581581582	14.583900433561762
76.86586586586587	14.654844731529122
76.91591591591592	14.725640376774164
76.96596596596596	14.796281892166702
77.01601601601601	14.86676378975087
77.06606606606607	14.937080571430979
77.11611611611612	15.00722672966232
77.16616616616616	15.077196748146967
77.21621621621622	15.146985102534211
77.26626626626627	15.216586261125594
77.31631631631632	15.285994685584617
77.36636636636636	15.355204831650694
77.41641641641641	15.424211149857388
77.46646646646647	15.493008086254866
77.51651651651652	15.561590083136217
77.56656656656656	15.629951579767857
77.61661661661662	15.698087013123535
77.66666666666667	15.765990818621937
77.71671671671672	15.833657430867962
77.76676676676676	15.901081284397154
77.81681681681681	15.968256814423476
77.86686686686687	16.035178457590117
77.91691691691692	16.101840652723205
77.96696696696696	16.16823784158847
78.01701701701703	16.234364469650423
78.06706706706707	16.300214986834053
78.11711711711712	16.36578384828906
78.16716716716716	16.431065515156178
78.21721721721721	16.49605445533561
78.26726726726727	16.560745144257474
78.31731731731732	16.625132065653897
78.36736736736736	16.689209712332993
78.41741741741743	16.752972586954122
78.46746746746747	16.816415202804535
78.51751751751752	16.879532084577345
78.56756756756756	16.9423177691504
78.61761761761761	17.004766806366085
78.66766766766767	17.066873759811916
78.71771771771772	17.12863320760158
78.76776776776777	17.190039743156596
78.81781781781783	17.25108797598811
78.86786786786787	17.31177253247874
78.91791791791792	17.372088056664644
78.96796796796797	17.43202921101708
79.01801801801801	17.491590677223787
79.06806806806807	17.55076715696983
79.11811811811812	17.609553372717652
79.16816816816817	17.667944068486495
79.21821821821823	17.725934010630652
79.26826826826827	17.783517988616566
79.31831831831832	17.84069081579877
79.36836836836837	17.89744733019415
79.41841841841841	17.95378239525472
79.46846846846847	18.009690900638518
79.51851851851852	18.065167762978522
79.56856856856857	18.12020792664956
79.61861861861863	18.174806364532834
79.66866866866867	18.228958078777964
79.71871871871872	18.282658101562586
79.76876876876877	18.335901495849036
