x	y
9146.842931937173	1.0
9246.842931937173	0.0
9346.842931937173	0.0
9446.842931937173	0.0
9546.842931937173	0.0
9646.842931937173	0.0
9746.842931937173	1.0
9846.842931937173	0.0
9946.842931937173	0.0
10046.842931937173	2.0
10146.842931937173	0.0
10246.842931937173	3.0
10346.842931937173	1.0
10446.842931937173	1.0
10546.842931937173	3.0
10646.842931937173	3.0
10746.842931937173	0.0
10846.842931937173	0.0
10946.842931937173	3.0
11046.842931937173	2.0
11146.842931937173	6.0
11246.842931937173	2.0
11346.842931937173	1.0
11446.842931937173	5.0
11546.842931937173	4.0
11646.842931937173	4.0
11746.842931937173	3.0
11846.842931937173	7.0
11946.842931937173	4.0
12046.842931937173	3.0
12146.842931937173	6.0
12246.842931937173	7.0
12346.842931937173	4.0
12446.842931937173	6.0
12546.842931937173	7.0
12646.842931937173	7.0
12746.842931937173	5.0
12846.842931937173	4.0
12946.842931937173	11.0
13046.842931937173	5.0
13146.842931937173	7.0
13246.842931937173	6.0
13346.842931937173	6.0
13446.842931937173	4.0
13546.842931937173	9.0
13646.842931937173	8.0
13746.842931937173	8.0
13846.842931937173	8.0
13946.842931937173	11.0
14046.842931937173	7.0
14146.842931937173	9.0
14246.842931937173	8.0
14346.842931937173	9.0
14446.842931937173	7.0
14546.842931937173	7.0
14646.842931937173	11.0
14746.842931937173	8.0
14846.842931937173	12.0
14946.842931937173	7.0
15046.842931937173	8.0
15146.842931937173	6.0
15246.842931937173	10.0
15346.842931937173	12.0
15446.842931937173	8.0
15546.842931937173	7.0
15646.842931937173	6.0
15746.842931937173	5.0
15846.842931937173	10.0
15946.842931937173	9.0
16046.842931937173	4.0
16146.842931937173	6.0
16246.842931937173	8.0
16346.842931937173	9.0
16446.84293193717	7.0
16546.84293193717	7.0
16646.84293193717	9.0
16746.84293193717	10.0
16846.84293193717	8.0
16946.84293193717	7.0
17046.84293193717	6.0
17146.84293193717	4.0
17246.84293193717	4.0
17346.84293193717	4.0
17446.84293193717	5.0
17546.84293193717	4.0
17646.84293193717	7.0
17746.84293193717	3.0
17846.84293193717	3.0
17946.84293193717	4.0
18046.84293193717	5.0
18146.84293193717	2.0
18246.84293193717	3.0
18346.84293193717	3.0
18446.84293193717	2.0
18546.84293193717	4.0
18646.84293193717	1.0
18746.84293193717	3.0
18846.84293193717	4.0
18946.84293193717	5.0
19046.84293193717	4.0
19146.84293193717	3.0
19246.84293193717	4.0
19346.84293193717	3.0
19446.84293193717	4.0
19546.84293193717	3.0
19646.84293193717	1.0
19746.84293193717	2.0
19846.84293193717	4.0
19946.84293193717	2.0
20046.84293193717	2.0
20146.84293193717	1.0
20246.84293193717	1.0
20346.84293193717	3.0
20446.84293193717	1.0
20546.84293193717	3.0
20646.84293193717	4.0
20746.84293193717	0.0
20846.84293193717	1.0
20946.84293193717	3.0
21046.84293193717	1.0
21146.84293193717	2.0
21246.84293193717	1.0
21346.84293193717	2.0
21446.84293193717	0.0
21546.84293193717	2.0
21646.84293193717	0.0
21746.84293193717	1.0
21846.84293193717	2.0
21946.84293193717	1.0
22046.84293193717	0.0
22146.84293193717	0.0
22246.84293193717	2.0
22346.84293193717	3.0
22446.84293193717	0.0
22546.84293193717	0.0
22646.84293193717	1.0
22746.84293193717	1.0
22846.84293193717	1.0
22946.84293193717	1.0
23046.84293193717	1.0
23146.84293193717	0.0
23246.84293193717	1.0
23346.84293193717	0.0
23446.84293193717	0.0
23546.84293193717	2.0
23646.84293193717	0.0
23746.84293193717	1.0
23846.84293193717	2.0
23946.84293193717	0.0
24046.84293193717	1.0
24146.84293193717	2.0
24246.84293193717	0.0
24346.84293193717	1.0
24446.84293193717	1.0
24546.84293193717	0.0
24646.84293193717	0.0
24746.84293193717	1.0
24846.84293193717	1.0
24946.84293193717	2.0
25046.84293193717	0.0
25146.84293193717	0.0
25246.84293193717	0.0
25346.84293193717	0.0
25446.84293193717	0.0
25546.84293193717	1.0
25646.84293193717	0.0
25746.84293193717	1.0
25846.84293193717	0.0
25946.84293193717	1.0
26046.84293193717	0.0
26146.84293193717	1.0
26246.84293193717	0.0
26346.84293193717	1.0
26446.84293193717	0.0
26546.84293193717	1.0
26646.84293193717	0.0
26746.84293193717	0.0
26846.84293193717	1.0
26946.84293193717	0.0
27046.84293193717	0.0
27146.84293193717	0.0
27246.84293193717	1.0
27346.84293193717	0.0
27446.84293193717	0.0
27546.84293193717	0.0
27646.84293193717	0.0
27746.84293193717	0.0
27846.84293193717	0.0
27946.84293193717	0.0
28046.84293193717	0.0
28146.84293193717	0.0
28246.84293193717	0.0
28346.84293193717	0.0
28446.84293193717	0.0
28546.84293193717	0.0
28646.84293193717	0.0
28746.84293193717	0.0
28846.84293193717	0.0
28946.84293193717	0.0
29046.84293193717	0.0
29146.84293193717	0.0
29246.84293193717	0.0
29346.84293193717	0.0
29446.84293193717	0.0
29546.84293193717	0.0
29646.84293193717	0.0
29746.84293193717	0.0
29846.84293193717	0.0
29946.84293193717	0.0
30046.84293193717	0.0
30146.84293193717	0.0
30246.84293193717	0.0
30346.84293193717	0.0
30446.84293193717	1.0
30546.84293193717	0.0
9146.842931937173	0.9200700595298623
9168.244572613125	0.9321493597535893
9189.646213289077	0.9443480823601229
9211.047853965028	0.9566667718313311
9232.449494640981	0.9691059647410623
9253.851135316932	0.9816661895623958
9275.252775992885	0.994347966474092
9296.654416668836	1.0071518071662446
9318.05605734479	1.0200782146452056
9339.45769802074	1.0331276830377865
9360.859338696693	1.0463006973948183
9382.260979372644	1.0595977334940667
9403.662620048595	1.0730192576425805
9425.064260724548	1.0865657264784971
9446.4659014005	1.100237586772338
9467.867542076452	1.1140352752278746
9489.269182752403	1.1279592182825586
9510.670823428356	1.1420098319076104
9532.072464104307	1.1561875214077684
9553.47410478026	1.170492681220784
9574.875745456211	1.1849256947166702
9596.277386132164	1.1994869339967935
9617.679026808115	1.2141767596928117
9639.080667484068	1.2289955207655523
9660.482308160019	1.2439435543038382
9681.88394883597	1.259021185323346
9703.285589511923	1.2742287265655234
9724.687230187874	1.2895664782966256
9746.088870863827	1.3050347281069292
9767.490511539778	1.3206337507101593
9788.89215221573	1.336363807743204
9810.293792891682	1.3522251475661449
9831.695433567635	1.3682180050626862
9853.097074243586	1.3843426014410016
9874.498714919539	1.4005991440351013
9895.90035559549	1.4169878261067177
9917.301996271442	1.4335088266478198
9938.703636947394	1.4501623101837715
9960.105277623345	1.4669484265772212
9981.506918299297	1.4838673108327587
10002.908558975249	1.500919082902402
10024.310199651201	1.5181038474919906
10045.711840327152	1.5354216938685106
10067.113481003105	1.5528726956684478
10088.515121679056	1.5704569107071882
10109.91676235501	1.5881743807895745
10131.31840303096	1.6060251315216236
10152.720043706913	1.6240091721235161
10174.121684382864	1.642126495243881
10195.523325058817	1.660377076775466
10216.924965734768	1.6787608756722237
10238.32660641072	1.697277833767914
10259.728247086672	1.7159278755962464
10281.129887762623	1.7347109082126437
10302.531528438576	1.7536268210177037
10323.933169114527	1.7726754855823752
10345.33480979048	1.7918567554749802
10366.736450466431	1.811170466090064
10388.138091142384	1.8306164344792155
10409.539731818335	1.8501944591838577
10430.941372494286	1.8699043200701169
10452.343013170239	1.8897457781658018
10473.744653846192	1.9097185754995725
10495.146294522143	1.9298224349423672
10516.547935198094	1.9500570600511349
10537.949575874047	1.9704221349149502
10559.351216549998	1.9909173240035578
