x	y
1.0	9.0
2.0	9.0
3.0	10.0
4.0	12.0
5.0	7.0
6.0	8.0
7.0	10.0
8.0	10.0
9.0	8.0
10.0	13.0
11.0	11.0
12.0	5.0
13.0	11.0
14.0	10.0
15.0	11.0
16.0	11.0
17.0	7.0
18.0	6.0
19.0	10.0
20.0	8.0
21.0	10.0
22.0	7.0
23.0	11.0
24.0	10.0
25.0	8.0
26.0	8.0
27.0	4.0
28.0	5.0
29.0	7.0
30.0	6.0
31.0	6.0
32.0	5.0
33.0	4.0
34.0	7.0
35.0	5.0
36.0	11.0
37.0	9.0
38.0	8.0
39.0	6.0
40.0	9.0
41.0	7.0
42.0	3.0
43.0	5.0
44.0	7.0
45.0	0.0
46.0	7.0
47.0	12.0
48.0	9.0
49.0	3.0
50.0	8.0
51.0	5.0
52.0	5.0
53.0	6.0
54.0	4.0
55.0	6.0
56.0	2.0
57.0	3.0
58.0	5.0
59.0	2.0
60.0	9.0
61.0	7.0
62.0	4.0
63.0	0.0
64.0	7.0
65.0	1.0
66.0	5.0
67.0	3.0
68.0	4.0
69.0	3.0
70.0	3.0
71.0	3.0
72.0	4.0
73.0	6.0
74.0	3.0
75.0	6.0
76.0	2.0
77.0	5.0
78.0	5.0
79.0	3.0
80.0	2.0
81.0	4.0
82.0	4.0
83.0	2.0
84.0	7.0
85.0	2.0
86.0	0.0
87.0	2.0
88.0	3.0
89.0	5.0
90.0	6.0
91.0	2.0
92.0	0.0
93.0	1.0
94.0	1.0
95.0	0.0
96.0	2.0
97.0	2.0
98.0	3.0
99.0	0.0
100.0	3.0
101.0	2.0
102.0	2.0
103.0	1.0
104.0	2.0
105.0	1.0
106.0	0.0
107.0	3.0
108.0	1.0
109.0	0.0
110.0	0.0
111.0	3.0
112.0	0.0
113.0	1.0
114.0	0.0
115.0	0.0
116.0	2.0
117.0	1.0
118.0	2.0
119.0	0.0
120.0	1.0
121.0	1.0
122.0	1.0
123.0	0.0
124.0	1.0
125.0	1.0
126.0	0.0
127.0	1.0
128.0	2.0
129.0	1.0
130.0	0.0
131.0	0.0
132.0	0.0
133.0	0.0
134.0	0.0
135.0	0.0
136.0	0.0
137.0	1.0
138.0	0.0
139.0	0.0
140.0	0.0
141.0	0.0
142.0	0.0
143.0	0.0
144.0	0.0
145.0	0.0
146.0	0.0
147.0	0.0
148.0	0.0
149.0	0.0
150.0	2.0
151.0	0.0
152.0	0.0
153.0	0.0
154.0	0.0
155.0	0.0
156.0	0.0
157.0	0.0
158.0	0.0
159.0	0.0
160.0	0.0
161.0	0.0
162.0	1.0
163.0	1.0
164.0	0.0
1.0	3.2094800532963235
1.1631631631631631	3.2307004908405164
1.3263263263263263	3.2519771675251423
1.4894894894894894	3.273309350097759
1.6526526526526526	3.2946962961678383
1.8158158158158157	3.3161372542238308
1.978978978978979	3.3376314636515403
2.1421421421421423	3.359178154753786
2.305305305305305	3.3807765487713723
2.468468468468468	3.4024258579053748
2.6316316316316315	3.4241252853407365
2.794794794794795	3.4458740252711832
2.957957957957958	3.467671262925471
3.1211211211211207	3.489516174594957
3.284284284284284	3.5114079276625074
3.4474474474474475	3.5333456806327406
3.6106106106106104	3.5553285831636128
3.7737737737737733	3.5773557760993406
3.9369369369369367	3.599426391504695
4.1001001001001	3.621539552700616
4.263263263263263	3.6436943743011976
4.426426426426426	3.6658899622520384
4.58958958958959	3.688125413869924
4.752752752752753	3.7103998178838973
4.915915915915916	3.732712254477674
5.0790790790790785	3.7550617953334338
5.2422422422422414	3.7774475036769743
5.405405405405405	3.7998684343242255
5.568568568568568	3.822323633729141
5.731731731731731	3.8448121400329556
5.894894894894895	3.8673329831148098
6.058058058058058	3.8898851846437434
6.221221221221221	3.9124677581320686
6.384384384384384	3.935079708990098
6.547547547547547	3.9577200345822474
6.7107107107107105	3.980387724284509
6.873873873873873	4.003081759543291
7.037037037037036	4.025801113935616
7.2002002002002	4.0485447532306935
7.363363363363363	4.071311635452847
7.526526526526526	4.094100710945807
7.689689689689689	4.116910922438353
7.852852852852852	4.1397412051113225
8.016016016016016	4.162590486665962
8.17917917917918	4.185457687393639
8.342342342342342	4.2083417202468825
8.505505505505505	4.231241490911786
8.66866866866867	4.254155897881735
8.831831831831831	4.277083832532472
8.994994994994993	4.300024179198494
9.158158158158157	4.322975815250778
9.32132132132132	4.345937611175812
9.484484484484483	4.368908430655969
9.647647647647647	4.391887130651152
9.81081081081081	4.414872561481783
9.973973973973973	4.437863566913058
10.137137137137136	4.460858984240521
10.3003003003003	4.483857644376893
10.463463463463462	4.506858371940202
10.626626626626626	4.529859985343184
10.78978978978979	4.552861296883929
10.952952952952952	4.575861112837804
11.116116116116116	4.598858233550609
11.279279279279278	4.621851453532988
11.442442442442442	4.644839561556056
11.605605605605605	4.667821340748259
11.768768768768767	4.6907955686934475
11.931931931931931	4.713761017530149
12.095095095095093	4.736716454052046
12.258258258258257	4.759660639809628
12.421421421421421	4.782592331213027
12.584584584584583	4.805510279636019
12.747747747747747	4.828413231521173
12.91091091091091	4.8512999284861555
13.074074074074073	4.874169107431151
13.237237237237236	4.897019500647427
13.4004004004004	4.91984983592699
13.563563563563562	4.942658836673347
13.726726726726726	4.965445222013356
13.889889889889888	4.988207706910149
14.053053053053052	5.010945002277108
14.216216216216216	5.033655815092905
14.379379379379378	5.0563388485175675
14.542542542542542	5.078992802009562
14.705705705705704	5.101616371443906
14.868868868868867	5.124208249231244
15.032032032032031	5.146767124437935
15.195195195195193	5.169291682907088
15.358358358358357	5.191780607380552
15.521521521521521	5.214232577621851
15.684684684684683	5.2366462705400325
15.847847847847847	5.259020360314422
16.01101101101101	5.281353518520289
16.174174174174173	5.303644414255351
16.33733733733734	5.325891714267176
16.5005005005005	5.348094083081403
