x	y
1947026.0	1
1947126.0	0
1947226.0	0
1947326.0	0
1947426.0	0
1947526.0	0
1947626.0	0
1947726.0	0
1947826.0	0
1947926.0	0
1948026.0	0
1948126.0	0
1948226.0	0
1948326.0	0
1948426.0	0
1948526.0	0
1948626.0	0
1948726.0	0
1948826.0	0
1948926.0	0
1949026.0	0
1949126.0	0
1949226.0	0
1949326.0	0
1949426.0	0
1949526.0	0
1949626.0	0
1949726.0	0
1949826.0	0
1949926.0	0
1950026.0	0
1950126.0	0
1950226.0	0
1950326.0	0
1950426.0	0
1950526.0	0
1950626.0	0
1950726.0	0
1950826.0	0
1950926.0	0
1951026.0	0
1951126.0	0
1951226.0	0
1951326.0	0
1951426.0	0
1951526.0	0
1951626.0	0
1951726.0	0
1951826.0	0
1951926.0	0
1952026.0	0
1952126.0	0
1952226.0	0
1952326.0	0
1952426.0	0
1952526.0	0
1952626.0	0
1952726.0	0
1952826.0	0
1952926.0	0
1953026.0	0
1953126.0	0
1953226.0	0
1953326.0	0
1953426.0	0
1953526.0	0
1953626.0	0
1953726.0	0
1953826.0	0
1953926.0	0
1954026.0	0
1954126.0	0
1954226.0	0
1954326.0	0
1954426.0	0
1954526.0	0
1954626.0	0
1954726.0	0
1954826.0	0
1954926.0	1
1955026.0	0
1955126.0	0
1955226.0	0
1955326.0	0
1955426.0	0
1955526.0	0
1955626.0	0
1955726.0	0
1955826.0	0
1955926.0	0
1956026.0	0
1956126.0	0
1956226.0	0
1956326.0	0
1956426.0	0
1956526.0	0
1956626.0	0
1956726.0	0
1956826.0	0
1956926.0	0
1957026.0	0
1957126.0	0
1957226.0	0
1957326.0	0
1957426.0	0
1957526.0	0
1957626.0	0
1957726.0	1
1957826.0	0
1957926.0	0
1958026.0	0
1958126.0	0
1958226.0	0
1958326.0	0
1958426.0	0
1958526.0	0
1958626.0	0
1958726.0	0
1958826.0	0
1958926.0	0
1959026.0	0
1959126.0	0
1959226.0	0
1959326.0	0
1959426.0	0
1959526.0	0
1959626.0	0
1959726.0	1
1959826.0	0
1959926.0	0
1960026.0	0
1960126.0	0
1960226.0	0
1960326.0	0
1960426.0	0
1960526.0	0
1960626.0	0
1960726.0	1
1960826.0	0
1960926.0	0
1961026.0	0
1961126.0	0
1961226.0	0
1961326.0	0
1961426.0	0
1961526.0	0
1961626.0	0
1961726.0	0
1961826.0	0
1961926.0	0
1962026.0	0
1962126.0	0
1962226.0	0
1962326.0	0
1962426.0	0
1962526.0	0
1962626.0	0
1962726.0	0
1962826.0	0
1962926.0	0
1963026.0	0
1963126.0	0
1963226.0	0
1963326.0	0
1963426.0	0
1963526.0	0
1963626.0	0
1963726.0	0
1963826.0	0
1963926.0	0
1964026.0	0
1964126.0	0
1964226.0	0
1964326.0	0
1964426.0	0
1964526.0	0
1964626.0	0
1964726.0	0
1964826.0	0
1964926.0	0
1965026.0	0
1965126.0	0
1965226.0	0
1965326.0	0
1965426.0	0
1965526.0	0
1965626.0	0
1965726.0	0
1965826.0	0
1965926.0	0
1966026.0	1
1966126.0	0
1966226.0	0
1966326.0	0
1966426.0	0
1966526.0	1
1966626.0	0
1966726.0	1
1966826.0	0
1966926.0	1
1967026.0	0
1967126.0	1
1967226.0	0
1967326.0	0
1967426.0	0
1967526.0	0
1967626.0	0
1967726.0	0
1967826.0	0
1967926.0	0
1968026.0	0
1968126.0	1
1968226.0	0
1968326.0	0
1968426.0	0
1968526.0	0
1968626.0	0
1968726.0	0
1968826.0	1
1968926.0	0
1969026.0	0
1969126.0	0
1969226.0	1
1969326.0	0
1969426.0	0
1969526.0	0
1969626.0	0
1969726.0	0
1969826.0	0
1969926.0	0
1970026.0	0
1970126.0	0
1970226.0	0
1970326.0	0
1970426.0	0
1970526.0	0
1970626.0	0
1970726.0	0
1970826.0	0
1970926.0	0
1971026.0	0
1971126.0	0
1971226.0	0
1971326.0	0
1971426.0	0
1971526.0	0
1971626.0	0
1971726.0	0
1971826.0	0
1971926.0	0
1972026.0	0
1972126.0	0
1972226.0	0
1972326.0	0
1972426.0	0
1972526.0	0
1972626.0	0
1972726.0	0
1972826.0	0
1972926.0	0
1973026.0	0
1973126.0	1
1973226.0	0
1973326.0	0
1973426.0	0
1973526.0	0
1973626.0	0
1973726.0	0
1973826.0	0
1973926.0	0
1974026.0	0
1974126.0	0
1974226.0	0
1974326.0	0
1974426.0	0
1974526.0	0
1974626.0	0
1974726.0	0
1974826.0	0
1974926.0	0
1975026.0	0
1975126.0	0
1975226.0	0
