x	y
0.0	1672.0
1.0	425.0
2.0	3.0
3.0	0.0
0.0	1811.343261570049
0.003003003003003003	1818.0327049183154
0.006006006006006006	1824.6477090309822
0.009009009009009009	1831.1872829237534
0.012012012012012012	1837.65044435083
0.015015015015015015	1844.0362200500797
0.018018018018018018	1850.3436459866368
0.02102102102102102	1856.5717675948413
0.024024024024024024	1862.7196400184364
0.02702702702702703	1868.7863283489417
0.03003003003003003	1874.7709078621072
0.03303303303303303	1880.672464252384
0.036036036036036036	1886.490093865308
0.03903903903903904	1892.2229039277274
0.04204204204204204	1897.870012775789
0.04504504504504504	1903.430550080597
0.04804804804804805	1908.9036570714713
0.05105105105105105	1914.28848675672
0.05405405405405406	1919.5842041418489
0.057057057057057055	1924.789986445126
0.06006006006006006	1929.9050233104308
0.06306306306306306	1934.9285170173007
0.06606606606606606	1939.8596826881098
0.06906906906906907	1944.697748492294
0.07207207207207207	1949.4419558475574
0.07507507507507508	1954.0915596179798
0.07807807807807808	1958.6458283089557
0.08108108108108109	1963.1040442588956
0.08408408408408408	1967.4655038276142
0.08708708708708708	1971.7295175813406
0.09009009009009009	1975.8954104742804
0.09309309309309309	1979.9625220266641
0.0960960960960961	1983.930206499215
0.0990990990990991	1987.7978330639708
0.1021021021021021	1991.5647859713986
0.10510510510510511	1995.2304647137423
0.10810810810810811	1998.7942841845359
0.1111111111111111	2002.2556748342258
0.11411411411411411	2005.6140828218513
0.11711711711711711	2008.868970162716
0.12012012012012012	2012.0198148719996
0.12312312312312312	2015.0661111042589
0.12612612612612611	2018.0073692887627
0.12912912912912913	2020.8431162606098
0.13213213213213212	2023.5728953875835
0.13513513513513514	2026.1962666926904
0.13813813813813813	2028.7128069723447
0.14114114114114115	2031.1221099101451
0.14414414414414414	2033.4237861862093
0.14714714714714713	2035.6174635820173
0.15015015015015015	2037.7027870807322
0.15315315315315314	2039.6794189629513
0.15615615615615616	2041.5470388978638
0.15915915915915915	2043.3053440297642
0.16216216216216217	2044.9540490599054
0.16516516516516516	2046.4928863236487
0.16816816816816815	2047.9216058628879
0.17117117117117117	2049.2399754937155
0.17417417417417416	2050.44778086931
0.17717717717717718	2051.544825538017
0.18018018018018017	2052.5309309966033
0.1831831831831832	2053.405936738665
0.18618618618618618	2054.169700298167
0.1891891891891892	2054.8220972881027
0.1921921921921922	2055.3630214342584
0.19519519519519518	2055.792384604063
