x	y
214.0	2.0
314.0	0.0
414.0	1.0
514.0	0.0
614.0	0.0
714.0	1.0
814.0	2.0
914.0	0.0
1014.0	0.0
1114.0	1.0
1214.0	0.0
1314.0	0.0
1414.0	0.0
1514.0	3.0
1614.0	0.0
1714.0	0.0
1814.0	0.0
1914.0	0.0
2014.0	0.0
2114.0	0.0
2214.0	0.0
2314.0	0.0
2414.0	1.0
2514.0	0.0
2614.0	0.0
2714.0	0.0
2814.0	0.0
2914.0	0.0
3014.0	0.0
3114.0	0.0
3214.0	1.0
3314.0	0.0
3414.0	1.0
3514.0	1.0
3614.0	0.0
3714.0	0.0
3814.0	0.0
3914.0	1.0
4014.0	0.0
4114.0	1.0
4214.0	0.0
4314.0	0.0
4414.0	0.0
4514.0	0.0
4614.0	0.0
4714.0	0.0
4814.0	0.0
4914.0	0.0
5014.0	0.0
5114.0	0.0
5214.0	1.0
5314.0	0.0
5414.0	0.0
5514.0	0.0
5614.0	1.0
5714.0	0.0
5814.0	0.0
5914.0	0.0
6014.0	0.0
6114.0	0.0
6214.0	0.0
6314.0	0.0
6414.0	0.0
6514.0	0.0
6614.0	0.0
6714.0	1.0
6814.0	0.0
6914.0	1.0
7014.0	0.0
7114.0	0.0
7214.0	0.0
7314.0	0.0
7414.0	0.0
7514.0	0.0
7614.0	0.0
7714.0	1.0
7814.0	0.0
7914.0	0.0
8014.0	1.0
8114.0	0.0
8214.0	1.0
8314.0	0.0
8414.0	0.0
8514.0	0.0
8614.0	0.0
8714.0	0.0
8814.0	0.0
8914.0	0.0
9014.0	1.0
9114.0	0.0
9214.0	0.0
9314.0	1.0
9414.0	0.0
9514.0	0.0
9614.0	0.0
9714.0	0.0
9814.0	0.0
9914.0	0.0
10014.0	1.0
10114.0	0.0
10214.0	0.0
10314.0	0.0
10414.0	0.0
10514.0	0.0
10614.0	0.0
10714.0	1.0
10814.0	0.0
10914.0	0.0
11014.0	2.0
11114.0	0.0
11214.0	0.0
11314.0	1.0
11414.0	0.0
11514.0	0.0
11614.0	0.0
11714.0	1.0
11814.0	0.0
11914.0	1.0
12014.0	0.0
12114.0	0.0
12214.0	0.0
12314.0	1.0
12414.0	0.0
12514.0	1.0
12614.0	0.0
12714.0	0.0
12814.0	0.0
12914.0	0.0
13014.0	0.0
13114.0	0.0
13214.0	0.0
13314.0	0.0
13414.0	0.0
13514.0	0.0
13614.0	0.0
13714.0	0.0
13814.0	0.0
13914.0	0.0
14014.0	0.0
14114.0	1.0
14214.0	0.0
14314.0	0.0
14414.0	0.0
14514.0	0.0
14614.0	0.0
14714.0	0.0
14814.0	0.0
14914.0	0.0
15014.0	0.0
15114.0	0.0
15214.0	0.0
15314.0	0.0
15414.0	1.0
15514.0	0.0
15614.0	0.0
15714.0	0.0
15814.0	0.0
15914.0	0.0
16014.0	0.0
16114.0	0.0
16214.0	1.0
16314.0	0.0
16414.0	0.0
16514.0	0.0
16614.0	0.0
16714.0	1.0
16814.0	0.0
16914.0	0.0
17014.0	0.0
17114.0	0.0
17214.0	0.0
17314.0	1.0
17414.0	0.0
17514.0	0.0
17614.0	0.0
17714.0	0.0
17814.0	1.0
17914.0	1.0
18014.0	1.0
18114.0	0.0
18214.0	1.0
18314.0	0.0
18414.0	0.0
18514.0	0.0
18614.0	1.0
18714.0	0.0
18814.0	0.0
18914.0	1.0
19014.0	0.0
19114.0	1.0
19214.0	0.0
19314.0	0.0
19414.0	0.0
19514.0	0.0
19614.0	0.0
19714.0	0.0
19814.0	0.0
19914.0	0.0
20014.0	1.0
20114.0	1.0
20214.0	0.0
20314.0	0.0
20414.0	0.0
20514.0	0.0
20614.0	1.0
20714.0	0.0
20814.0	0.0
20914.0	0.0
21014.0	0.0
21114.0	0.0
21214.0	0.0
21314.0	0.0
21414.0	0.0
21514.0	1.0
21614.0	0.0
21714.0	0.0
21814.0	2.0
21914.0	0.0
22014.0	1.0
22114.0	0.0
22214.0	0.0
22314.0	0.0
22414.0	0.0
22514.0	0.0
22614.0	0.0
22714.0	0.0
22814.0	0.0
22914.0	0.0
23014.0	0.0
23114.0	0.0
23214.0	0.0
23314.0	0.0
23414.0	0.0
23514.0	0.0
23614.0	0.0
23714.0	0.0
23814.0	0.0
23914.0	0.0
24014.0	0.0
24114.0	0.0
24214.0	0.0
24314.0	0.0
24414.0	0.0
24514.0	1.0
24614.0	1.0
24714.0	0.0
24814.0	1.0
24914.0	0.0
25014.0	1.0
25114.0	1.0
25214.0	0.0
25314.0	0.0
25414.0	1.0
25514.0	1.0
25614.0	0.0
25714.0	0.0
25814.0	0.0
25914.0	0.0
26014.0	0.0
26114.0	1.0
26214.0	0.0
26314.0	0.0
26414.0	0.0
26514.0	0.0
26614.0	1.0
26714.0	0.0
26814.0	0.0
26914.0	0.0
27014.0	0.0
27114.0	0.0
27214.0	0.0
27314.0	1.0
27414.0	0.0
27514.0	0.0
27614.0	0.0
27714.0	0.0
27814.0	0.0
27914.0	1.0
28014.0	0.0
28114.0	0.0
28214.0	0.0
28314.0	1.0
28414.0	1.0
28514.0	0.0
28614.0	0.0
28714.0	1.0
28814.0	0.0
28914.0	3.0
29014.0	0.0
29114.0	1.0
29214.0	1.0
29314.0	1.0
29414.0	2.0
29514.0	0.0
29614.0	1.0
29714.0	1.0
29814.0	1.0
29914.0	0.0
30014.0	0.0
30114.0	0.0
30214.0	1.0
30314.0	0.0
30414.0	0.0
30514.0	0.0
30614.0	1.0
30714.0	0.0
30814.0	2.0
30914.0	0.0
31014.0	0.0
31114.0	0.0
31214.0	0.0
31314.0	3.0
31414.0	0.0
31514.0	0.0
31614.0	0.0
31714.0	2.0
31814.0	2.0
31914.0	1.0
32014.0	0.0
32114.0	0.0
32214.0	0.0
32314.0	0.0
32414.0	0.0
32514.0	0.0
32614.0	0.0
32714.0	0.0
32814.0	0.0
32914.0	1.0
33014.0	0.0
33114.0	0.0
33214.0	0.0
33314.0	0.0
33414.0	0.0
33514.0	1.0
33614.0	1.0
33714.0	1.0
33814.0	1.0
33914.0	1.0
34014.0	0.0
34114.0	1.0
34214.0	1.0
34314.0	0.0
34414.0	3.0
34514.0	0.0
34614.0	2.0
34714.0	0.0
34814.0	2.0
34914.0	0.0
35014.0	2.0
35114.0	0.0
35214.0	2.0
35314.0	1.0
35414.0	0.0
35514.0	1.0
35614.0	1.0
35714.0	0.0
35814.0	0.0
35914.0	0.0
36014.0	0.0
36114.0	1.0
36214.0	1.0
36314.0	1.0
36414.0	1.0
36514.0	0.0
36614.0	1.0
36714.0	0.0
36814.0	0.0
36914.0	0.0
37014.0	0.0
37114.0	1.0
37214.0	0.0
37314.0	0.0
