x	y
31	3
41	10
51	10
61	10
71	9
81	8
91	0
101	0
111	0
121	0
131	0
141	0
151	0
161	0
171	0
181	5
191	9
201	8
211	10
221	10
231	10
241	10
251	6
261	2
271	0
281	0
291	0
301	0
311	0
321	0
331	1
341	4
351	8
361	9
371	9
381	8
391	1
401	0
411	0
421	0
431	0
441	0
451	0
461	6
471	10
481	9
491	9
501	6
511	8
521	0
531	1
541	1
551	0
561	0
571	0
581	0
591	0
601	0
611	0
621	0
631	0
641	0
651	0
661	0
671	0
681	0
691	0
701	1
711	9
721	10
731	10
741	10
751	9
761	9
771	10
781	10
791	8
801	9
811	5
821	0
831	0
841	0
851	0
861	0
871	0
881	0
891	3
901	7
911	9
921	10
931	8
941	3
951	0
961	0
971	0
981	0
991	0
1001	0
1011	0
1021	0
1031	0
1041	0
1051	0
1061	0
1071	0
1081	0
1091	0
1101	0
1111	0
1121	0
1131	0
1141	0
1151	1
1161	10
1171	10
1181	10
1191	8
1201	1
1211	0
1221	0
1231	0
1241	0
1251	0
1261	0
1271	0
1281	0
1291	0
1301	0
1311	0
1321	0
1331	0
1341	0
1351	0
1361	0
1371	0
1381	1
1391	9
1401	10
1411	8
1421	2
1431	0
1441	0
1451	0
1461	0
1471	0
1481	0
1491	0
1501	0
1511	0
1521	0
1531	1
1541	9
1551	10
1561	10
1571	10
1581	10
1591	10
1601	10
1611	8
1621	2
1631	0
1641	0
1651	0
1661	0
1671	0
1681	6
1691	10
1701	10
1711	10
1721	10
1731	10
1741	10
1751	10
1761	9
1771	5
1781	0
1791	0
1801	0
1811	0
1821	0
1831	0
1841	0
1851	0
1861	0
1871	0
1881	0
1891	8
1901	8
1911	10
1921	9
1931	10
1941	10
1951	9
1961	5
1971	1
1981	0
1991	0
2001	3
2011	9
2021	10
2031	10
2041	10
2051	10
2061	10
2071	7
2081	1
2091	0
2101	0
2111	7
2121	10
2131	9
2141	3
2151	0
2161	0
2171	0
2181	0
2191	0
2201	5
2211	6
2221	9
2231	8
2241	9
2251	7
2261	6
2271	0
2281	0
2291	0
2301	0
2311	0
2321	0
2331	0
2341	0
2351	0
2361	0
2371	0
2381	0
2391	0
2401	0
2411	0
2421	1
2431	2
2441	5
2451	8
2461	10
2471	10
2481	10
2491	10
2501	8
2511	8
2521	7
2531	0
2541	0
2551	0
2561	0
2571	0
2581	0
2591	1
2601	1
2611	6
2621	9
2631	9
2641	10
2651	9
2661	4
2671	1
2681	0
2691	0
2701	0
2711	0
2721	2
2731	8
2741	10
2751	8
2761	2
2771	0
2781	0
2791	0
2801	0
2811	0
2821	0
2831	0
2841	0
2851	0
2861	1
2871	7
2881	9
2891	8
2901	3
2911	0
