x	y
7176.426966292135	1.0
7276.426966292135	0.0
7376.426966292135	0.0
7476.426966292135	1.0
7576.426966292135	1.0
7676.426966292135	0.0
7776.426966292135	1.0
7876.426966292135	3.0
7976.426966292135	6.0
8076.426966292135	4.0
8176.426966292135	4.0
8276.426966292136	3.0
8376.426966292136	5.0
8476.426966292136	11.0
8576.426966292136	19.0
8676.426966292136	11.0
8776.426966292136	12.0
8876.426966292136	17.0
8976.426966292136	21.0
9076.426966292136	22.0
9176.426966292136	28.0
9276.426966292136	24.0
9376.426966292136	32.0
9476.426966292136	38.0
9576.426966292136	47.0
9676.426966292136	35.0
9776.426966292136	48.0
9876.426966292136	46.0
9976.426966292136	43.0
10076.426966292136	50.0
10176.426966292136	49.0
10276.426966292136	47.0
10376.426966292136	43.0
10476.426966292136	51.0
10576.426966292136	59.0
10676.426966292136	46.0
10776.426966292136	55.0
10876.426966292136	53.0
10976.426966292136	56.0
11076.426966292136	47.0
11176.426966292136	50.0
11276.426966292136	57.0
11376.426966292136	50.0
11476.426966292136	45.0
11576.426966292136	49.0
11676.426966292136	54.0
11776.426966292136	48.0
11876.426966292136	38.0
11976.426966292136	37.0
12076.426966292136	38.0
12176.426966292136	48.0
12276.426966292136	40.0
12376.426966292136	31.0
12476.426966292136	34.0
12576.426966292136	25.0
12676.426966292136	25.0
12776.426966292136	34.0
12876.426966292136	33.0
12976.426966292136	19.0
13076.426966292136	19.0
13176.426966292136	26.0
13276.426966292136	17.0
13376.426966292136	16.0
13476.426966292136	20.0
13576.426966292136	11.0
13676.426966292136	18.0
13776.426966292136	13.0
13876.426966292136	15.0
13976.426966292136	14.0
14076.426966292136	16.0
14176.426966292136	7.0
14276.426966292136	11.0
14376.426966292136	5.0
14476.426966292136	7.0
14576.426966292136	8.0
14676.426966292136	7.0
14776.426966292136	11.0
14876.426966292136	7.0
14976.426966292136	4.0
15076.426966292136	4.0
15176.426966292136	4.0
15276.426966292136	4.0
15376.426966292136	5.0
15476.426966292136	5.0
15576.426966292136	4.0
15676.426966292136	4.0
15776.426966292136	3.0
15876.426966292136	3.0
15976.426966292136	0.0
16076.426966292136	3.0
16176.426966292136	0.0
16276.426966292136	1.0
16376.426966292136	0.0
16476.426966292136	1.0
16576.426966292136	0.0
16676.426966292136	0.0
16776.426966292136	1.0
16876.426966292136	3.0
16976.426966292136	0.0
17076.426966292136	2.0
17176.426966292136	0.0
17276.426966292136	0.0
17376.426966292136	0.0
17476.426966292136	0.0
17576.426966292136	0.0
17676.426966292136	0.0
17776.426966292136	0.0
17876.426966292136	0.0
17976.426966292136	2.0
18076.426966292136	0.0
18176.426966292136	1.0
18276.426966292136	0.0
18376.426966292136	1.0
18476.426966292136	0.0
18576.426966292136	0.0
18676.426966292136	0.0
18776.426966292136	0.0
18876.426966292136	0.0
18976.426966292136	0.0
19076.426966292136	0.0
19176.426966292136	0.0
19276.426966292136	0.0
19376.426966292136	0.0
19476.426966292136	0.0
19576.426966292136	1.0
19676.426966292136	0.0
19776.426966292136	1.0
19876.426966292136	0.0
19976.426966292136	0.0
20076.426966292136	0.0
20176.426966292136	0.0
20276.426966292136	0.0
20376.426966292136	0.0
20476.426966292136	0.0
20576.426966292136	0.0
20676.426966292136	0.0
20776.426966292136	0.0
20876.426966292136	0.0
20976.426966292136	1.0
21076.426966292136	0.0
7176.426966292135	2.164010749557396
7190.322697557108	2.2094750077763967
7204.218428822081	2.255738730515346
7218.114160087053	2.3028122043226307
7232.009891352027	2.3507057613515765
7245.905622617	2.3994297774299227
7259.801353881972	2.4489946700738843
7273.697085146945	2.499410896446427
7287.592816411918	2.5506889512594664
7301.48854767689	2.602839364619733
7315.384278941863	2.6558726998180213
7329.280010206837	2.7097995510616055
7343.1757414718095	2.7646305411495526
7357.071472736782	2.820376319090855
7370.967204001755	2.8770475576650942
7384.862935266728	2.934654950925566
7398.7586665317	2.993209211644731
7412.654397796673	3.0527210687019175
7426.550129061647	3.1132012644131692
7440.445860326619	3.174660551803243
7454.341591591592	3.2371096918197444
7468.237322856565	3.3005594504893923
7482.1330541215375	3.3650205960164885
7496.02878538651	3.4305038958236302
7509.924516651483	3.497020113534835
7523.820247916456	3.564580005901142
7537.715979181429	3.6331943196689207
7551.611710446402	3.702873788391015
7565.507441711375	3.7736291291810367
7579.403172976347	3.845471039411
7593.29890424132	3.9184101933526163
7607.194635506293	3.9924572387625843
7621.090366771266	4.067622793412249
7634.986098036239	4.143917441561945
7648.881829301212	4.221351730380604
7662.777560566185	4.299936166310918
7676.673291831157	4.379681211380694
7690.56902309613	4.460597279460874
7704.464754361103	4.542694732470774
7718.360485626075	4.625983876531205
7732.256216891049	4.710474958066092
7746.151948156022	4.796178159853231
7760.047679420994	4.883103597025034
7773.943410685967	4.971261313019807
7787.83914195094	5.060661275484572
7801.734873215913	5.151313372130126
7815.630604480886	5.24322740653927
7829.526335745859	5.336413093929054
7843.422067010832	5.4308800568681175
7857.317798275804	5.526637820949916
7871.213529540777	5.623695810423045
7885.10926080575	5.722063343779607
7899.004992070722	5.821749629302811
7912.900723335695	5.922763760574833
7926.796454600669	6.025114711946249
7940.6921858656415	6.12881133396818
7954.587917130614	6.233862348788449
7968.483648395587	6.34027634551302
