x	y
21	1
31	2
41	2
51	0
61	2
71	1
81	6
91	1
101	0
111	2
121	4
131	4
141	1
151	6
161	7
171	4
181	6
191	1
201	0
211	7
221	4
231	0
241	0
251	0
261	0
271	0
281	0
291	1
301	4
311	3
321	4
331	2
341	1
351	0
361	0
371	3
381	6
391	6
401	4
411	2
421	2
431	3
441	0
451	3
461	2
471	1
481	2
491	6
501	4
511	2
521	4
531	4
541	4
551	2
561	2
571	2
581	0
591	0
601	7
611	5
621	1
631	0
641	0
651	0
661	0
671	0
681	0
691	0
701	0
711	0
721	1
731	4
741	4
751	5
761	4
771	3
781	0
791	1
801	3
811	1
821	1
831	0
841	1
851	1
861	1
871	3
881	4
891	4
901	8
911	5
921	2
931	0
941	1
951	5
961	8
971	5
981	7
991	1
1001	0
1011	0
1021	0
1031	1
1041	4
1051	2
1061	2
1071	0
1081	0
1091	0
1101	4
1111	1
1121	3
1131	1
1141	3
1151	1
1161	3
1171	2
1181	1
1191	2
1201	0
1211	1
1221	4
1231	1
1241	5
1251	1
1261	0
1271	0
1281	0
1291	0
1301	0
1311	2
1321	6
1331	3
1341	1
1351	1
1361	3
1371	4
1381	5
1391	4
1401	6
1411	0
1421	0
1431	0
1441	0
1451	0
1461	0
1471	0
1481	0
1491	0
1501	1
1511	2
1521	0
1531	4
1541	5
1551	5
1561	6
1571	1
1581	2
1591	3
1601	4
1611	4
1621	3
1631	3
1641	3
1651	4
1661	9
1671	3
1681	0
1691	0
1701	0
1711	2
1721	4
1731	0
1741	0
1751	2
1761	0
1771	0
1781	0
1791	0
1801	0
1811	1
1821	3
1831	4
1841	0
1851	0
1861	0
1871	0
1881	0
1891	0
1901	0
1911	0
1921	1
1931	4
1941	1
1951	1
1961	2
1971	2
1981	1
1991	4
2001	1
2011	2
2021	2
2031	2
2041	1
2051	0
2061	0
2071	0
2081	0
2091	0
2101	1
2111	6
2121	2
2131	5
2141	1
2151	0
2161	0
2171	0
2181	1
2191	1
2201	0
2211	5
2221	0
2231	0
2241	0
2251	0
2261	0
2271	0
2281	3
2291	1
2301	0
2311	0
2321	0
2331	3
2341	3
2351	3
2361	2
2371	0
2381	0
2391	2
2401	2
2411	0
2421	0
2431	0
2441	0
2451	0
2461	0
2471	3
2481	7
2491	3
2501	2
2511	1
2521	1
2531	0
2541	2
2551	3
2561	4
2571	1
2581	0
2591	0
2601	5
2611	3
2621	2
2631	3
2641	1
2651	1
2661	1
2671	0
2681	1
2691	1
2701	0
2711	0
2721	0
2731	0
2741	0
2751	0
2761	0
2771	1
2781	4
2791	3
2801	4
2811	1
2821	0
2831	2
2841	2
2851	0
2861	0
2871	0
2881	1
2891	3
2901	0
2911	1
2921	1
2931	0
2941	1
2951	0
2961	0
2971	1
2981	4
2991	0
