x	y
3.0	25.0
103.0	33.0
203.0	14.0
303.0	15.0
403.0	8.0
503.0	11.0
603.0	8.0
703.0	5.0
803.0	1.0
903.0	2.0
1003.0	0.0
3.0	9.169745487676476
3.986986986986987	9.220170719411984
4.973973973973974	9.270704697340257
5.960960960960961	9.321346175004688
6.947947947947948	9.372093893249394
7.934934934934935	9.422946580241632
8.921921921921921	9.473902951495553
9.90890890890891	9.524961709897198
10.895895895895896	9.576121545730777
11.882882882882882	9.62738113670627
12.86986986986987	9.678739147988304
13.856856856856856	9.730194232226326
14.843843843843842	9.781745029586075
15.83083083083083	9.833390167782378
16.81781781781782	9.88512826211323
17.804804804804803	9.936957915495213
18.79179179179179	9.988877718500206
19.77877877877878	10.040886249393411
20.765765765765764	10.092982074172744
21.75275275275275	10.145163746609494
22.73973973973974	10.197429808290318
23.726726726726724	10.249778788660606
24.713713713713712	10.302209205069136
25.7007007007007	10.35471956281405
26.687687687687685	10.40730835519022
27.674674674674673	10.459974063537897
28.66166166166166	10.512715157292709
29.64864864864865	10.56553009403701
30.635635635635634	10.618417319552577
31.62262262262262	10.671375267874605
32.609609609609606	10.72440236134709
33.5965965965966	10.777497010679536
34.58358358358358	10.830657615004984
35.57057057057057	10.88388256193942
36.55755755755756	10.937170227642516
37.54454454454454	10.990518976879681
38.53153153153153	11.043927163085517
39.51851851851852	11.09739312842854
40.5055055055055	11.150915203877311
41.49249249249249	11.204491709267895
42.47947947947948	11.258120953372597
43.466466466466464	11.311801233970131
44.45345345345345	11.365530837917088
45.44044044044044	11.419308041220688
46.427427427427425	11.473131109112956
47.41441441441441	11.526998296126179
48.4014014014014	11.580907846169703
49.388388388388385	11.634857992608062
50.37537537537537	11.688846958340427
51.36236236236236	11.742872955881406
52.349349349349346	11.796934187443114
53.33633633633634	11.851028845018618
54.32332332332332	11.905155110466673
55.31031031031031	11.959311155597742
56.2972972972973	12.013495142261402
57.28428428428428	12.067705222434956
58.27127127127127	12.121939538313436
59.25825825825826	12.176196222400847
60.24524524524524	12.230473397602745
61.23223223223223	12.284769177320051
62.21921921921922	12.33908166554421
63.206206206206204	12.39340895695361
64.1931931931932	12.447749137011229
65.18018018018017	12.502100282063642
66.16716716716716	12.556460459441213
67.15415415415416	12.610827727559602
68.14114114114113	12.665200136022472
69.12812812812813	12.719575725725509
70.11511511511512	12.77395252896163
71.1021021021021	12.828328569527462
72.08908908908909	12.882701862831022
73.07607607607608	12.93707041600065
74.06306306306305	12.991432227995146
75.05005005005005	13.045785289715099
76.03703703703704	13.100127584115453
77.02402402402402	13.154457086319253
78.011011011011	13.20877176373256
78.997997997998	13.263069576160591
79.98498498498498	13.317348475924973
80.97197197197197	13.371606407982222
81.95895895895896	13.425841310043346
82.94594594594594	13.480051112694587
83.93293293293293	13.534233739519335
84.91991991991992	13.588387107221134
85.9069069069069	13.642509125747868
86.89389389389389	13.696597698416982
87.88088088088088	13.750650722041867
88.86786786786786	13.804666087059333
89.85485485485485	13.858641677658142
90.84184184184184	13.91257537190862
91.82882882882882	13.966465041893377
92.81581581581581	14.020308553839016
93.8028028028028	14.074103768248921
94.78978978978978	14.127848540037109
95.77677677677677	14.181540718663042
96.76376376376376	14.235178148267499
97.75075075075074	14.288758667809438
98.73773773773773	14.342280111203841
99.72472472472472	14.395740307460546
100.71171171171171	14.449137080824038
101.69869869869869	14.502468250914225
102.68568568568568	14.555731632868103
103.67267267267268	14.608925037482424
104.65965965965965	14.662046271357223
105.64664664664664	14.71509313704028
106.63363363363364	14.768063433172488
107.62062062062061	14.820954954634091
108.6076076076076	14.873765492691765
109.5945945945946	14.926492835146625
110.58158158158157	14.979134766483007
111.56856856856857	15.031689068018125
112.55555555555556	15.084153518052505
113.54254254254253	15.136525892021277
114.52952952952953	15.188803962646228
115.51651651651652	15.240985500088586
116.5035035035035	15.293068272102678
117.49049049049049	15.34505004419022
118.47747747747748	15.396928579755397
119.46446446446446	15.448701640260689
120.45145145145145	15.500366985383337
121.43843843843844	15.551922373172527
122.42542542542542	15.603365560207298
123.41241241241241	15.654694301755
124.3993993993994	15.705906351930523
125.38638638638638	15.756999463856072
126.37337337337337	15.807971389821562
127.36036036036036	15.858819881445676
128.34734734734735	15.909542689837417
129.33433433433433	15.9601375657583
130.3213213213213	16.010602259785053
131.3083083083083	16.060934522472884
132.2952952952953	16.11113210451923
133.28228228228227	16.161192756928056
134.26926926926927	16.2111142311746
