x	y
4036.0	1
4136.0	0
4236.0	0
4336.0	0
4436.0	0
4536.0	0
4636.0	0
4736.0	0
4836.0	0
4936.0	0
5036.0	1
5136.0	0
5236.0	0
5336.0	0
5436.0	0
5536.0	3
5636.0	0
5736.0	0
5836.0	1
5936.0	0
6036.0	1
6136.0	1
6236.0	1
6336.0	1
6436.0	0
6536.0	2
6636.0	0
6736.0	3
6836.0	3
6936.0	1
7036.0	0
7136.0	4
7236.0	1
7336.0	2
7436.0	5
7536.0	3
7636.0	4
7736.0	1
7836.0	1
7936.0	5
8036.0	3
8136.0	5
8236.0	7
8336.0	8
8436.0	3
8536.0	3
8636.0	4
8736.0	8
8836.0	7
8936.0	4
9036.0	11
9136.0	12
9236.0	12
9336.0	9
9436.0	16
9536.0	11
9636.0	19
9736.0	20
9836.0	24
9936.0	14
10036.0	0
