x	y
2060.55720653789	1.0
2160.55720653789	2.0
2260.55720653789	4.0
2360.55720653789	28.0
2460.55720653789	37.0
2560.55720653789	54.0
2660.55720653789	85.0
2760.55720653789	65.0
2860.55720653789	65.0
2960.55720653789	47.0
3060.55720653789	26.0
3160.55720653789	16.0
3260.55720653789	10.0
3360.55720653789	5.0
3460.55720653789	1.0
3560.55720653789	3.0
3660.55720653789	1.0
3760.55720653789	0.0
2060.55720653789	0.8550873755209358
2062.237574454514	0.8724171674417602
2063.917942371137	0.8900576806278584
2065.598310287761	0.9080135765592976
2067.278678204384	0.926289567383812
2068.9590461210078	0.9448904160728352
2070.639414037631	0.963820936568923
2072.3197819542547	0.983085993924505
2074.000149870878	1.0026905044315886
2075.6805177875017	1.022639435742388
2077.360885704125	1.0429378069804516
2079.0412536207486	1.0635906888422921
2080.721621537372	1.0846032036890787
2082.4019894539956	1.105980525628375
2084.082357370619	1.127727880585522
2085.7627252872426	1.149850546364608
2087.443093203866	1.1723538526986363
2089.1234611204895	1.1952431812888389
2090.803829037113	1.2185239658327343
2092.4841969537365	1.2422016920408758
2094.1645648703598	1.2662818976418968
2095.8449327869835	1.2907701723757978
2097.5253007036067	1.3156721579750477
2099.2056686202304	1.3409935481335016
2100.8860365368537	1.3667400884626608
2102.5664044534774	1.3929175764352786
2104.2467723701006	1.4195318613158712
2105.9271402867244	1.446588844078104
2107.6075082033476	1.4740944773086029
2109.2878761199713	1.5020547650972165
2110.9682440365946	1.5304757629132213
2112.6486119532183	1.5593635774675036
2114.3289798698415	1.5887243665602517
2116.0093477864652	1.6185643389141544
2117.689715703089	1.6488897539926368
2119.370083619712	1.679706921803131
2121.050451536336	1.7110222026850204
2122.730819452959	1.742842007082007
2124.411187369583	1.775172795298833
2126.091555286206	1.8080210772418843
2127.77192320283	1.8413934121437538
2129.452291119453	1.8752964082712107
2131.132659036077	1.9097367226166566
2132.8130269527	1.9447210605725944
2134.4933948693238	1.9802561755891148
2136.173762785947	2.0163488688139273
2137.8541307025707	2.0530059887150225
2139.534498619194	2.0902344306854177
2141.2148665358177	2.1280411366300886
2142.895234452441	2.166433094534587
2144.5756023690647	2.2054173380154114
2146.255970285688	2.245000945851617
2147.9363382023116	2.2851910414978165
2149.616706118935	2.325994792577954
2151.2970740355586	2.3674194103600983
2152.977441952182	2.409472149211611
2154.6578098688055	2.4521603060348975
2156.338177785429	2.4954912196831986
2158.0185457020525	2.5394722703565478
2159.6989136186758	2.584110878977375
2161.3792815352995	2.6294145065459538
2163.0596494519227	2.6753906534750866
2164.7400173685464	2.722046858904277
2166.4203852851697	2.7693906999928153
2168.1007532017934	2.8174297911919886
2169.781121118417	2.8661717834958576
2171.4614890350404	2.9156243636707955
2173.141856951664	2.9657952534634426
2174.8222248682873	3.016692208786826
2176.502592784911	3.0683230188848354
2178.1829607015343	3.1206955054744454
2179.863328618158	3.1738175218660434
2181.5436965347812	3.227696952061231
2183.224064451405	3.2823417098284082
2184.904432368028	3.3377597377556527
2186.584800284652	3.393959006281101
2188.265168201275	3.450947512700324
2189.945536117899	3.508733280151084
2191.625904034522	3.567324356574803
2193.306271951146	3.6267288136551907
2194.986639867769	3.686954745733451
2196.667007784393	3.7480102687004244
2198.347375701016	3.8099035188651107
2200.0277436176398	3.872642651800038
2201.708111534263	3.9362358411628278
2203.3884794508867	4.000691277494433
2205.06884736751	4.0660171669935234
2206.7492152841337	4.132221730267411
2208.429583200757	4.19931320105897
2210.1099511173807	4.267299824950108
2211.790319034004	4.33618985804112
2213.4706869506276	4.4059915656065
2215.151054867251	4.47671322072668
2216.8314227838746	4.548363102896159
2218.511790700498	4.620949496607501
2220.1921586171215	4.694480689911847
2221.8725265337453	4.768964972955226
2223.5528944503685	4.844410636491345
2225.2332623669918	4.920825970370539
2226.9136302836155	4.998219262004906
2228.593998200239	5.076598794809796
2230.2743661168624	5.155972846621707
2231.954734033486	5.236349688092651
2233.6351019501094	5.317737581060828
2235.315469866733	5.400144776898194
2236.9958377833564	5.483579514834334
2238.67620569998	5.568050020257527
2240.3565736166033	5.653564502992258
2242.036941533227	5.740131155554134
2243.7173094498503	5.827758151381557
2245.397677366474	5.916453643045019
2247.0780452830973	6.006225760433399
2248.758413199721	6.0970826089182655
2250.438781116344	6.189032267495422
2252.119149032968	6.282082786904823
2253.799516949591	6.376242187728133
2255.479884866215	6.471518458464908
2257.160252782838	6.5679195535869495
2258.840620699462	6.66545339157166
2260.520988616085	6.764127852913914
2262.201356532709	6.863950778117522
