x	y
3121.875	1.0
3221.875	0.0
3321.875	0.0
3421.875	0.0
3521.875	0.0
3621.875	0.0
3721.875	2.0
3821.875	0.0
3921.875	0.0
4021.875	0.0
4121.875	0.0
4221.875	0.0
4321.875	1.0
4421.875	0.0
4521.875	0.0
4621.875	1.0
4721.875	2.0
4821.875	9.0
4921.875	5.0
5021.875	12.0
5121.875	12.0
5221.875	6.0
5321.875	10.0
5421.875	18.0
5521.875	20.0
5621.875	11.0
5721.875	17.0
5821.875	13.0
5921.875	17.0
6021.875	19.0
6121.875	15.0
6221.875	13.0
6321.875	12.0
6421.875	7.0
6521.875	12.0
6621.875	6.0
6721.875	14.0
6821.875	11.0
6921.875	12.0
7021.875	3.0
7121.875	5.0
7221.875	5.0
7321.875	4.0
7421.875	3.0
7521.875	4.0
7621.875	4.0
7721.875	5.0
7821.875	4.0
7921.875	5.0
8021.875	3.0
8121.875	4.0
8221.875	2.0
8321.875	3.0
8421.875	4.0
8521.875	6.0
8621.875	3.0
8721.875	4.0
8821.875	3.0
8921.875	1.0
9021.875	1.0
9121.875	2.0
9221.875	2.0
9321.875	2.0
9421.875	5.0
9521.875	3.0
9621.875	0.0
9721.875	1.0
9821.875	2.0
9921.875	2.0
10021.875	2.0
10121.875	1.0
10221.875	1.0
10321.875	1.0
10421.875	0.0
10521.875	0.0
10621.875	0.0
10721.875	0.0
10821.875	2.0
10921.875	0.0
11021.875	1.0
11121.875	0.0
11221.875	1.0
11321.875	3.0
11421.875	2.0
11521.875	2.0
11621.875	1.0
11721.875	1.0
11821.875	0.0
11921.875	0.0
12021.875	4.0
12121.875	1.0
12221.875	1.0
12321.875	2.0
12421.875	3.0
12521.875	0.0
12621.875	1.0
12721.875	0.0
12821.875	2.0
12921.875	1.0
13021.875	0.0
13121.875	1.0
13221.875	0.0
13321.875	2.0
13421.875	1.0
13521.875	2.0
13621.875	1.0
13721.875	0.0
13821.875	0.0
13921.875	0.0
14021.875	0.0
14121.875	0.0
14221.875	0.0
14321.875	0.0
14421.875	1.0
14521.875	0.0
14621.875	1.0
14721.875	1.0
14821.875	1.0
14921.875	0.0
15021.875	0.0
15121.875	0.0
15221.875	1.0
15321.875	1.0
15421.875	2.0
15521.875	0.0
15621.875	0.0
15721.875	0.0
15821.875	0.0
15921.875	0.0
16021.875	0.0
16121.875	0.0
16221.875	1.0
16321.875	0.0
16421.875	1.0
16521.875	0.0
16621.875	1.0
16721.875	0.0
16821.875	0.0
16921.875	1.0
17021.875	0.0
17121.875	1.0
17221.875	0.0
17321.875	0.0
17421.875	1.0
17521.875	0.0
17621.875	0.0
17721.875	0.0
17821.875	0.0
17921.875	0.0
18021.875	0.0
18121.875	0.0
18221.875	0.0
18321.875	1.0
18421.875	0.0
18521.875	0.0
18621.875	1.0
18721.875	0.0
18821.875	0.0
18921.875	0.0
19021.875	0.0
19121.875	0.0
19221.875	0.0
19321.875	0.0
19421.875	0.0
19521.875	0.0
19621.875	0.0
19721.875	0.0
19821.875	1.0
19921.875	1.0
20021.875	0.0
20121.875	1.0
20221.875	0.0
20321.875	0.0
20421.875	0.0
20521.875	0.0
20621.875	0.0
20721.875	0.0
20821.875	0.0
20921.875	1.0
21021.875	1.0
21121.875	0.0
21221.875	0.0
21321.875	0.0
21421.875	0.0
21521.875	0.0
21621.875	0.0
21721.875	0.0
21821.875	0.0
21921.875	0.0
22021.875	0.0
22121.875	0.0
22221.875	0.0
22321.875	0.0
22421.875	0.0
22521.875	1.0
22621.875	0.0
22721.875	0.0
22821.875	0.0
22921.875	0.0
