x	y
34	2
44	1
54	2
64	4
74	5
84	7
94	2
104	3
114	0
124	0
134	0
144	0
154	0
164	0
174	0
184	0
194	0
204	0
214	1
224	2
234	2
244	2
254	1
264	3
274	0
284	0
294	0
304	0
314	0
324	0
334	2
344	0
354	0
364	0
374	0
384	0
394	0
404	1
414	6
424	1
434	0
444	0
454	0
464	1
474	0
484	0
494	0
504	0
514	0
524	0
534	0
544	0
554	0
564	0
574	0
584	0
594	3
604	4
614	0
624	0
634	4
644	7
654	0
664	2
674	3
684	0
694	0
704	0
714	0
724	0
734	1
744	1
754	1
764	3
774	6
784	3
794	5
804	8
814	4
824	1
834	5
844	5
854	4
864	5
874	0
884	0
894	0
904	1
914	1
924	5
934	3
944	4
954	2
964	2
974	2
984	0
994	3
1004	1
1014	0
1024	0
1034	2
1044	0
1054	2
1064	0
1074	1
1084	0
1094	1
1104	1
1114	4
1124	4
1134	3
1144	0
1154	0
1164	1
1174	1
1184	0
1194	0
1204	0
1214	0
1224	0
1234	0
1244	0
1254	0
1264	0
1274	0
1284	0
1294	0
1304	0
1314	0
1324	0
1334	0
1344	0
1354	0
1364	0
1374	0
1384	0
1394	0
1404	0
1414	0
1424	0
1434	0
1444	0
1454	0
1464	1
1474	6
1484	5
1494	1
1504	5
1514	2
1524	1
1534	0
1544	0
1554	0
1564	2
1574	2
1584	1
1594	5
1604	3
1614	3
1624	3
1634	1
1644	0
1654	0
1664	1
1674	4
1684	4
1694	1
1704	1
1714	3
1724	1
1734	1
1744	1
1754	0
1764	0
1774	0
1784	0
1794	0
1804	0
1814	1
1824	3
1834	2
1844	2
1854	6
1864	2
1874	0
1884	0
1894	0
1904	1
1914	1
1924	0
1934	0
1944	0
1954	0
1964	0
1974	0
1984	0
1994	2
2004	3
2014	1
2024	4
2034	2
2044	3
2054	7
2064	3
2074	4
2084	3
2094	3
2104	2
2114	2
2124	0
2134	1
2144	1
2154	0
2164	0
2174	0
2184	2
2194	2
2204	5
2214	1
2224	1
2234	8
2244	5
2254	3
2264	0
2274	1
2284	5
2294	4
2304	3
2314	6
2324	0
2334	2
2344	3
2354	0
2364	0
2374	1
2384	0
2394	0
2404	1
2414	4
2424	1
2434	1
2444	0
2454	2
2464	5
2474	2
2484	0
2494	0
2504	1
2514	0
2524	0
2534	0
2544	0
2554	0
2564	0
2574	0
2584	0
2594	2
2604	3
2614	0
2624	0
2634	0
2644	2
2654	3
2664	2
2674	1
2684	0
2694	2
2704	6
2714	5
2724	3
2734	1
2744	0
2754	0
2764	0
2774	0
2784	0
2794	2
2804	4
2814	3
2824	5
2834	0
2844	0
2854	0
2864	1
2874	2
2884	0
2894	2
2904	1
2914	4
2924	5
2934	4
2944	6
2954	8
2964	6
2974	3
2984	6
2994	0
