x	y
3.0	51
103.0	46
203.0	52
303.0	50
403.0	42
503.0	35
603.0	41
703.0	33
803.0	36
903.0	42
1003.0	36
1103.0	37
1203.0	26
1303.0	34
1403.0	31
1503.0	31
1603.0	34
1703.0	35
1803.0	34
1903.0	34
2003.0	30
2103.0	24
2203.0	23
2303.0	22
2403.0	28
2503.0	26
2603.0	35
2703.0	31
2803.0	20
2903.0	18
3003.0	25
3103.0	28
3203.0	21
3303.0	14
3403.0	25
3503.0	20
3603.0	18
3703.0	19
3803.0	14
3903.0	18
4003.0	22
4103.0	18
4203.0	24
4303.0	16
4403.0	15
4503.0	14
4603.0	26
4703.0	16
4803.0	19
4903.0	19
5003.0	15
5103.0	12
5203.0	15
5303.0	18
5403.0	13
5503.0	19
5603.0	13
5703.0	18
5803.0	11
5903.0	11
6003.0	14
6103.0	12
6203.0	14
6303.0	15
6403.0	10
6503.0	14
6603.0	7
6703.0	14
6803.0	15
6903.0	10
7003.0	12
7103.0	12
7203.0	11
7303.0	8
7403.0	6
7503.0	8
7603.0	6
7703.0	8
7803.0	8
7903.0	6
8003.0	10
8103.0	15
8203.0	7
8303.0	9
8403.0	9
8503.0	4
8603.0	5
8703.0	8
8803.0	7
8903.0	5
9003.0	10
9103.0	7
9203.0	4
9303.0	13
9403.0	0
9503.0	3
9603.0	2
9703.0	1
9803.0	5
9903.0	3
10003.0	2
10103.0	2
10203.0	9
10303.0	4
10403.0	3
10503.0	1
10603.0	0
10703.0	1
10803.0	1
10903.0	3
11003.0	3
11103.0	10
11203.0	2
11303.0	3
11403.0	3
11503.0	9
11603.0	2
11703.0	2
11803.0	4
11903.0	1
12003.0	3
12103.0	3
12203.0	2
12303.0	0
12403.0	2
12503.0	3
12603.0	2
12703.0	4
12803.0	2
12903.0	2
13003.0	1
13103.0	2
13203.0	5
13303.0	1
13403.0	3
13503.0	4
13603.0	4
13703.0	3
13803.0	1
13903.0	1
14003.0	0
14103.0	1
14203.0	2
14303.0	3
14403.0	1
14503.0	0
14603.0	2
14703.0	0
14803.0	1
14903.0	1
15003.0	1
15103.0	0
15203.0	1
15303.0	2
15403.0	1
15503.0	2
15603.0	0
15703.0	0
15803.0	1
15903.0	1
16003.0	2
16103.0	3
16203.0	1
16303.0	0
16403.0	1
16503.0	2
16603.0	0
16703.0	2
16803.0	3
16903.0	0
17003.0	1
17103.0	0
17203.0	2
17303.0	3
17403.0	0
17503.0	0
17603.0	0
17703.0	2
17803.0	2
17903.0	2
18003.0	3
18103.0	0
18203.0	2
18303.0	0
18403.0	0
18503.0	3
18603.0	0
18703.0	0
18803.0	2
18903.0	0
19003.0	1
19103.0	3
19203.0	2
19303.0	1
19403.0	2
19503.0	0
19603.0	2
19703.0	0
