x	y
12.0	3
112.0	1
212.0	6
312.0	2
412.0	3
512.0	4
612.0	3
712.0	0
812.0	2
912.0	2
1012.0	4
1112.0	3
1212.0	1
1312.0	0
1412.0	1
1512.0	2
1612.0	2
1712.0	2
1812.0	1
1912.0	3
2012.0	2
2112.0	1
2212.0	2
2312.0	2
2412.0	3
2512.0	2
2612.0	0
2712.0	3
2812.0	1
2912.0	2
3012.0	3
3112.0	2
3212.0	2
3312.0	3
3412.0	1
3512.0	1
3612.0	2
3712.0	1
3812.0	1
3912.0	0
4012.0	1
4112.0	3
4212.0	4
4312.0	3
4412.0	1
4512.0	4
4612.0	2
4712.0	0
4812.0	2
4912.0	2
5012.0	1
5112.0	2
5212.0	0
5312.0	0
5412.0	0
5512.0	2
5612.0	3
5712.0	1
5812.0	1
5912.0	2
6012.0	0
6112.0	0
6212.0	0
6312.0	0
6412.0	0
6512.0	2
6612.0	1
6712.0	2
6812.0	0
6912.0	1
7012.0	1
7112.0	1
7212.0	1
7312.0	0
7412.0	1
7512.0	1
7612.0	1
7712.0	0
7812.0	0
7912.0	0
8012.0	1
8112.0	1
8212.0	3
8312.0	0
8412.0	2
8512.0	0
8612.0	1
8712.0	1
8812.0	0
8912.0	1
9012.0	1
9112.0	0
9212.0	0
9312.0	0
9412.0	1
9512.0	0
9612.0	0
9712.0	0
9812.0	2
9912.0	1
10012.0	0
10112.0	1
10212.0	0
10312.0	0
10412.0	0
10512.0	0
10612.0	1
10712.0	0
10812.0	1
10912.0	1
11012.0	0
11112.0	0
11212.0	2
11312.0	0
11412.0	0
11512.0	0
11612.0	0
11712.0	0
11812.0	0
11912.0	0
12012.0	0
12112.0	0
12212.0	0
12312.0	0
12412.0	0
12512.0	0
12612.0	0
12712.0	0
12812.0	0
12912.0	0
13012.0	1
13112.0	0
13212.0	0
13312.0	0
13412.0	0
13512.0	1
13612.0	0
13712.0	0
13812.0	1
13912.0	1
14012.0	0
14112.0	0
14212.0	0
14312.0	0
14412.0	0
14512.0	0
14612.0	0
14712.0	0
14812.0	0
14912.0	0
15012.0	0
15112.0	0
15212.0	0
15312.0	0
15412.0	0
15512.0	0
15612.0	0
15712.0	0
15812.0	0
15912.0	0
16012.0	0
16112.0	0
16212.0	0
16312.0	0
16412.0	0
16512.0	0
16612.0	0
16712.0	0
16812.0	0
16912.0	0
17012.0	0
17112.0	0
17212.0	0
17312.0	0
17412.0	0
17512.0	0
17612.0	1
17712.0	0
17812.0	0
17912.0	0
18012.0	1
18112.0	0
18212.0	0
18312.0	0
18412.0	0
18512.0	0
18612.0	1
18712.0	0
18812.0	0
18912.0	0
19012.0	0
19112.0	0
19212.0	0
19312.0	0
19412.0	0
19512.0	0
19612.0	0
19712.0	0
19812.0	0
19912.0	0
20012.0	0
20112.0	0
20212.0	0
20312.0	0
20412.0	0
20512.0	0
20612.0	0
20712.0	0
20812.0	1
20912.0	0
21012.0	0
21112.0	0
21212.0	0
21312.0	0
21412.0	0
21512.0	0
21612.0	0
21712.0	0
21812.0	1
21912.0	0
22012.0	0
22112.0	1
22212.0	0
22312.0	0
22412.0	0
22512.0	0
22612.0	0
22712.0	0
22812.0	0
22912.0	0
23012.0	0
23112.0	0
23212.0	0
23312.0	0
23412.0	0
23512.0	0
23612.0	0
23712.0	0
23812.0	0
23912.0	0
24012.0	0
24112.0	0
24212.0	0
24312.0	0
24412.0	0
24512.0	1
24612.0	1
24712.0	0
24812.0	0
24912.0	0
25012.0	0
25112.0	0
25212.0	1
25312.0	0
25412.0	0
25512.0	0
25612.0	0
25712.0	0
25812.0	0
25912.0	0
26012.0	0
26112.0	0
26212.0	0
26312.0	0
26412.0	0
26512.0	1
26612.0	0
26712.0	0
26812.0	0
26912.0	0
27012.0	1
27112.0	0
27212.0	0
27312.0	0
27412.0	0
27512.0	1
27612.0	0
27712.0	0
27812.0	0
27912.0	0
28012.0	0
28112.0	0
28212.0	0
28312.0	0
28412.0	0
28512.0	0
28612.0	0
28712.0	0
28812.0	1
28912.0	0
29012.0	0
29112.0	0
29212.0	0
29312.0	0
29412.0	0
29512.0	0
29612.0	1
29712.0	0
29812.0	0
29912.0	0
30012.0	0
30112.0	0
30212.0	0
30312.0	0
30412.0	0
30512.0	0
30612.0	0
30712.0	0
30812.0	1
30912.0	0
31012.0	0
31112.0	0
31212.0	0
31312.0	0
31412.0	0
31512.0	0
31612.0	0
31712.0	0
31812.0	0
31912.0	0
32012.0	0
32112.0	0
32212.0	0
32312.0	0
32412.0	0
32512.0	0
32612.0	1
32712.0	0
