x	y
1303124.0	1
1303224.0	0
1303324.0	0
1303424.0	0
1303524.0	0
1303624.0	0
1303724.0	0
1303824.0	0
1303924.0	0
1304024.0	0
1304124.0	0
1304224.0	0
1304324.0	0
1304424.0	0
1304524.0	0
1304624.0	0
1304724.0	0
1304824.0	0
1304924.0	0
1305024.0	0
1305124.0	0
1305224.0	0
1305324.0	0
1305424.0	0
1305524.0	1
1305624.0	0
1305724.0	0
1305824.0	0
1305924.0	0
1306024.0	0
1306124.0	0
1306224.0	0
1306324.0	0
1306424.0	0
1306524.0	0
1306624.0	0
1306724.0	0
1306824.0	0
1306924.0	0
1307024.0	0
1307124.0	0
1307224.0	0
1307324.0	0
1307424.0	0
1307524.0	0
1307624.0	0
1307724.0	0
1307824.0	0
1307924.0	0
1308024.0	0
1308124.0	0
1308224.0	0
1308324.0	0
1308424.0	0
1308524.0	0
1308624.0	0
1308724.0	0
1308824.0	0
1308924.0	0
1309024.0	0
1309124.0	0
1309224.0	0
1309324.0	0
1309424.0	0
1309524.0	0
1309624.0	0
1309724.0	0
1309824.0	0
1309924.0	0
1310024.0	0
1310124.0	0
1310224.0	0
1310324.0	0
1310424.0	0
1310524.0	0
1310624.0	0
1310724.0	0
1310824.0	0
1310924.0	0
1311024.0	0
1311124.0	0
1311224.0	0
1311324.0	0
1311424.0	0
1311524.0	0
1311624.0	0
1311724.0	0
1311824.0	0
1311924.0	0
1312024.0	0
1312124.0	0
1312224.0	0
1312324.0	0
1312424.0	0
1312524.0	0
1312624.0	0
1312724.0	0
1312824.0	0
1312924.0	0
1313024.0	0
1313124.0	0
1313224.0	0
1313324.0	0
1313424.0	0
1313524.0	0
1313624.0	0
1313724.0	0
1313824.0	0
1313924.0	0
1314024.0	0
1314124.0	0
1314224.0	0
1314324.0	0
1314424.0	0
1314524.0	0
1314624.0	0
1314724.0	0
1314824.0	0
1314924.0	0
1315024.0	0
1315124.0	0
1315224.0	0
1315324.0	0
1315424.0	0
1315524.0	0
1315624.0	0
1315724.0	0
1315824.0	0
1315924.0	0
1316024.0	0
1316124.0	0
1316224.0	0
1316324.0	0
1316424.0	0
1316524.0	0
1316624.0	0
1316724.0	0
1316824.0	0
1316924.0	0
1317024.0	0
1317124.0	0
1317224.0	0
1317324.0	0
1317424.0	0
1317524.0	0
1317624.0	0
1317724.0	0
1317824.0	0
1317924.0	0
1318024.0	0
1318124.0	0
1318224.0	0
1318324.0	0
1318424.0	0
1318524.0	0
1318624.0	0
1318724.0	0
1318824.0	0
1318924.0	0
1319024.0	0
1319124.0	0
1319224.0	0
1319324.0	0
1319424.0	0
1319524.0	0
1319624.0	0
1319724.0	0
1319824.0	0
1319924.0	0
1320024.0	0
1320124.0	0
1320224.0	0
1320324.0	0
1320424.0	0
1320524.0	0
1320624.0	0
1320724.0	0
1320824.0	0
1320924.0	0
1321024.0	0
1321124.0	0
1321224.0	0
1321324.0	0
1321424.0	0
1321524.0	0
1321624.0	0
1321724.0	0
1321824.0	0
1321924.0	0
1322024.0	0
1322124.0	0
1322224.0	0
1322324.0	0
1322424.0	0
1322524.0	0
1322624.0	0
1322724.0	0
1322824.0	0
1322924.0	0
1323024.0	0
1323124.0	0
1323224.0	0
1323324.0	0
1323424.0	0
1323524.0	0
1323624.0	0
1323724.0	0
1323824.0	0
1323924.0	0
1324024.0	0
1324124.0	0
1324224.0	0
1324324.0	0
1324424.0	0
1324524.0	0
1324624.0	0
1324724.0	0
1324824.0	0
1324924.0	0
1325024.0	0
1325124.0	0
1325224.0	0
1325324.0	0
1325424.0	0
1325524.0	0
1325624.0	0
1325724.0	0
1325824.0	0
1325924.0	0
1326024.0	0
1326124.0	0
1326224.0	0
1326324.0	0
1326424.0	0
1326524.0	0
1326624.0	0
1326724.0	0
1326824.0	0
1326924.0	0
1327024.0	0
1327124.0	0
1327224.0	0
1327324.0	0
1327424.0	0
1327524.0	0
1327624.0	0
1327724.0	0
1327824.0	0
1327924.0	0
1328024.0	0
1328124.0	0
1328224.0	0
1328324.0	0
1328424.0	0
1328524.0	0
1328624.0	0
1328724.0	0
1328824.0	0
1328924.0	0
1329024.0	0
1329124.0	0
1329224.0	0
1329324.0	0
1329424.0	0
1329524.0	0
1329624.0	0
1329724.0	0
1329824.0	0
1329924.0	0
1330024.0	0
1330124.0	0
1330224.0	0
1330324.0	0
1330424.0	0
1330524.0	0
1330624.0	0
1330724.0	0
1330824.0	0
1330924.0	0
1331024.0	0
1331124.0	0
1331224.0	0
1331324.0	0
1331424.0	0
1331524.0	0
1331624.0	0
1331724.0	0
1331824.0	0
1331924.0	0
1332024.0	0
1332124.0	0
1332224.0	0
1332324.0	0
1332424.0	0
1332524.0	0
1332624.0	0
1332724.0	0
1332824.0	0
1332924.0	0
1333024.0	0
1333124.0	0
1333224.0	0
1333324.0	0
1333424.0	0
1333524.0	0
1333624.0	0
1333724.0	0
1333824.0	0
1333924.0	0
1334024.0	0
1334124.0	0
1334224.0	0
1334324.0	0
1334424.0	0
1334524.0	0
1334624.0	0
1334724.0	0
1334824.0	0
1334924.0	0
1335024.0	0
1335124.0	0
1335224.0	0
1335324.0	0
1335424.0	0
1335524.0	0
1335624.0	0
1335724.0	0
1335824.0	0
1335924.0	0
1336024.0	0
1336124.0	0
1336224.0	0
1336324.0	0
1336424.0	0
1336524.0	0
1336624.0	0
1336724.0	0
1336824.0	0
1336924.0	0
1337024.0	0
1337124.0	0
1337224.0	0
1337324.0	0
1337424.0	0
1337524.0	0
1337624.0	0
1337724.0	0
1337824.0	0
1337924.0	0
1338024.0	0
1338124.0	0
1338224.0	0
1338324.0	0
1338424.0	0
1338524.0	0
1338624.0	0
1338724.0	0
1338824.0	0
1338924.0	0
1339024.0	0
1339124.0	0
1339224.0	0
1339324.0	0
1339424.0	0
1339524.0	0
1339624.0	0
1339724.0	0
1339824.0	0
1339924.0	0
1340024.0	0
1340124.0	0
1340224.0	0
1340324.0	0
1340424.0	0
1340524.0	0
1340624.0	0
1340724.0	0
1340824.0	0
1340924.0	0
1341024.0	0
1341124.0	0
1341224.0	0
1341324.0	0
1341424.0	0
1341524.0	0
1341624.0	0
1341724.0	0
1341824.0	0
1341924.0	0
1342024.0	0
1342124.0	0
1342224.0	0
1342324.0	0
1342424.0	0
1342524.0	0
1342624.0	0
1342724.0	0
1342824.0	0
1342924.0	0
1343024.0	0
1343124.0	0
1343224.0	0
1343324.0	0
1343424.0	0
1343524.0	0
1343624.0	0
1343724.0	0
1343824.0	0
1343924.0	0
1344024.0	0
1344124.0	0
1344224.0	0
1344324.0	0
1344424.0	0
1344524.0	0
1344624.0	0
1344724.0	0
1344824.0	0
1344924.0	0
1345024.0	0
1345124.0	0
1345224.0	0
1345324.0	0
1345424.0	0
1345524.0	0
1345624.0	0
1345724.0	0
1345824.0	0
1345924.0	0
1346024.0	0
1346124.0	0
1346224.0	0
1346324.0	0
1346424.0	0
1346524.0	0
1346624.0	0
1346724.0	0
1346824.0	0
1346924.0	0
1347024.0	0
1347124.0	0
1347224.0	0
1347324.0	0
1347424.0	0
1347524.0	0
1347624.0	0
1347724.0	0
1347824.0	0
1347924.0	0
1348024.0	0
1348124.0	0
1348224.0	0
1348324.0	0
1348424.0	0
1348524.0	0
1348624.0	0
1348724.0	0
1348824.0	0
1348924.0	0
1349024.0	0
1349124.0	0
1349224.0	0
1349324.0	0
1349424.0	0
1349524.0	0
1349624.0	0
1349724.0	0
1349824.0	0
1349924.0	0
1350024.0	0
1350124.0	0
1350224.0	0
1350324.0	0
1350424.0	0
1350524.0	0
1350624.0	0
1350724.0	0
1350824.0	0
1350924.0	0
1351024.0	0
1351124.0	0
1351224.0	0
1351324.0	0
1351424.0	0
1351524.0	0
1351624.0	0
1351724.0	0
1351824.0	0
1351924.0	0
1352024.0	0
1352124.0	0
1352224.0	0
1352324.0	0
1352424.0	0
1352524.0	0
1352624.0	0
1352724.0	0
1352824.0	0
1352924.0	0
1353024.0	0
1353124.0	0
1353224.0	0
1353324.0	0
1353424.0	0
1353524.0	0
1353624.0	0
1353724.0	0
1353824.0	0
1353924.0	0
1354024.0	0
1354124.0	0
1354224.0	0
1354324.0	0
1354424.0	0
1354524.0	0
1354624.0	0
1354724.0	0
1354824.0	1
1354924.0	0
1355024.0	0
1355124.0	0
1355224.0	0
1355324.0	0
1355424.0	0
1355524.0	0
1355624.0	0
1355724.0	0
1355824.0	0
1355924.0	0
1356024.0	0
1356124.0	0
1356224.0	0
1356324.0	0
1356424.0	0
1356524.0	0
1356624.0	0
1356724.0	0
1356824.0	0
1356924.0	0
1357024.0	0
1357124.0	0
1357224.0	0
1357324.0	0
1357424.0	0
1357524.0	0
1357624.0	0
1357724.0	0
1357824.0	0
1357924.0	0
1358024.0	0
1358124.0	0
1358224.0	0
1358324.0	0
1358424.0	0
1358524.0	0
1358624.0	0
1358724.0	0
1358824.0	0
1358924.0	0
1359024.0	0
1359124.0	0
1359224.0	0
1359324.0	0
1359424.0	0
1359524.0	0
1359624.0	0
1359724.0	0
1359824.0	0
1359924.0	0
1360024.0	0
1360124.0	0
1360224.0	0
1360324.0	0
1360424.0	0
1360524.0	0
1360624.0	0
1360724.0	0
1360824.0	0
1360924.0	0
1361024.0	0
1361124.0	0
1361224.0	0
1361324.0	0
1361424.0	0
1361524.0	0
1361624.0	0
1361724.0	0
1361824.0	0
1361924.0	0
1362024.0	0
1362124.0	0
1362224.0	0
1362324.0	0
1362424.0	0
1362524.0	0
1362624.0	0
1362724.0	0
1362824.0	0
1362924.0	0
1363024.0	0
1363124.0	0
1363224.0	0
1363324.0	0
1363424.0	0
1363524.0	0
1363624.0	0
1363724.0	0
1363824.0	0
1363924.0	0
1364024.0	0
1364124.0	0
1364224.0	0
1364324.0	0
1364424.0	0
1364524.0	0
1364624.0	0
1364724.0	0
1364824.0	0
1364924.0	0
1365024.0	0
1365124.0	0
1365224.0	0
1365324.0	0
1365424.0	0
1365524.0	0
1365624.0	0
1365724.0	0
1365824.0	0
1365924.0	0
1366024.0	0
1366124.0	0
1366224.0	0
1366324.0	0
1366424.0	0
1366524.0	0
1366624.0	0
1366724.0	0
1366824.0	0
1366924.0	0
1367024.0	0
1367124.0	0
1367224.0	0
1367324.0	0
1367424.0	0
1367524.0	0
1367624.0	0
1367724.0	0
1367824.0	0
1367924.0	0
1368024.0	0
1368124.0	0
1368224.0	0
1368324.0	0
1368424.0	0
1368524.0	0
1368624.0	0
1368724.0	0
1368824.0	0
1368924.0	0
1369024.0	0
1369124.0	0
1369224.0	0
1369324.0	0
1369424.0	0
1369524.0	0
1369624.0	0
1369724.0	0
1369824.0	0
1369924.0	0
1370024.0	0
1370124.0	0
1370224.0	0
1370324.0	0
1370424.0	0
1370524.0	0
1370624.0	0
1370724.0	0
1370824.0	0
1370924.0	0
1371024.0	0
1371124.0	0
1371224.0	0
1371324.0	0
1371424.0	0
1371524.0	0
1371624.0	0
1371724.0	0
1371824.0	0
1371924.0	0
1372024.0	0
1372124.0	0
1372224.0	0
1372324.0	0
1372424.0	0
1372524.0	0
1372624.0	0
1372724.0	0
1372824.0	0
1372924.0	0
1373024.0	0
1373124.0	0
1373224.0	0
1373324.0	0
1373424.0	0
1373524.0	0
1373624.0	0
1373724.0	0
1373824.0	0
1373924.0	0
1374024.0	0
1374124.0	0
1374224.0	0
1374324.0	0
1374424.0	0
1374524.0	0
1374624.0	0
1374724.0	0
1374824.0	0
1374924.0	0
1375024.0	0
1375124.0	0
1375224.0	0
1375324.0	0
1375424.0	0
1375524.0	0
1375624.0	0
1375724.0	0
1375824.0	0
1375924.0	0
1376024.0	0
1376124.0	0
1376224.0	0
1376324.0	0
1376424.0	0
1376524.0	0
1376624.0	0
1376724.0	0
1376824.0	0
1376924.0	0
1377024.0	0
1377124.0	0
1377224.0	0
1377324.0	0
1377424.0	0
1377524.0	0
1377624.0	0
1377724.0	0
1377824.0	0
1377924.0	0
1378024.0	0
1378124.0	0
1378224.0	0
1378324.0	0
1378424.0	0
1378524.0	0
1378624.0	0
1378724.0	0
1378824.0	0
1378924.0	0
1379024.0	0
1379124.0	0
1379224.0	0
1379324.0	0
1379424.0	0
1379524.0	0
1379624.0	0
1379724.0	0
1379824.0	0
1379924.0	0
1380024.0	0
1380124.0	0
1380224.0	0
1380324.0	0
1380424.0	0
1380524.0	0
1380624.0	0
1380724.0	0
1380824.0	0
1380924.0	0
1381024.0	0
1381124.0	0
1381224.0	0
1381324.0	0
1381424.0	0
1381524.0	0
1381624.0	0
1381724.0	0
1381824.0	0
1381924.0	0
1382024.0	0
1382124.0	0
1382224.0	0
1382324.0	0
1382424.0	0
1382524.0	0
1382624.0	0
1382724.0	0
1382824.0	0
1382924.0	0
1383024.0	0
1383124.0	0
1383224.0	0
1383324.0	0
1383424.0	0
1383524.0	0
1383624.0	0
1383724.0	0
1383824.0	0
1383924.0	0
1384024.0	0
1384124.0	0
1384224.0	0
1384324.0	0
1384424.0	0
1384524.0	0
1384624.0	0
1384724.0	0
1384824.0	0
1384924.0	0
1385024.0	0
1385124.0	0
1385224.0	0
1385324.0	0
1385424.0	0
1385524.0	0
1385624.0	0
1385724.0	0
1385824.0	0
1385924.0	0
1386024.0	0
1386124.0	0
1386224.0	0
1386324.0	0
1386424.0	0
1386524.0	0
1386624.0	0
1386724.0	0
1386824.0	0
1386924.0	0
1387024.0	0
1387124.0	0
1387224.0	0
1387324.0	0
1387424.0	0
1387524.0	0
1387624.0	0
1387724.0	0
1387824.0	0
1387924.0	0
1388024.0	0
1388124.0	0
1388224.0	0
1388324.0	0
1388424.0	0
1388524.0	0
1388624.0	0
1388724.0	0
1388824.0	0
1388924.0	0
1389024.0	0
1389124.0	0
1389224.0	0
1389324.0	0
1389424.0	0
1389524.0	0
1389624.0	0
1389724.0	0
1389824.0	0
1389924.0	0
1390024.0	0
1390124.0	0
1390224.0	0
1390324.0	0
1390424.0	0
1390524.0	0
1390624.0	0
1390724.0	0
1390824.0	0
1390924.0	0
1391024.0	0
1391124.0	0
1391224.0	0
1391324.0	0
1391424.0	0
1391524.0	0
1391624.0	0
1391724.0	0
1391824.0	0
1391924.0	0
1392024.0	0
1392124.0	0
1392224.0	0
1392324.0	0
1392424.0	0
1392524.0	0
1392624.0	0
1392724.0	0
1392824.0	0
1392924.0	0
1393024.0	0
1393124.0	0
1393224.0	0
1393324.0	0
1393424.0	0
1393524.0	0
1393624.0	0
1393724.0	0
1393824.0	0
1393924.0	0
1394024.0	0
1394124.0	0
1394224.0	0
1394324.0	0
1394424.0	0
1394524.0	0
1394624.0	0
1394724.0	0
1394824.0	0
1394924.0	0
1395024.0	0
1395124.0	0
1395224.0	0
1395324.0	0
1395424.0	0
1395524.0	0
1395624.0	0
1395724.0	0
1395824.0	0
1395924.0	0
1396024.0	0
1396124.0	0
1396224.0	0
1396324.0	0
1396424.0	0
1396524.0	0
1396624.0	0
1396724.0	0
1396824.0	0
1396924.0	0
1397024.0	0
1397124.0	0
1397224.0	0
1397324.0	0
1397424.0	0
1397524.0	0
1397624.0	0
1397724.0	0
1397824.0	0
1397924.0	0
1398024.0	0
1398124.0	0
1398224.0	0
1398324.0	0
1398424.0	0
1398524.0	0
1398624.0	0
1398724.0	0
1398824.0	0
1398924.0	0
1399024.0	0
1399124.0	0
1399224.0	0
1399324.0	0
1399424.0	0
1399524.0	0
1399624.0	0
1399724.0	0
1399824.0	0
1399924.0	0
1400024.0	0
1400124.0	0
1400224.0	0
1400324.0	0
1400424.0	0
1400524.0	0
1400624.0	0
1400724.0	0
1400824.0	0
1400924.0	0
1401024.0	0
1401124.0	0
1401224.0	0
1401324.0	0
1401424.0	0
1401524.0	0
1401624.0	0
1401724.0	0
1401824.0	0
1401924.0	0
1402024.0	0
1402124.0	0
1402224.0	0
1402324.0	0
1402424.0	0
1402524.0	0
1402624.0	0
1402724.0	0
1402824.0	0
1402924.0	0
1403024.0	0
1403124.0	0
1403224.0	0
1403324.0	0
1403424.0	0
1403524.0	0
1403624.0	0
1403724.0	0
1403824.0	0
1403924.0	0
1404024.0	0
1404124.0	0
1404224.0	0
1404324.0	0
1404424.0	0
1404524.0	0
1404624.0	0
1404724.0	0
1404824.0	0
1404924.0	0
1405024.0	0
1405124.0	0
1405224.0	0
1405324.0	0
1405424.0	0
1405524.0	0
1405624.0	0
1405724.0	0
1405824.0	0
1405924.0	0
1406024.0	0
1406124.0	0
1406224.0	0
1406324.0	0
1406424.0	0
1406524.0	0
1406624.0	0
1406724.0	0
1406824.0	0
1406924.0	0
1407024.0	0
1407124.0	0
1407224.0	0
1407324.0	0
1407424.0	0
1407524.0	0
1407624.0	0
1407724.0	0
1407824.0	0
1407924.0	0
1408024.0	0
1408124.0	0
1408224.0	0
1408324.0	0
1408424.0	0
1408524.0	0
1408624.0	0
1408724.0	0
1408824.0	0
1408924.0	0
1409024.0	0
1409124.0	0
1409224.0	0
1409324.0	0
1409424.0	0
1409524.0	0
1409624.0	0
1409724.0	0
1409824.0	0
1409924.0	0
1410024.0	0
1410124.0	0
1410224.0	0
1410324.0	0
1410424.0	0
1410524.0	0
1410624.0	0
1410724.0	0
1410824.0	0
1410924.0	0
1411024.0	0
1411124.0	0
1411224.0	0
1411324.0	0
1411424.0	0
1411524.0	0
1411624.0	0
1411724.0	0
1411824.0	0
1411924.0	0
1412024.0	0
1412124.0	0
1412224.0	0
1412324.0	0
1412424.0	0
1412524.0	0
1412624.0	0
1412724.0	0
1412824.0	0
1412924.0	0
1413024.0	0
1413124.0	0
1413224.0	0
1413324.0	0
1413424.0	0
1413524.0	0
1413624.0	0
1413724.0	0
1413824.0	0
1413924.0	0
1414024.0	0
1414124.0	0
1414224.0	0
1414324.0	0
1414424.0	0
1414524.0	0
1414624.0	0
1414724.0	0
1414824.0	0
1414924.0	0
1415024.0	0
1415124.0	0
1415224.0	0
1415324.0	0
1415424.0	0
1415524.0	0
1415624.0	0
1415724.0	0
1415824.0	0
1415924.0	0
1416024.0	0
1416124.0	0
1416224.0	0
1416324.0	0
1416424.0	0
1416524.0	0
1416624.0	0
1416724.0	0
1416824.0	0
1416924.0	0
1417024.0	0
1417124.0	0
1417224.0	0
1417324.0	0
1417424.0	0
1417524.0	0
1417624.0	0
1417724.0	0
1417824.0	0
1417924.0	0
1418024.0	0
1418124.0	0
1418224.0	0
1418324.0	0
1418424.0	0
1418524.0	0
1418624.0	0
1418724.0	0
1418824.0	0
1418924.0	0
1419024.0	0
1419124.0	0
1419224.0	0
1419324.0	0
1419424.0	0
1419524.0	0
1419624.0	0
1419724.0	0
1419824.0	0
1419924.0	0
1420024.0	0
1420124.0	0
1420224.0	0
1420324.0	0
1420424.0	0
1420524.0	0
1420624.0	0
1420724.0	0
1420824.0	0
1420924.0	0
1421024.0	0
1421124.0	0
1421224.0	0
1421324.0	0
1421424.0	0
1421524.0	0
1421624.0	0
1421724.0	0
1421824.0	0
1421924.0	0
1422024.0	0
1422124.0	0
1422224.0	0
1422324.0	0
1422424.0	0
1422524.0	0
1422624.0	0
1422724.0	0
1422824.0	0
1422924.0	0
1423024.0	0
1423124.0	0
1423224.0	0
1423324.0	0
1423424.0	0
1423524.0	0
1423624.0	0
1423724.0	0
1423824.0	0
1423924.0	0
1424024.0	0
1424124.0	0
1424224.0	0
1424324.0	0
1424424.0	0
1424524.0	0
1424624.0	0
1424724.0	0
1424824.0	0
1424924.0	0
1425024.0	0
1425124.0	0
1425224.0	0
1425324.0	0
1425424.0	0
1425524.0	0
1425624.0	0
1425724.0	0
1425824.0	0
1425924.0	0
1426024.0	0
1426124.0	0
1426224.0	0
1426324.0	0
1426424.0	0
1426524.0	0
1426624.0	0
1426724.0	0
1426824.0	0
1426924.0	0
1427024.0	0
1427124.0	0
1427224.0	0
1427324.0	0
1427424.0	0
1427524.0	0
1427624.0	0
1427724.0	0
1427824.0	0
1427924.0	0
1428024.0	0
1428124.0	0
1428224.0	0
1428324.0	0
1428424.0	0
1428524.0	0
1428624.0	0
1428724.0	0
1428824.0	0
1428924.0	0
1429024.0	0
1429124.0	0
1429224.0	0
1429324.0	0
1429424.0	0
1429524.0	0
1429624.0	0
1429724.0	0
1429824.0	0
1429924.0	0
1430024.0	0
1430124.0	0
1430224.0	0
1430324.0	0
1430424.0	0
1430524.0	0
1430624.0	0
1430724.0	0
1430824.0	0
1430924.0	0
1431024.0	0
1431124.0	0
1431224.0	0
1431324.0	0
1431424.0	0
1431524.0	0
1431624.0	0
1431724.0	0
1431824.0	0
1431924.0	0
1432024.0	0
1432124.0	0
1432224.0	0
1432324.0	0
1432424.0	0
1432524.0	0
1432624.0	0
1432724.0	0
1432824.0	0
1432924.0	0
1433024.0	0
1433124.0	0
1433224.0	0
1433324.0	0
1433424.0	0
1433524.0	0
1433624.0	0
1433724.0	0
1433824.0	0
1433924.0	0
1434024.0	0
1434124.0	0
1434224.0	0
1434324.0	0
1434424.0	0
1434524.0	0
1434624.0	0
1434724.0	0
1434824.0	0
1434924.0	0
1435024.0	0
1435124.0	0
1435224.0	0
1435324.0	0
1435424.0	0
1435524.0	0
1435624.0	0
1435724.0	0
1435824.0	0
1435924.0	0
1436024.0	0
1436124.0	0
1436224.0	0
1436324.0	0
1436424.0	0
1436524.0	0
1436624.0	0
1436724.0	0
1436824.0	0
1436924.0	0
1437024.0	0
1437124.0	0
1437224.0	0
1437324.0	0
1437424.0	0
1437524.0	0
1437624.0	0
1437724.0	0
1437824.0	0
1437924.0	0
1438024.0	0
1438124.0	0
1438224.0	0
1438324.0	0
1438424.0	0
1438524.0	0
1438624.0	0
1438724.0	0
1438824.0	0
1438924.0	0
1439024.0	0
1439124.0	0
1439224.0	0
1439324.0	0
1439424.0	0
1439524.0	0
1439624.0	0
1439724.0	0
1439824.0	0
1439924.0	0
1440024.0	0
1440124.0	0
1440224.0	0
1440324.0	0
1440424.0	0
1440524.0	0
1440624.0	0
1440724.0	0
1440824.0	0
1440924.0	0
1441024.0	0
1441124.0	0
1441224.0	0
1441324.0	0
1441424.0	0
1441524.0	0
1441624.0	0
1441724.0	0
1441824.0	0
1441924.0	0
1442024.0	0
1442124.0	0
1442224.0	0
1442324.0	0
1442424.0	0
1442524.0	0
1442624.0	0
1442724.0	0
1442824.0	0
1442924.0	0
1443024.0	0
1443124.0	0
1443224.0	0
1443324.0	0
1443424.0	0
1443524.0	0
1443624.0	0
1443724.0	0
1443824.0	0
1443924.0	0
1444024.0	0
1444124.0	0
1444224.0	0
1444324.0	0
1444424.0	0
1444524.0	0
1444624.0	0
1444724.0	0
1444824.0	0
1444924.0	0
1445024.0	0
1445124.0	0
1445224.0	0
1445324.0	0
1445424.0	0
1445524.0	0
1445624.0	0
1445724.0	0
1445824.0	0
1445924.0	0
1446024.0	0
1446124.0	0
1446224.0	0
1446324.0	0
1446424.0	0
1446524.0	0
1446624.0	0
1446724.0	0
1446824.0	0
1446924.0	0
1447024.0	0
1447124.0	0
1447224.0	0
1447324.0	0
1447424.0	0
1447524.0	0
1447624.0	0
1447724.0	0
1447824.0	0
1447924.0	0
1448024.0	0
1448124.0	0
1448224.0	0
1448324.0	0
1448424.0	0
1448524.0	0
1448624.0	0
1448724.0	0
1448824.0	0
1448924.0	0
1449024.0	0
1449124.0	0
1449224.0	0
1449324.0	0
1449424.0	0
1449524.0	0
1449624.0	0
1449724.0	0
1449824.0	0
1449924.0	0
1450024.0	0
1450124.0	0
1450224.0	0
1450324.0	0
1450424.0	0
1450524.0	0
1450624.0	0
1450724.0	0
1450824.0	0
1450924.0	0
1451024.0	0
1451124.0	0
1451224.0	0
1451324.0	0
1451424.0	0
1451524.0	0
1451624.0	0
1451724.0	0
1451824.0	0
1451924.0	0
1452024.0	0
1452124.0	0
1452224.0	0
1452324.0	0
1452424.0	0
1452524.0	0
1452624.0	0
1452724.0	0
1452824.0	0
1452924.0	0
1453024.0	0
1453124.0	0
1453224.0	0
1453324.0	0
1453424.0	0
1453524.0	0
1453624.0	0
1453724.0	0
1453824.0	0
1453924.0	0
1454024.0	0
1454124.0	0
1454224.0	0
1454324.0	0
1454424.0	0
1454524.0	0
1454624.0	0
1454724.0	0
1454824.0	0
1454924.0	0
1455024.0	0
1455124.0	0
1455224.0	0
1455324.0	0
1455424.0	0
1455524.0	0
1455624.0	0
1455724.0	0
1455824.0	0
1455924.0	0
1456024.0	0
1456124.0	0
1456224.0	0
1456324.0	0
1456424.0	0
1456524.0	0
1456624.0	0
1456724.0	0
1456824.0	0
1456924.0	0
1457024.0	0
1457124.0	0
1457224.0	0
1457324.0	0
1457424.0	0
1457524.0	0
1457624.0	0
1457724.0	0
1457824.0	0
1457924.0	0
1458024.0	0
1458124.0	0
1458224.0	0
1458324.0	0
1458424.0	0
1458524.0	0
1458624.0	0
1458724.0	0
1458824.0	0
1458924.0	0
1459024.0	0
1459124.0	0
1459224.0	0
1459324.0	0
1459424.0	0
1459524.0	0
1459624.0	0
1459724.0	0
1459824.0	0
1459924.0	0
1460024.0	0
1460124.0	0
1460224.0	0
1460324.0	0
1460424.0	0
1460524.0	0
1460624.0	0
1460724.0	0
1460824.0	0
1460924.0	0
1461024.0	0
1461124.0	0
1461224.0	0
1461324.0	0
1461424.0	0
1461524.0	0
1461624.0	0
1461724.0	0
1461824.0	0
1461924.0	0
1462024.0	0
1462124.0	0
1462224.0	0
1462324.0	0
1462424.0	0
1462524.0	0
1462624.0	0
1462724.0	0
1462824.0	0
1462924.0	0
1463024.0	0
1463124.0	0
1463224.0	0
1463324.0	0
1463424.0	0
1463524.0	0
1463624.0	0
1463724.0	0
1463824.0	0
1463924.0	0
1464024.0	0
1464124.0	0
1464224.0	1
1464324.0	0
1464424.0	0
1464524.0	0
1464624.0	0
1464724.0	0
1464824.0	0
1464924.0	0
1465024.0	0
1465124.0	0
1465224.0	0
1465324.0	0
1465424.0	0
1465524.0	0
1465624.0	0
1465724.0	0
1465824.0	0
1465924.0	0
1466024.0	0
1466124.0	0
1466224.0	0
1466324.0	0
1466424.0	0
1466524.0	0
1466624.0	0
1466724.0	0
1466824.0	0
1466924.0	0
1467024.0	0
1467124.0	0
1467224.0	0
1467324.0	0
1467424.0	0
1467524.0	0
