x	y
4260.7164179104475	1.0
4360.7164179104475	1.0
4460.7164179104475	0.0
4560.7164179104475	0.0
4660.7164179104475	0.0
4760.7164179104475	2.0
4860.7164179104475	0.0
4960.7164179104475	0.0
5060.7164179104475	2.0
5160.7164179104475	0.0
5260.7164179104475	1.0
5360.7164179104475	3.0
5460.7164179104475	1.0
5560.7164179104475	2.0
5660.7164179104475	1.0
5760.7164179104475	7.0
5860.7164179104475	2.0
5960.7164179104475	4.0
6060.7164179104475	2.0
6160.7164179104475	6.0
6260.7164179104475	4.0
6360.7164179104475	4.0
6460.7164179104475	3.0
6560.7164179104475	4.0
6660.7164179104475	5.0
6760.7164179104475	8.0
6860.7164179104475	5.0
6960.7164179104475	4.0
7060.7164179104475	7.0
7160.7164179104475	7.0
7260.7164179104475	6.0
7360.7164179104475	7.0
7460.7164179104475	4.0
7560.7164179104475	5.0
7660.7164179104475	1.0
7760.7164179104475	7.0
7860.7164179104475	5.0
7960.7164179104475	8.0
8060.7164179104475	7.0
8160.7164179104475	4.0
8260.716417910447	8.0
8360.716417910447	9.0
8460.716417910447	4.0
8560.716417910447	2.0
8660.716417910447	4.0
8760.716417910447	10.0
8860.716417910447	5.0
8960.716417910447	5.0
9060.716417910447	4.0
9160.716417910447	3.0
9260.716417910447	6.0
9360.716417910447	6.0
9460.716417910447	8.0
9560.716417910447	6.0
9660.716417910447	10.0
9760.716417910447	5.0
9860.716417910447	3.0
9960.716417910447	5.0
10060.716417910447	7.0
10160.716417910447	7.0
10260.716417910447	3.0
10360.716417910447	7.0
10460.716417910447	7.0
10560.716417910447	7.0
10660.716417910447	7.0
10760.716417910447	6.0
10860.716417910447	8.0
10960.716417910447	3.0
11060.716417910447	4.0
11160.716417910447	4.0
11260.716417910447	3.0
11360.716417910447	7.0
11460.716417910447	8.0
11560.716417910447	4.0
11660.716417910447	3.0
11760.716417910447	10.0
11860.716417910447	5.0
11960.716417910447	5.0
12060.716417910447	1.0
12160.716417910447	3.0
12260.716417910447	2.0
12360.716417910447	3.0
12460.716417910447	3.0
12560.716417910447	1.0
12660.716417910447	3.0
12760.716417910447	2.0
12860.716417910447	2.0
12960.716417910447	7.0
13060.716417910447	2.0
13160.716417910447	2.0
13260.716417910447	2.0
13360.716417910447	4.0
13460.716417910447	2.0
13560.716417910447	6.0
13660.716417910447	1.0
13760.716417910447	3.0
13860.716417910447	5.0
13960.716417910447	3.0
14060.716417910447	2.0
14160.716417910447	3.0
14260.716417910447	4.0
14360.716417910447	3.0
14460.716417910447	5.0
14560.716417910447	3.0
14660.716417910447	1.0
14760.716417910447	4.0
14860.716417910447	2.0
14960.716417910447	1.0
15060.716417910447	1.0
15160.716417910447	2.0
15260.716417910447	0.0
15360.716417910447	4.0
15460.716417910447	1.0
15560.716417910447	6.0
15660.716417910447	3.0
15760.716417910447	1.0
15860.716417910447	0.0
15960.716417910447	0.0
16060.716417910447	1.0
16160.716417910447	2.0
16260.716417910447	4.0
16360.716417910447	2.0
16460.716417910447	5.0
16560.716417910447	2.0
16660.716417910447	1.0
16760.716417910447	1.0
16860.716417910447	3.0
16960.716417910447	2.0
17060.716417910447	0.0
17160.716417910447	3.0
17260.716417910447	2.0
17360.716417910447	1.0
17460.716417910447	1.0
17560.716417910447	2.0
17660.716417910447	3.0
17760.716417910447	3.0
17860.716417910447	0.0
17960.716417910447	1.0
18060.716417910447	0.0
18160.716417910447	0.0
18260.716417910447	0.0
18360.716417910447	1.0
18460.716417910447	2.0
18560.716417910447	0.0
18660.716417910447	1.0
18760.716417910447	2.0
18860.716417910447	4.0
18960.716417910447	2.0
19060.716417910447	0.0
19160.716417910447	1.0
19260.716417910447	2.0
19360.716417910447	1.0
19460.716417910447	0.0
19560.716417910447	0.0
19660.716417910447	0.0
19760.716417910447	2.0
19860.716417910447	1.0
19960.716417910447	0.0
20060.716417910447	0.0
20160.716417910447	2.0
20260.716417910447	1.0
20360.716417910447	1.0
20460.716417910447	0.0
20560.716417910447	0.0
20660.716417910447	1.0
20760.716417910447	1.0
20860.716417910447	2.0
20960.716417910447	0.0
21060.716417910447	0.0
21160.716417910447	0.0
21260.716417910447	0.0
21360.716417910447	1.0
21460.716417910447	0.0
21560.716417910447	0.0
21660.716417910447	0.0
21760.716417910447	0.0
21860.716417910447	2.0
21960.716417910447	2.0
22060.716417910447	1.0
22160.716417910447	1.0
22260.716417910447	0.0
22360.716417910447	2.0
22460.716417910447	1.0
22560.716417910447	3.0
22660.716417910447	0.0
22760.716417910447	0.0
22860.716417910447	0.0
22960.716417910447	1.0
23060.716417910447	4.0
23160.716417910447	1.0
23260.716417910447	1.0
23360.716417910447	1.0
23460.716417910447	1.0
23560.716417910447	0.0
23660.716417910447	1.0
23760.716417910447	0.0
23860.716417910447	0.0
23960.716417910447	0.0
24060.716417910447	0.0
24160.716417910447	1.0
24260.716417910447	3.0
24360.716417910447	0.0
24460.716417910447	1.0
24560.716417910447	0.0
24660.716417910447	0.0
24760.716417910447	1.0
24860.716417910447	0.0
24960.716417910447	0.0
25060.716417910447	0.0
25160.716417910447	0.0
25260.716417910447	0.0
25360.716417910447	0.0
25460.716417910447	0.0
25560.716417910447	1.0
25660.716417910447	0.0
25760.716417910447	1.0
25860.716417910447	1.0
25960.716417910447	1.0
26060.716417910447	1.0
26160.716417910447	2.0
26260.716417910447	1.0
26360.716417910447	1.0
26460.716417910447	3.0
26560.716417910447	0.0
26660.716417910447	0.0
26760.716417910447	1.0
26860.716417910447	1.0
26960.716417910447	0.0
27060.716417910447	0.0
27160.716417910447	0.0
27260.716417910447	0.0
27360.716417910447	1.0
27460.716417910447	0.0
27560.716417910447	0.0
27660.716417910447	0.0
27760.716417910447	0.0
27860.716417910447	0.0
27960.716417910447	1.0
28060.716417910447	0.0
28160.716417910447	0.0
28260.716417910447	0.0
28360.716417910447	0.0
28460.716417910447	0.0
28560.716417910447	1.0
28660.716417910447	1.0
28760.716417910447	0.0
28860.716417910447	0.0
28960.716417910447	0.0
29060.716417910447	1.0
29160.716417910447	0.0
29260.716417910447	1.0
29360.716417910447	0.0
29460.716417910447	0.0
29560.716417910447	0.0
29660.716417910447	1.0
29760.716417910447	0.0
29860.716417910447	0.0
29960.716417910447	0.0
30060.716417910447	1.0
30160.716417910447	0.0
30260.716417910447	1.0
