x	y
1.0	24
101.0	20
201.0	25
301.0	29
401.0	20
501.0	29
601.0	17
701.0	23
801.0	20
901.0	18
1001.0	19
1101.0	16
1201.0	21
1301.0	21
1401.0	20
1501.0	15
1601.0	14
1701.0	14
1801.0	8
1901.0	16
2001.0	16
2101.0	15
2201.0	12
2301.0	17
2401.0	15
2501.0	8
2601.0	7
2701.0	10
2801.0	20
2901.0	10
3001.0	8
3101.0	11
3201.0	12
3301.0	12
3401.0	5
3501.0	5
3601.0	4
3701.0	7
3801.0	10
3901.0	16
4001.0	5
4101.0	11
4201.0	6
4301.0	11
4401.0	11
4501.0	8
4601.0	8
4701.0	6
4801.0	3
4901.0	12
5001.0	6
5101.0	7
5201.0	8
5301.0	7
5401.0	9
5501.0	12
5601.0	5
5701.0	5
5801.0	8
5901.0	5
6001.0	4
6101.0	7
6201.0	4
6301.0	4
6401.0	1
6501.0	7
6601.0	4
6701.0	7
6801.0	3
6901.0	4
7001.0	8
7101.0	6
7201.0	10
7301.0	4
7401.0	6
7501.0	5
7601.0	1
7701.0	3
7801.0	3
7901.0	3
8001.0	1
8101.0	3
8201.0	0
8301.0	4
8401.0	1
8501.0	4
8601.0	3
8701.0	1
8801.0	4
8901.0	3
9001.0	2
9101.0	2
9201.0	5
9301.0	6
9401.0	2
9501.0	6
9601.0	0
9701.0	2
9801.0	3
9901.0	2
10001.0	3
10101.0	2
10201.0	2
10301.0	0
10401.0	1
10501.0	3
10601.0	2
10701.0	1
10801.0	1
10901.0	3
11001.0	2
11101.0	0
11201.0	0
11301.0	3
11401.0	1
11501.0	2
11601.0	1
11701.0	0
11801.0	1
11901.0	2
12001.0	1
12101.0	1
12201.0	2
12301.0	2
12401.0	1
12501.0	0
12601.0	2
12701.0	3
12801.0	2
12901.0	0
13001.0	0
13101.0	3
13201.0	0
13301.0	0
13401.0	2
13501.0	0
13601.0	2
13701.0	4
13801.0	0
13901.0	0
14001.0	1
14101.0	1
14201.0	1
14301.0	1
14401.0	1
14501.0	1
14601.0	1
14701.0	1
14801.0	1
14901.0	1
15001.0	2
15101.0	1
15201.0	0
15301.0	2
15401.0	0
15501.0	0
15601.0	1
15701.0	1
15801.0	0
15901.0	0
16001.0	2
16101.0	0
16201.0	0
16301.0	0
16401.0	0
16501.0	0
16601.0	0
16701.0	1
16801.0	1
16901.0	0
17001.0	0
17101.0	0
17201.0	0
17301.0	0
17401.0	1
17501.0	0
17601.0	0
17701.0	0
17801.0	1
17901.0	0
18001.0	0
18101.0	0
18201.0	1
18301.0	0
18401.0	0
18501.0	0
18601.0	2
18701.0	1
18801.0	0
18901.0	0
19001.0	0
19101.0	1
19201.0	0
19301.0	1
19401.0	0
19501.0	1
19601.0	1
19701.0	0
19801.0	0
19901.0	0
20001.0	1
20101.0	0
20201.0	0
20301.0	0
20401.0	0
20501.0	0
20601.0	0
20701.0	0
20801.0	1
20901.0	0
21001.0	1
21101.0	1
21201.0	1
21301.0	0
21401.0	1
21501.0	1
21601.0	0
21701.0	0
21801.0	0
21901.0	0
22001.0	1
22101.0	0
22201.0	0
22301.0	0
22401.0	1
22501.0	0
22601.0	0
22701.0	0
22801.0	0
22901.0	0
23001.0	0
23101.0	0
23201.0	0
23301.0	0
23401.0	0
23501.0	0
23601.0	0
23701.0	0
23801.0	0
23901.0	0
24001.0	0
24101.0	1
24201.0	0
24301.0	0
24401.0	0
24501.0	2
24601.0	0
24701.0	1
24801.0	0
24901.0	0
25001.0	0
25101.0	0
25201.0	0
25301.0	0
25401.0	1
25501.0	0
25601.0	0
25701.0	0
25801.0	0
25901.0	0
26001.0	0
26101.0	0
26201.0	0
26301.0	0
