x	y
3255.4346153846154	2.0
3355.4346153846154	0.0
3455.4346153846154	10.0
3555.4346153846154	27.0
3655.4346153846154	64.0
3755.4346153846154	103.0
3855.4346153846154	187.0
3955.4346153846154	243.0
4055.4346153846154	303.0
4155.434615384615	271.0
4255.434615384615	312.0
4355.434615384615	204.0
4455.434615384615	162.0
4555.434615384615	92.0
4655.434615384615	63.0
4755.434615384615	24.0
4855.434615384615	23.0
4955.434615384615	6.0
5055.434615384615	3.0
5155.434615384615	1.0
5255.434615384615	0.0
3255.4346153846154	0.8493642248488759
3257.3845930110083	0.8701600731340401
3259.3345706374007	0.8914206300580442
3261.2845482637936	0.9131551033841399
3263.2345258901864	0.9353728538461568
3265.184503516579	0.9580833969882308
3267.1344811429717	0.9812964050102834
3269.0844587693646	1.005021708618756
3271.034436395757	1.0292692988822998
3272.98441402215	1.0540493290918926
3274.9343916485427	1.079372116624902
3276.884369274935	1.1052481448127263
3278.834346901328	1.1316880648114604
3280.784324527721	1.1587026974750683
3282.7343021541137	1.1863030352306454
3284.684279780506	1.2145002439551777
3286.634257406899	1.2433056648533098
3288.584235033292	1.2727308163355169
3290.5342126596843	1.3027873958961904
3292.484190286077	1.3334872819910748
3294.43416791247	1.3648425359133483
3296.3841455388624	1.3968654036678942
3298.3341231652553	1.4295683178431278
3300.284100791648	1.4629638994796064
3302.2340784180406	1.4970649599350097
3304.1840560444334	1.5318845027446846
3306.1340336708263	1.5674357254770903
3308.0840112972187	1.6037320215835682
3310.0339889236116	1.6407869822416563
3311.9839665500044	1.6786143981912311
3313.933944176397	1.7172282615628134
3315.8839218027897	1.7566427676973264
3317.8338994291826	1.7968723169563885
3319.7838770555754	1.8379315165226209
3321.733854681968	1.8798351821889803
3323.6838323083607	1.922598340136507
3325.6338099347536	1.9662362286994783
3327.583787561146	2.0107643001173465
3329.533765187539	2.0561982222725548
3331.4837428139317	2.1025538804132755
3333.433720440324	2.149847378860415
3335.383698066717	2.1980950426978834
3337.33367569311	2.247313419445193
3339.2836533195023	2.297519280711622
3341.233630945895	2.3487296238309825
3343.183608572288	2.4009616734759374
3345.1335861986804	2.454232883251093
3347.0835638250733	2.5085609372639093
3349.033541451466	2.563963751672206
3350.9835190778585	2.620459476207652
3352.9334967042514	2.678066495673991
3354.8834743306443	2.7368034314190033
3356.8334519570367	2.796689142779295
3358.7834295834296	2.8577427284968744
3360.7334072098224	2.9199835281062696
3362.683384836215	2.983431123291361
3364.6333624626077	3.048105339210845
3366.5833400890006	3.114026245790942
3368.5333177153934	3.1812141589846927
3370.483295341786	3.2496896419963646
3372.4332729681787	3.3194735064701293
3374.3832505945716	3.3905868136415562
3376.333228220964	3.4630508754511355
3378.283205847357	3.5368872556184607
3380.2331834737497	3.6121177706758316
3382.183161100142	3.6887644909603705
3384.133138726535	3.7668497415632722
3386.083116352928	3.846396103234922
3388.0330939793203	3.927426413244863
3389.983071605713	4.009963766195388
3391.933049232106	4.094031514787248
3393.8830268584984	4.1796532705365905
3395.8330044848913	4.266852904441791
3397.782982111284	4.355654547598636
3399.7329597376765	4.44608259176307
3401.6829373640694	4.538161689859922
3403.6329149904623	4.631916756436316
3405.582892616855	4.727372968058695
3407.5328702432475	4.824555763651997
3409.4828478696404	4.923490844779824
3411.432825496033	5.024204175863974
3413.3828031224257	5.126721984342668
3415.3327807488185	5.231070760765309
3417.2827583752114	5.337277258823285
3419.232736001604	5.445368495314885
3421.1827136279967	5.555371750043413
3423.1326912543896	5.667314565646781
3425.082668880782	5.781224747357613
3427.032646507175	5.89713036269243
3428.9826241335677	6.01505974106826
3430.93260175996	6.1350414733458765
3432.882579386353	6.257104411297982
3434.832557012746	6.381277667000906
3436.7825346391382	6.507590612148782
3438.732512265531	6.636072877288814
3440.682489891924	6.766754350975938
3442.6324675183164	6.899665178845959
3444.5824451447093	7.034835762605876
3446.532422771102	7.172296758939374
3448.4824003974945	7.312079078327136
3450.4323780238874	7.454213883780017
3452.3823556502803	7.598732589483747
3454.332333276673	7.745666859354218
3456.2823109030655	7.895048605501811
3458.2322885294584	8.04690998660356
3460.1822661558513	8.201283406181542
3462.1322437822437	8.35820151078683
3464.0822214086365	8.517697188087249
3466.0321990350294	8.679803564857623
3467.982176661422	8.844554004871654
3469.9321542878147	9.011982106694013
3471.8821319142075	9.182121701371077
3473.8321095406	9.355006850019631
3475.782087166993	9.530671841312135
3477.7320647933857	9.709151188856927
3479.682042419778	9.890479628472978
3481.632020046171	10.074692115357498
3483.581997672564	10.26182382114514
3485.5319752989562	10.451910130858106
3487.481952925349	10.644986639745971
3489.431930551742	10.841089150013536
3491.381908178135	11.04025366743644
3493.3318858045272	11.242516397863021
3495.28186343092	11.447913743601543
3497.2318410573125	11.656482299691426
3499.1818186837054	11.868258850058242
3501.1317963100983	12.083280363550516
3503.081773936491	12.301583989858273
3505.0317515628835	12.523207055311877
3506.9817291892764	12.748187058560644
3508.9317068156693	12.976561666129601
3510.8816844420617	13.208368707854683
3512.8316620684545	13.443646172194756
3514.7816396948474	13.68243220141961
3516.73161732124	13.92476508667368
3518.6815949476327	14.170683262914782
3520.6315725740255	14.420225303726095
3522.581550200418	14.673429916002368
3524.531527826811	14.930335934508541
3526.4815054532037	15.190982316310292
3528.431483079596	15.455408135076526
3530.381460705989	15.723652575252991
3532.331438332382	15.99575492610595
3534.2814159587742	16.27175457563638
3536.231393585167	16.55169100436408
3538.18137121156	16.835603778980392
3540.131348837953	17.12353254587056
3542.0813264643452	17.41551702450437
3544.031304090738	17.71159700069565
3545.981281717131	18.011812319729366
3547.9312593435234	18.316202879357085
3549.8812369699162	18.624808622660822
3551.831214596309	18.937669530783513
3553.7811922227015	19.254825615528393
3555.7311698490944	19.576316911825845
3557.6811474754873	19.90218347006752
3559.6311251018797	20.232465348309166
3561.5811027282725	20.56720260434133
3563.5310803546654	20.906435287627847
3565.481057981058	21.250203431113377
3567.4310356074507	21.59854704289997
3569.3810132338435	21.951506097791793
3571.330990860236	22.309120528710523
3573.280968486629	22.671430217980376
