x	y
18	4
28	10
38	9
48	7
58	0
68	0
78	0
88	0
98	0
108	0
118	0
128	1
138	0
148	0
158	0
168	0
178	0
188	0
198	0
208	0
218	0
228	0
238	1
248	0
258	0
268	0
278	0
288	0
298	0
308	0
318	0
328	0
338	0
348	0
358	0
368	0
378	0
388	1
398	1
408	0
418	0
428	0
438	0
448	0
458	0
468	0
478	0
488	0
498	0
508	0
518	0
528	0
538	0
548	0
558	2
568	8
578	9
588	8
598	0
608	0
618	0
628	0
638	0
648	0
658	0
668	0
678	0
688	0
698	0
708	0
718	1
728	6
738	1
748	0
758	0
768	0
778	0
788	0
798	0
808	0
818	0
828	0
838	0
848	0
858	0
868	0
878	2
888	6
898	2
908	0
918	0
928	0
938	1
948	0
958	0
968	0
978	0
988	0
998	0
1008	2
1018	9
1028	9
1038	9
1048	1
1058	0
1068	0
1078	0
1088	0
1098	0
1108	0
1118	0
1128	1
1138	0
1148	0
1158	0
1168	0
1178	0
1188	0
1198	0
1208	0
1218	0
1228	0
1238	0
1248	0
1258	8
1268	2
1278	3
1288	9
1298	7
1308	9
1318	4
1328	1
1338	0
1348	0
1358	0
1368	0
1378	1
1388	8
1398	10
1408	8
1418	8
1428	10
1438	0
1448	0
1458	0
1468	0
1478	0
1488	0
1498	0
1508	0
1518	0
1528	0
1538	0
1548	0
1558	0
1568	0
1578	0
1588	0
1598	0
1608	0
1618	0
1628	0
1638	0
1648	0
1658	0
1668	1
1678	5
1688	7
1698	3
1708	1
1718	0
1728	0
1738	0
1748	0
1758	1
1768	2
1778	3
1788	1
1798	0
1808	0
1818	0
1828	0
1838	0
1848	0
1858	2
1868	5
1878	8
1888	2
1898	0
1908	0
1918	0
1928	0
1938	0
1948	0
1958	0
1968	0
1978	0
1988	0
1998	0
2008	0
2018	0
2028	0
2038	0
2048	0
2058	0
2068	0
2078	1
2088	9
2098	10
2108	9
2118	4
2128	2
2138	6
2148	3
2158	9
2168	10
2178	10
2188	4
2198	0
2208	0
2218	0
2228	0
2238	0
2248	0
2258	0
2268	0
2278	0
2288	0
2298	0
2308	0
2318	0
2328	0
2338	0
2348	0
2358	0
2368	0
2378	0
2388	3
2398	9
2408	10
2418	1
2428	0
2438	0
2448	0
2458	0
2468	0
2478	0
2488	0
2498	0
2508	0
2518	0
2528	0
2538	0
2548	0
2558	0
2568	0
2578	0
2588	0
2598	0
2608	0
2618	0
2628	0
2638	1
2648	0
2658	0
2668	0
2678	0
2688	0
2698	0
2708	0
2718	0
2728	0
2738	0
2748	0
2758	0
2768	0
2778	0
2788	2
2798	5
2808	8
2818	10
2828	7
2838	9
2848	3
2858	0
2868	0
2878	0
2888	0
2898	0
2908	1
2918	0
2928	0
2938	0
2948	0
2958	0
2968	0
2978	0
2988	0
2998	0
3008	0
3018	0
3028	0
3038	0
3048	0
3058	0
3068	0
3078	0
3088	0
3098	6
3108	8
3118	10
3128	6
3138	8
3148	8
3158	9
3168	5
3178	0
3188	0
3198	0
3208	0
3218	0
3228	0
3238	0
3248	1
3258	0
3268	0
3278	7
3288	10
3298	10
3308	10
3318	3
3328	0
3338	0
3348	0
3358	0
3368	0
3378	0
3388	0
3398	0
3408	2
3418	10
3428	9
3438	10
3448	7
3458	8
3468	10
3478	8
3488	1
3498	3
3508	1
3518	2
3528	8
3538	10
3548	9
3558	10
3568	6
3578	1
3588	0
3598	0
3608	0
3618	2
3628	10
3638	10
3648	10
3658	7
3668	10
3678	10
3688	2
3698	0
3708	1
3718	0
3728	0
3738	0
3748	0
3758	1
3768	0
3778	0
3788	0
3798	0
3808	0
3818	0
3828	1
3838	0
3848	0
3858	0
3868	0
3878	0
3888	0
3898	0
3908	0
3918	0
3928	0
3938	0
3948	0
3958	0
3968	0
3978	0
3988	0
3998	0
4008	0
4018	0
4028	0
4038	0
4048	0
4058	0
4068	0
4078	0
4088	0
4098	0
4108	0
4118	0
4128	0
4138	0
4148	0
4158	0
4168	0
4178	0
4188	0
4198	0
4208	0
4218	0
4228	1
4238	1
4248	0
4258	0
4268	0
4278	0
4288	0
4298	0
4308	1
4318	1
4328	0
4338	0
4348	0
4358	1
4368	0
4378	0
4388	0
4398	0
4408	0
4418	0
4428	0
4438	0
4448	0
4458	0
4468	0
4478	0
4488	0
4498	0
4508	0
4518	0
4528	0
4538	0
4548	0
4558	0
4568	1
4578	0
4588	0
4598	3
4608	0
4618	0
4628	0
4638	0
4648	0
4658	0
4668	0
4678	0
4688	0
4698	0
4708	0
4718	0
4728	0
4738	0
4748	1
4758	7
4768	10
4778	9
4788	8
4798	6
4808	1
4818	2
4828	0
4838	0
4848	0
4858	0
4868	0
4878	0
4888	0
4898	0
4908	0
4918	0
4928	0
4938	0
4948	0
4958	0
4968	0
4978	0
