x	y
10695.018867924528	1.0
10795.018867924528	0.0
10895.018867924528	1.0
10995.018867924528	0.0
11095.018867924528	0.0
11195.018867924528	1.0
11295.018867924528	2.0
11395.018867924528	0.0
11495.018867924528	2.0
11595.018867924528	3.0
11695.018867924528	3.0
11795.018867924528	5.0
11895.018867924528	3.0
11995.018867924528	2.0
12095.018867924528	2.0
12195.018867924528	1.0
12295.018867924528	7.0
12395.018867924528	6.0
12495.018867924528	3.0
12595.018867924528	6.0
12695.018867924528	6.0
12795.018867924528	5.0
12895.018867924528	8.0
12995.018867924528	12.0
13095.018867924528	8.0
13195.018867924528	8.0
13295.018867924528	8.0
13395.018867924528	10.0
13495.018867924528	10.0
13595.018867924528	12.0
13695.018867924528	8.0
13795.018867924528	8.0
13895.018867924528	9.0
13995.018867924528	12.0
14095.018867924528	8.0
14195.018867924528	22.0
14295.018867924528	12.0
14395.018867924528	19.0
14495.018867924528	11.0
14595.018867924528	11.0
14695.018867924528	21.0
14795.018867924528	19.0
14895.018867924528	20.0
14995.018867924528	18.0
15095.018867924528	13.0
15195.018867924528	14.0
15295.018867924528	14.0
15395.018867924528	11.0
15495.018867924528	12.0
15595.018867924528	6.0
15695.018867924528	18.0
15795.018867924528	19.0
15895.018867924528	13.0
15995.018867924528	14.0
16095.018867924528	15.0
16195.018867924528	17.0
16295.018867924528	19.0
16395.018867924526	12.0
16495.018867924526	18.0
16595.018867924526	16.0
16695.018867924526	13.0
16795.018867924526	13.0
16895.018867924526	15.0
16995.018867924526	16.0
17095.018867924526	12.0
17195.018867924526	12.0
17295.018867924526	10.0
17395.018867924526	8.0
17495.018867924526	11.0
17595.018867924526	4.0
17695.018867924526	5.0
17795.018867924526	15.0
17895.018867924526	7.0
17995.018867924526	10.0
18095.018867924526	10.0
18195.018867924526	7.0
18295.018867924526	9.0
18395.018867924526	11.0
18495.018867924526	11.0
18595.018867924526	7.0
18695.018867924526	7.0
18795.018867924526	6.0
18895.018867924526	3.0
18995.018867924526	3.0
19095.018867924526	8.0
19195.018867924526	5.0
19295.018867924526	6.0
19395.018867924526	6.0
19495.018867924526	3.0
19595.018867924526	5.0
19695.018867924526	6.0
19795.018867924526	4.0
19895.018867924526	1.0
19995.018867924526	3.0
20095.018867924526	4.0
20195.018867924526	2.0
20295.018867924526	3.0
20395.018867924526	1.0
20495.018867924526	0.0
20595.018867924526	2.0
20695.018867924526	2.0
20795.018867924526	1.0
20895.018867924526	4.0
20995.018867924526	3.0
21095.018867924526	2.0
21195.018867924526	0.0
21295.018867924526	6.0
21395.018867924526	1.0
21495.018867924526	0.0
21595.018867924526	0.0
21695.018867924526	0.0
21795.018867924526	1.0
21895.018867924526	0.0
21995.018867924526	0.0
22095.018867924526	4.0
22195.018867924526	1.0
22295.018867924526	0.0
22395.018867924526	3.0
22495.018867924526	0.0
22595.018867924526	3.0
22695.018867924526	0.0
22795.018867924526	0.0
22895.018867924526	2.0
22995.018867924526	1.0
23095.018867924526	1.0
23195.018867924526	1.0
23295.018867924526	1.0
23395.018867924526	2.0
23495.018867924526	1.0
23595.018867924526	0.0
23695.018867924526	1.0
23795.018867924526	1.0
23895.018867924526	0.0
23995.018867924526	0.0
24095.018867924526	0.0
24195.018867924526	1.0
24295.018867924526	0.0
24395.018867924526	0.0
24495.018867924526	0.0
24595.018867924526	0.0
24695.018867924526	0.0
24795.018867924526	0.0
24895.018867924526	1.0
24995.018867924526	0.0
25095.018867924526	0.0
25195.018867924526	0.0
25295.018867924526	0.0
25395.018867924526	2.0
25495.018867924526	0.0
25595.018867924526	0.0
25695.018867924526	1.0
25795.018867924526	2.0
25895.018867924526	0.0
25995.018867924526	0.0
26095.018867924526	0.0
26195.018867924526	0.0
26295.018867924526	0.0
26395.018867924526	0.0
26495.018867924526	1.0
26595.018867924526	0.0
26695.018867924526	0.0
26795.018867924526	0.0
26895.018867924526	0.0
26995.018867924526	0.0
27095.018867924526	0.0
27195.018867924526	0.0
27295.018867924526	0.0
27395.018867924526	0.0
27495.018867924526	0.0
27595.018867924526	0.0
27695.018867924526	0.0
27795.018867924526	0.0
27895.018867924526	0.0
27995.018867924526	0.0
28095.018867924526	0.0
28195.018867924526	0.0
28295.018867924526	0.0
28395.018867924526	0.0
28495.018867924526	0.0
28595.018867924526	1.0
28695.018867924526	0.0
28795.018867924526	0.0
28895.018867924526	0.0
28995.018867924526	0.0
29095.018867924526	0.0
29195.018867924526	0.0
29295.018867924526	0.0
29395.018867924526	0.0
29495.018867924526	1.0
29595.018867924526	0.0
10695.018867924528	1.4235822497417845
10713.871639328006	1.4456828746754593
10732.724410731485	1.4680496268312315
10751.577182134964	1.4906842599440662
10770.429953538443	1.5135885123733464
10789.282724941922	1.5367641064984257
10808.135496345401	1.5602127481091095
10826.98826774888	1.5839361257911584
10845.84103915236	1.6079359103069522
10864.693810555838	1.6322137539714223
10883.546581959317	1.6567712900233917
10902.399353362796	1.6816101319924364
10921.252124766275	1.706731873061423
10940.104896169754	1.7321380854248272
10958.957667573233	1.75783031964301
10977.810438976712	1.7838101039925707
10996.663210380191	1.8100789438129332
11015.51598178367	1.8366383208493178
11034.36875318715	1.8634896925922457
11053.221524590628	1.8906344916137423
11072.074295994107	1.9180741249004019
11090.927067397586	1.9458099731834748
11109.779838801065	1.9738433902661419
11128.632610204544	2.0021757023481577
11147.485381608023	2.0308082073480413
11166.338153011502	2.059742174222973
11185.190924414981	2.0889788422866027
11204.04369581846	2.1185194205249536
11222.896467221939	2.1483650869105864
11241.749238625418	2.178516987715255
11260.602010028895	2.2089762368212122
11279.454781432374	2.2397439150314025
11298.307552835853	2.2708210693787
11317.160324239332	2.302208712434439
11336.013095642811	2.333907821616429
11354.86586704629	2.3659193384966577
11373.718638449769	2.398244168108905
11392.571409853248	2.4308831782565017
11411.424181256727	2.4638371988204177
11430.276952660206	2.4971070210679405
11449.129724063685	2.5306933969621497
11467.982495467164	2.564597038472421
11486.835266870643	2.598818616886191
11505.688038274122	2.6333587621222345
11524.540809677601	2.668218062045656
11543.39358108108	2.7033970617848744
11562.246352484559	2.738896263050816
11581.099123888038	2.7747161234585738
11599.951895291517	2.8108570558517836
11618.804666694996	2.84731942762995
11637.657438098475	2.8841035600789846
11656.510209501954	2.921209727705224
11675.362980905433	2.958638157573149
11694.215752308912	2.9963890286471
11713.06852371239	3.034462471137219
11731.92129511587	3.0728585658499
11750.774066519349	3.1115773435430016
11769.626837922828	3.1506187842860776
11788.479609326307	3.189982816825914
11807.332380729786	3.229669317957629
11826.185152133265	3.2696781119015856
11845.037923536744	3.310008969686424
11863.890694940223	3.3506616085384553
11882.743466343702	3.3916356912777066
11901.59623774718	3.43293082572087
11920.44900915066	3.47454656409146
11939.301780554139	3.5164824024374153
11958.154551957618	3.558737780056474
11977.007323361096	3.60131207892952
11995.860094764575	3.6442046231622625
12014.712866168054	3.6874146784354704
12033.565637571533	3.730941451464036
12052.418408975012	3.774784089465187
12071.271180378491	3.818941679636084
12090.12395178197	3.8634132486410846
12108.97672318545	3.9081977621089794
12127.829494588928	3.9532941241404296
12146.682265992407	3.9987011768259224
12165.535037395886	4.044417699774502
12184.387808799365	4.09044240965353
12203.240580202844	4.136773959739793
12222.093351606323	4.183410939482189
12240.946123009802	4.230351874076271
12259.798894413281	4.277595224050931
12278.65166581676	4.325139384867496
12297.50443722024	4.372982686531446
12316.357208623718	4.421123393217128
12335.209980027197	4.46955970290559
12354.062751430676	4.518289747035923
12372.915522834155	4.567311590170288
12391.768294237634	4.616623229672913
