x	y
96	1
106	0
116	0
126	0
136	0
146	1
156	0
166	0
176	2
186	2
196	2
206	7
216	7
226	1
236	2
246	0
256	0
266	0
276	1
286	0
296	0
306	0
316	0
326	1
336	2
346	2
356	2
366	0
376	0
386	0
396	0
406	0
416	0
426	4
436	1
446	2
456	3
466	0
476	0
486	2
496	1
506	2
516	0
526	1
536	1
546	2
556	0
566	1
576	0
586	0
596	0
606	0
616	0
626	0
636	0
646	0
656	0
666	0
676	0
686	0
696	1
706	3
716	2
726	0
736	0
746	3
756	2
766	0
776	0
786	2
796	2
806	4
816	5
826	1
836	0
846	0
856	2
866	7
876	4
886	6
896	5
906	6
916	2
926	2
936	1
946	1
956	1
966	1
976	0
986	1
996	3
1006	0
1016	0
1026	0
1036	0
1046	0
1056	0
1066	0
1076	0
1086	0
1096	0
1106	0
1116	0
1126	0
1136	0
1146	0
1156	1
1166	0
1176	1
1186	0
1196	0
1206	0
1216	1
1226	0
1236	0
1246	0
1256	0
1266	0
1276	0
1286	0
1296	0
1306	1
1316	0
1326	1
1336	2
1346	1
1356	0
1366	1
1376	1
1386	6
1396	1
1406	0
1416	1
1426	0
1436	0
1446	0
1456	0
1466	2
1476	3
1486	5
1496	3
1506	0
1516	1
1526	0
1536	2
1546	4
1556	3
1566	2
1576	1
1586	5
1596	1
1606	1
1616	0
1626	0
1636	0
1646	0
1656	1
1666	4
1676	1
1686	1
1696	1
1706	0
1716	3
1726	1
1736	1
1746	0
1756	0
1766	3
1776	4
1786	1
1796	1
1806	0
1816	1
1826	1
1836	0
1846	0
1856	0
1866	0
1876	0
1886	0
1896	0
1906	0
1916	0
1926	2
1936	0
1946	0
1956	0
1966	0
1976	0
1986	0
1996	0
2006	5
2016	0
2026	0
2036	5
2046	7
2056	6
2066	3
2076	1
2086	3
2096	3
2106	1
2116	0
2126	0
2136	0
2146	0
2156	0
2166	0
2176	0
2186	3
2196	0
2206	0
2216	0
2226	0
2236	0
2246	1
2256	2
2266	5
2276	2
2286	1
2296	1
2306	2
2316	0
2326	0
2336	0
2346	0
2356	0
2366	0
2376	0
2386	0
2396	0
2406	1
2416	2
2426	1
2436	0
2446	0
2456	0
2466	0
2476	0
2486	4
2496	2
2506	3
2516	0
2526	1
2536	1
2546	2
2556	0
2566	0
2576	0
2586	0
2596	0
2606	0
2616	0
2626	0
2636	0
2646	2
2656	0
2666	0
2676	0
2686	3
2696	4
2706	0
2716	0
2726	0
2736	1
2746	2
2756	1
2766	1
2776	4
2786	0
2796	0
2806	0
2816	0
2826	0
2836	2
2846	1
2856	1
2866	0
2876	0
2886	1
2896	4
2906	0
