x	y
1.0	42.0
2.0	22.0
3.0	29.0
4.0	31.0
5.0	24.0
6.0	27.0
7.0	27.0
8.0	16.0
9.0	14.0
10.0	12.0
11.0	18.0
12.0	17.0
13.0	13.0
14.0	14.0
15.0	15.0
16.0	11.0
17.0	11.0
18.0	16.0
19.0	14.0
20.0	11.0
21.0	9.0
22.0	9.0
23.0	8.0
24.0	8.0
25.0	8.0
26.0	6.0
27.0	8.0
28.0	6.0
29.0	4.0
30.0	5.0
31.0	14.0
32.0	6.0
33.0	7.0
34.0	11.0
35.0	8.0
36.0	8.0
37.0	6.0
38.0	9.0
39.0	5.0
40.0	4.0
41.0	12.0
42.0	8.0
43.0	7.0
44.0	7.0
45.0	6.0
46.0	6.0
47.0	5.0
48.0	5.0
49.0	3.0
50.0	4.0
51.0	2.0
52.0	3.0
53.0	2.0
54.0	4.0
55.0	4.0
56.0	5.0
57.0	6.0
58.0	3.0
59.0	3.0
60.0	7.0
61.0	4.0
62.0	6.0
63.0	4.0
64.0	4.0
65.0	7.0
66.0	8.0
67.0	3.0
68.0	4.0
69.0	5.0
70.0	3.0
71.0	5.0
72.0	5.0
73.0	1.0
74.0	7.0
75.0	6.0
76.0	3.0
77.0	7.0
78.0	5.0
79.0	2.0
80.0	4.0
81.0	3.0
82.0	5.0
83.0	2.0
84.0	6.0
85.0	1.0
86.0	3.0
87.0	2.0
88.0	5.0
89.0	7.0
90.0	2.0
91.0	0.0
92.0	3.0
93.0	3.0
94.0	6.0
95.0	2.0
96.0	2.0
97.0	3.0
98.0	2.0
99.0	3.0
100.0	0.0
101.0	1.0
102.0	0.0
103.0	7.0
104.0	2.0
105.0	0.0
106.0	1.0
107.0	2.0
108.0	2.0
109.0	2.0
110.0	0.0
111.0	3.0
112.0	2.0
113.0	1.0
114.0	4.0
115.0	0.0
116.0	1.0
117.0	0.0
118.0	1.0
119.0	1.0
120.0	3.0
121.0	0.0
122.0	1.0
123.0	0.0
124.0	3.0
125.0	2.0
126.0	2.0
127.0	3.0
128.0	1.0
129.0	1.0
130.0	1.0
131.0	2.0
132.0	0.0
133.0	1.0
134.0	0.0
135.0	0.0
136.0	1.0
137.0	1.0
138.0	1.0
139.0	3.0
140.0	0.0
141.0	4.0
142.0	2.0
143.0	2.0
144.0	0.0
145.0	1.0
146.0	1.0
147.0	2.0
148.0	0.0
149.0	5.0
150.0	0.0
151.0	2.0
152.0	0.0
153.0	0.0
154.0	0.0
155.0	1.0
156.0	2.0
157.0	1.0
158.0	0.0
159.0	0.0
160.0	2.0
161.0	0.0
162.0	1.0
163.0	1.0
164.0	0.0
165.0	0.0
166.0	1.0
167.0	1.0
168.0	0.0
169.0	0.0
170.0	1.0
171.0	2.0
172.0	1.0
173.0	0.0
174.0	0.0
175.0	1.0
176.0	1.0
177.0	0.0
178.0	2.0
179.0	0.0
180.0	1.0
181.0	1.0
182.0	1.0
183.0	0.0
184.0	0.0
185.0	0.0
186.0	1.0
187.0	0.0
188.0	0.0
189.0	0.0
190.0	0.0
191.0	0.0
192.0	0.0
193.0	0.0
194.0	0.0
195.0	1.0
196.0	1.0
197.0	0.0
198.0	1.0
199.0	1.0
200.0	0.0
201.0	0.0
202.0	0.0
203.0	0.0
204.0	0.0
205.0	0.0
206.0	0.0
207.0	0.0
208.0	1.0
209.0	0.0
210.0	1.0
211.0	0.0
212.0	0.0
213.0	1.0
214.0	0.0
215.0	0.0
216.0	1.0
217.0	1.0
218.0	1.0
219.0	0.0
220.0	0.0
221.0	0.0
222.0	0.0
223.0	0.0
224.0	0.0
225.0	0.0
226.0	0.0
227.0	0.0
228.0	2.0
229.0	1.0
230.0	0.0
231.0	0.0
232.0	0.0
233.0	0.0
234.0	0.0
235.0	0.0
236.0	0.0
237.0	0.0
238.0	0.0
239.0	0.0
240.0	0.0
241.0	0.0
242.0	0.0
243.0	0.0
244.0	1.0
245.0	0.0
246.0	0.0
247.0	0.0
248.0	0.0
249.0	0.0
250.0	0.0
251.0	0.0
252.0	0.0
253.0	0.0
254.0	1.0
255.0	0.0
1.0	4.8675797340559726
1.2542542542542543	4.891940982647131
1.5085085085085086	4.916283697951269
1.7627627627627627	4.940606393399733
2.017017017017017	4.9649075767680495
2.2712712712712713	4.9891857503188906
2.5255255255255253	5.013439410946527
2.77977977977978	5.037667050322769
3.034034034034034	5.06186715504436
3.288288288288288	5.086038206781807
3.5425425425425425	5.1101786824296465
3.7967967967967966	5.134287054258098
4.051051051051051	5.158361790066115
4.305305305305305	5.182401353335797
4.55955955955956	5.206404203388134
4.813813813813814	5.2303687955400955
5.068068068068068	5.254293581263009
5.322322322322322	5.278177008342221
5.576576576576576	5.302017521038019
5.8308308308308305	5.3258135602477985
6.085085085085085	5.349563563669441
6.339339339339339	5.373265965965877
6.593593593593593	5.396919198930842
6.847847847847848	5.420521691655754
7.102102102102101	5.444071870697739
7.356356356356356	5.467568160248734
7.61061061061061	5.491008982305687
7.864864864864865	5.514392756841789
8.11911911911912	5.537717901978745
8.373373373373372	5.560982834160045
8.627627627627628	5.5841859683252
8.881881881881881	5.607325718084952
9.136136136136136	5.630400495897365
9.39039039039039	5.653408713244864
9.644644644644645	5.676348780812114
9.8988988988989	5.699219108664736
10.153153153153152	5.722018106428874
10.407407407407407	5.744744183471509
10.661661661661661	5.767395749081568
10.915915915915916	5.7899712126517455
11.17017017017017	5.812468983861039
11.424424424424425	5.8348874728579565
11.678678678678677	5.857225090444377
11.932932932932932	5.879480248260016
12.187187187187186	5.901651358967503
12.441441441441441	5.923736836437992
12.695695695695695	5.945735095937321
12.94994994994995	5.9676445543126615
13.204204204204203	5.9894636301796425
13.458458458458457	6.011190744109909
13.712712712712712	6.032824318819096
13.966966966966966	6.054362779355169
14.22122122122122	6.075804553287127
14.475475475475475	6.097148070894002
14.72972972972973	6.118391765354163
14.983983983983983	6.139534072934853
15.238238238238237	6.160573433181972
15.492492492492492	6.181508289110013
15.746746746746746	6.202337087392195
16.001001001001	6.223058278550695
16.255255255255257	6.243670317146981
16.509509509509506	6.264171661972203
16.763763763763762	6.284560776237627
17.01801801801802	6.3048361277650375
17.27227227227227	6.32499618917712
17.526526526526524	6.345039438087783
17.78078078078078	6.364964357292354
18.035035035035033	6.384769434957651
18.28928928928929	6.404453164811892
18.543543543543542	6.424014046334389
18.7977977977978	6.44345058494502
19.05205205205205	6.462761292193414
19.306306306306304	6.481944685947863
19.56056056056056	6.500999290583868
19.814814814814813	6.519923637172337
20.06906906906907	6.538716263667371
20.323323323323322	6.557375715093621
20.577577577577575	6.575900543733173
20.83183183183183	6.594289309311931
21.086086086086084	6.612540579185462
21.34034034034034	6.630652928524283
21.594594594594593	6.648624940498526
21.84884884884885	6.666455206461987
22.103103103103102	6.684142326135492
22.357357357357355	6.701684907789574
22.61161161161161	6.719081568426398
22.865865865865864	6.736330933960923
23.12012012012012	6.753431639401282
23.374374374374373	6.770382329028289
23.62862862862863	6.78718165657411
23.882882882882882	6.803828285400023
24.137137137137135	6.820320888673237
24.39139139139139	6.836658149542757
24.645645645645644	6.8528387613142385
24.8998998998999	6.868861427623827
25.154154154154153	6.884724862610911
25.408408408408405	6.900427791089802
25.66266266266266	6.915968948720276
25.916916916916914	6.931347082176947
26.17117117117117	6.946560949317471
26.425425425425423	6.961609319349509
26.67967967967968	6.976490972996439
26.933933933933933	6.991204702661796
27.188188188188185	7.005749312592369
27.44244244244244	7.020123619039982
27.696696696696694	7.0343264504218705
27.95095095095095	7.048356647479668
28.205205205205203	7.06221306343695
28.45945945945946	7.075894564155295
28.713713713713712	7.089400028288874
28.967967967967965	7.1027283474374885
29.22222222222222	7.115878426298069
29.476476476476474	7.128849182814572
29.73073073073073	7.141639548326283
29.984984984984983	7.154248467714452
30.23923923923924	7.16667489954728
30.493493493493492	7.178917816223194
30.747747747747745	7.190976204112403
31.002002002002	7.202849063696689
31.256256256256254	7.214535409707438
31.51051051051051	7.226034271261835
31.764764764764763	7.237344691997258
32.01901901901901	7.248465730203779
32.273273273273276	7.259396458954812
32.527527527527525	7.270135966235822
32.78178178178178	7.280683355071116
33.03603603603604	7.291037743648672
33.29029029029029	7.301198265442973
33.54454454454454	7.311164069335837
33.7987987987988	7.320934319735229
34.05305305305305	7.330508196691997
34.307307307307305	7.33988489601453
34.56156156156156	7.349063629381339
34.81581581581582	7.358043624451495
35.07007007007007	7.366824124972912
35.32432432432432	7.375404390888506
35.57857857857858	7.383783698440114
35.83283283283283	7.3919613402702495
36.087087087087085	7.399936625521609
36.34134134134134	7.4077088799343365
36.5955955955956	7.415277445941023
36.849849849849846	7.422641682759427
37.1041041041041	7.4298009664828735
37.35835835835836	7.436754690168354
37.61261261261261	7.443502263922285
37.866866866866864	7.450043114983891
38.12112112112112	7.456376687806246
38.37537537537538	7.462502444134903
38.629629629629626	7.468419863084134
38.88388388388388	7.474128441210745
39.13813813813814	7.479627692585464
39.39239239239239	7.484917148861873
39.646646646646644	7.48999635934289
39.9009009009009	7.494864891044767
40.15515515515515	7.499522328758608
40.409409409409406	7.50396827510939
40.66366366366366	7.508202350612457
40.91791791791792	7.512224193727521
41.17217217217217	7.516033460910096
41.426426426426424	7.519629826660422
41.68068068068068	7.523012983569805
41.93493493493493	7.526182642364426
42.189189189189186	7.529138531946556
42.44344344344344	7.531880399433197
42.6976976976977	7.53440801019215
42.95195195195195	7.5367211478754665
43.206206206206204	7.5388196144503175
43.46046046046046	7.540703230227257
43.71471471471471	7.542371833885852
43.968968968968966	7.543825282497716
44.22322322322322	7.545063451546918
44.47747747747748	7.546086234947753
44.73173173173173	7.546893545059893
44.985985985985984	7.547485312700914
45.24024024024024	7.547861487156155
45.49449449449449	7.54802203618598
45.748748748748746	7.54796694603038
46.003003003003	7.547696221410932
46.25725725725726	7.54720988553013
46.51151151151151	7.546507980068064
46.765765765765764	7.545590565176478
47.02002002002002	7.544457719470172
47.27427427427427	7.543109540015769
47.528528528528525	7.541546142317865
47.78278278278278	7.539767660302526
48.03703703703704	7.5377742462981745
48.29129129129129	7.5355660710138395
48.545545545545544	7.533143323514794
48.7997997997998	7.530506211195578
49.05405405405405	7.527654959750402
49.308308308308305	7.524589813140963
49.56256256256256	7.52131103356165
49.81681681681681	7.517818901402164
50.07107107107107	7.514113715207557
50.32532532532532	7.510195791635693
