x	y
40	7
50	0
60	0
70	0
80	0
90	0
100	0
110	1
120	3
130	0
140	0
150	2
160	0
170	3
180	1
190	0
200	0
210	1
220	0
230	1
240	0
250	0
260	0
270	0
280	3
290	0
300	0
310	0
320	0
330	0
340	0
350	0
360	0
370	0
380	0
390	1
400	0
410	3
420	0
430	0
440	0
450	5
460	3
470	0
480	0
490	0
500	3
510	0
520	0
530	0
540	0
550	0
560	0
570	0
580	3
590	0
600	0
610	1
620	2
630	0
640	0
650	2
660	1
670	0
680	0
690	0
700	0
710	0
720	0
730	0
740	0
750	0
760	0
770	0
780	0
790	0
800	0
810	0
820	0
830	0
840	0
850	0
860	0
870	0
880	0
890	0
900	0
910	0
920	0
930	0
940	2
950	2
960	0
970	0
980	0
990	0
1000	1
1010	0
1020	0
1030	0
1040	0
1050	2
1060	0
1070	1
1080	2
1090	1
1100	0
1110	0
1120	0
1130	0
1140	0
1150	0
1160	0
1170	0
1180	0
1190	0
1200	0
1210	0
1220	2
1230	1
1240	0
1250	0
1260	0
1270	0
1280	0
1290	0
1300	0
1310	0
1320	0
1330	0
1340	1
1350	0
1360	0
1370	0
1380	0
1390	0
1400	0
1410	0
1420	0
1430	0
1440	2
1450	0
1460	0
1470	2
1480	0
1490	0
1500	0
1510	0
1520	0
1530	4
1540	0
1550	0
1560	0
1570	0
1580	1
1590	2
1600	0
1610	0
1620	2
1630	1
1640	0
1650	0
1660	0
1670	0
1680	0
1690	0
1700	0
1710	1
1720	3
1730	1
1740	0
1750	0
1760	0
1770	0
1780	6
1790	0
1800	1
1810	0
1820	0
1830	0
1840	0
1850	0
1860	2
1870	0
1880	0
1890	0
1900	7
1910	6
1920	0
1930	0
1940	0
1950	0
1960	0
1970	0
1980	0
1990	0
2000	0
2010	0
2020	1
2030	0
2040	0
2050	0
2060	2
2070	0
2080	0
2090	0
2100	1
2110	5
2120	0
2130	0
2140	0
2150	0
2160	0
2170	1
2180	1
2190	0
2200	0
2210	0
2220	1
2230	0
2240	0
2250	5
2260	0
2270	0
2280	0
2290	0
2300	0
2310	0
2320	0
2330	0
2340	0
2350	0
2360	2
2370	0
2380	0
2390	2
2400	0
2410	0
2420	0
2430	0
2440	0
2450	0
2460	1
2470	0
2480	0
2490	1
2500	0
2510	2
2520	2
2530	0
2540	0
2550	0
2560	0
2570	0
2580	3
2590	3
2600	0
2610	0
2620	0
2630	5
2640	0
2650	0
2660	0
2670	0
2680	0
2690	0
2700	0
2710	0
2720	0
2730	0
2740	0
2750	3
2760	0
2770	0
2780	0
2790	1
2800	0
2810	0
2820	0
2830	0
2840	0
2850	4
2860	6
2870	0
2880	0
2890	3
2900	8
2910	0
2920	2
2930	3
2940	1
2950	0
2960	0
2970	2
2980	0
