x	y
31.0	5.0
131.0	3.0
231.0	2.0
331.0	2.0
431.0	3.0
531.0	1.0
631.0	4.0
731.0	1.0
831.0	1.0
931.0	0.0
31.0	1.2630657766205455
31.815815815815817	1.2688405924647472
32.631631631631635	1.2746286231156716
33.447447447447445	1.2804298088106143
34.26326326326326	1.2862440891053157
35.07907907907908	1.2920714028733598
35.8948948948949	1.2979116883056148
36.710710710710714	1.3037648829097035
37.526526526526524	1.3096309235095074
38.34234234234234	1.3155097462447025
39.15815815815816	1.321401286570331
39.973973973973976	1.3273054792564054
40.78978978978979	1.3332222583875448
41.605605605605604	1.339151557362648
42.42142142142142	1.3450933088945976
43.23723723723724	1.3510474450100018
44.053053053053056	1.3570138970489685
44.86886886886887	1.3629925956649123
45.68468468468468	1.3689834708244002
46.5005005005005	1.3749864518070305
47.31631631631632	1.381001467205346
48.13213213213213	1.387028444924781
48.94794794794795	1.3930673121836497
49.76376376376376	1.3991179955131616
50.57957957957958	1.405180420757483
51.3953953953954	1.411254513073822
52.21121121121121	1.4173401969325605
53.02702702702703	1.4234373961174158
53.84284284284284	1.4295460337256414
54.65865865865866	1.4356660321682644
55.474474474474476	1.4417973131703559
56.29029029029029	1.447939797771344
57.10610610610611	1.4540934063253574
57.92192192192192	1.460258058501612
58.73773773773774	1.466433673284829
59.553553553553556	1.4726201689756944
60.369369369369366	1.4788174631913538
61.18518518518519	1.485025472865946
62.001001001001	1.4912441142511745
62.81681681681682	1.497473302916914
63.632632632632635	1.5037129537518568
64.44844844844846	1.5099629809641992
65.26426426426426	1.5162232980823622
66.08008008008008	1.5224938179557532
66.8958958958959	1.5287744527555631
67.71171171171171	1.5350651139756064
68.52752752752752	1.5413657124331968
69.34334334334335	1.54767615827006
70.15915915915916	1.5539963609532894
70.97497497497497	1.5603262292763378
71.7907907907908	1.5666656713600489
72.60660660660662	1.5730145946537277
73.42242242242241	1.5793729059362505
74.23823823823824	1.5857405113172125
75.05405405405406	1.5921173162381177
75.86986986986987	1.5985032254736073
76.68568568568568	1.6048981431327234
77.50150150150151	1.6113019726602205
78.31731731731732	1.6177146168379053
79.13313313313313	1.6241359777860327
79.94894894894895	1.6305659569647217
80.76476476476478	1.6370044551754284
81.58058058058057	1.6434513725624476
82.3963963963964	1.64990660861446
83.21221221221222	1.6563700621661221
84.02802802802803	1.6628416313996843
84.84384384384384	1.6693212138466644
85.65965965965967	1.6758087063895502
86.47547547547548	1.6823040052635474
87.29129129129129	1.6888070060583675
88.10710710710711	1.6953176037200541
88.92292292292294	1.701835692552853
89.73873873873873	1.7083611662211162
90.55455455455456	1.7148939177512583
91.37037037037038	1.7214338395337383
92.18618618618619	1.727980823325094
93.002002002002	1.734534760250012
93.81781781781783	1.7410955408034403
94.63363363363364	1.7476630548527379
95.44944944944945	1.7542371916398678
96.26526526526527	1.7608178397836327
97.08108108108108	1.7674048872819474
97.8968968968969	1.7739982215141543
98.71271271271272	1.7805977292433772
99.52852852852853	1.7872032966189204
100.34434434434435	1.7938148091787043
101.16016016016016	1.8004321518517432
101.97597597597598	1.8070552089606637
102.7917917917918	1.8136838642242643
103.6076076076076	1.8203180007601147
104.42342342342343	1.8269575010872003
105.23923923923924	1.8336022471285955
106.05505505505506	1.8402521202141948
106.87087087087087	1.8469070010834694
107.68668668668668	1.8535667698882727
108.50250250250251	1.8602313061956852
109.31831831831832	1.8669004889908964
110.13413413413414	1.8735741966801347
110.94994994994995	1.880252307093624
111.76576576576576	1.8869346974886025
112.58158158158159	1.8936212445523577
113.3973973973974	1.9003118244053194
114.21321321321322	1.907006312604185
115.02902902902903	1.913704584145086
115.84484484484484	1.9204065134668007
116.66066066066067	1.927111974453995
117.47647647647648	1.933820840440515
118.2922922922923	1.9405329842127135
119.10810810810811	1.9472482780128186
119.92392392392392	1.9539665935423418
120.73973973973975	1.9606878019655232
121.55555555555556	1.9674117739128234
122.37137137137138	1.9741383794844478
123.18718718718719	1.9808674882539135
124.003003003003	1.987598969271655
124.81881881881883	1.994332691068672
125.63463463463464	2.001068521660212
126.45045045045046	2.007806328549498
127.26626626626627	2.0145459787314874
128.08208208208208	2.021287338696678
128.8978978978979	2.028030274434946
129.71371371371373	2.0347746514394314
130.52952952952955	2.04152033471045
131.34534534534535	2.0482671887594566
132.16116116116115	2.0550150776130365
