x	y
3	2
13	1
23	0
33	0
43	5
53	1
63	0
73	0
83	0
93	0
103	2
113	1
123	0
133	0
143	0
153	0
163	0
173	0
183	0
193	0
203	1
213	2
223	0
233	0
243	0
253	0
263	0
273	0
283	0
293	1
303	1
313	3
323	1
333	0
343	0
353	0
363	0
373	0
383	0
393	0
403	0
413	0
423	0
433	2
443	2
453	2
463	0
473	0
483	0
493	0
503	0
513	0
523	0
533	0
543	0
553	0
563	0
573	0
583	1
593	2
603	0
613	0
623	0
633	0
643	0
653	1
663	0
673	0
683	0
693	1
703	0
713	1
723	0
733	0
743	0
753	0
763	0
773	0
783	0
793	2
803	0
813	0
823	0
833	1
843	1
853	0
863	0
873	0
883	1
893	0
903	0
913	1
923	1
933	0
943	0
953	0
963	0
973	0
983	0
993	0
1003	1
1013	1
1023	1
1033	0
1043	1
1053	0
1063	0
1073	0
1083	0
1093	0
1103	1
1113	1
1123	4
1133	0
1143	0
1153	0
1163	1
1173	0
1183	1
1193	1
1203	0
1213	0
1223	1
1233	1
1243	0
1253	0
1263	0
1273	1
1283	0
1293	1
1303	0
1313	2
1323	0
1333	0
1343	0
1353	1
1363	4
1373	0
1383	0
1393	0
1403	0
1413	0
1423	0
1433	0
1443	0
1453	0
1463	1
1473	1
1483	3
1493	2
1503	0
1513	0
1523	0
1533	0
1543	1
1553	0
1563	0
1573	0
1583	0
1593	1
1603	2
1613	0
1623	0
1633	0
1643	0
1653	0
1663	0
1673	1
1683	0
1693	1
1703	1
1713	0
1723	3
1733	1
1743	0
1753	0
1763	0
1773	1
1783	2
1793	2
1803	0
1813	0
1823	0
1833	0
1843	0
1853	0
1863	2
1873	1
1883	2
1893	1
1903	1
1913	0
1923	0
1933	0
1943	0
1953	0
1963	0
1973	0
1983	1
1993	0
2003	1
2013	1
2023	0
2033	0
2043	0
2053	0
2063	0
2073	0
2083	0
2093	0
2103	0
2113	0
2123	1
2133	1
2143	1
2153	2
2163	0
2173	0
2183	0
2193	0
2203	0
2213	0
2223	0
2233	0
2243	0
2253	1
2263	1
2273	3
2283	3
2293	1
2303	2
2313	2
2323	0
2333	1
2343	0
2353	0
2363	0
2373	0
2383	0
2393	0
2403	1
2413	3
2423	2
2433	0
2443	0
2453	0
2463	0
2473	0
2483	2
2493	3
2503	1
2513	0
2523	0
2533	0
2543	0
2553	1
2563	3
2573	1
2583	0
2593	0
2603	1
2613	0
2623	0
2633	0
2643	0
2653	1
2663	2
2673	2
2683	2
2693	4
2703	0
2713	0
2723	0
2733	0
2743	0
2753	0
2763	1
2773	1
2783	0
2793	0
2803	1
2813	2
2823	2
2833	0
2843	0
2853	0
2863	0
2873	0
2883	0
2893	0
2903	0
2913	1
2923	1
2933	2
2943	0
2953	1
2963	0
