x	y
1	15.2764
2	2.612175
3	2.2209
4	1.788525
5	1.311525
6	1.23335
7	0.760475
8	0.249875
9	0.27275
10	0.417725
11	0.03895
12	0.19815
13	0.39425
14	0.372
15	0.05705
16	0.1585
17	0.575525
18	0.8798
19	1.100775
20	0.732
21	0.417375
22	0.338025
23	0.402175
24	0.881575
25	0.3991
26	0.139425
27	0.0822
28	0.261375
29	0.64065
30	0.656275
31	0.2658
32	0.1468
33	0.2028
34	0.0088
35	0.414825
36	0.36915
37	0.3088
38	0.404775
39	0.100375
40	0.034175
41	0.061425
42	0.05885
43	0.09305
44	0.06475
45	0.011875
46	0.0
47	0.0
48	0.09965
49	0.2979
50	0.4468
51	0.106725
52	0.311625
53	0.185725
54	0.048025
55	0.01525
56	0.0674
57	0.0991
58	0.0
59	0.0
60	0.0
61	0.0
62	0.0
63	0.0
64	0.0
65	0.0
66	0.0
67	0.0
68	0.0
69	0.0
70	0.0
71	0.0
72	0.0
73	0.0
74	0.0
75	0.0
76	0.0
77	0.0231
78	0.0
79	0.0
80	0.0
81	0.0
82	0.0
83	0.0
84	0.0
85	0.0
86	0.0
87	0.0
88	0.0
89	0.0
90	0.0
91	0.0
92	0.0
93	0.0
94	0.0
95	0.0
96	0.0
97	0.0
98	0.0
99	0.0
100	0.0
101	0.0
102	0.0
103	0.1775
104	0.0
