x	y
6.0	1.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	1.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	1.0
25.0	0.0
26.0	0.0
27.0	1.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	1.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	1.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	1.0
40.0	0.0
41.0	0.0
42.0	1.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	1.0
52.0	0.0
53.0	0.0
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	1.0
62.0	0.0
63.0	1.0
64.0	0.0
65.0	2.0
66.0	1.0
67.0	0.0
68.0	2.0
69.0	1.0
70.0	0.0
71.0	2.0
72.0	2.0
73.0	1.0
74.0	0.0
75.0	1.0
76.0	1.0
77.0	1.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	1.0
83.0	1.0
84.0	1.0
85.0	1.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	4.0
93.0	2.0
94.0	1.0
95.0	0.0
96.0	1.0
97.0	5.0
98.0	4.0
99.0	1.0
100.0	1.0
101.0	1.0
102.0	3.0
103.0	2.0
104.0	1.0
105.0	1.0
106.0	3.0
107.0	1.0
108.0	4.0
109.0	2.0
110.0	0.0
111.0	1.0
112.0	0.0
113.0	1.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	1.0
118.0	1.0
119.0	0.0
120.0	1.0
121.0	2.0
122.0	4.0
123.0	1.0
124.0	2.0
125.0	1.0
126.0	3.0
127.0	3.0
128.0	3.0
129.0	1.0
130.0	1.0
131.0	0.0
132.0	1.0
133.0	1.0
134.0	1.0
135.0	4.0
136.0	2.0
137.0	2.0
138.0	3.0
139.0	0.0
140.0	5.0
141.0	3.0
142.0	2.0
143.0	1.0
144.0	3.0
145.0	4.0
146.0	1.0
147.0	1.0
148.0	1.0
149.0	1.0
150.0	2.0
151.0	4.0
152.0	3.0
153.0	1.0
154.0	3.0
155.0	1.0
156.0	2.0
157.0	3.0
158.0	3.0
159.0	0.0
160.0	0.0
161.0	2.0
162.0	1.0
163.0	0.0
164.0	1.0
165.0	0.0
166.0	2.0
167.0	2.0
168.0	4.0
169.0	5.0
170.0	4.0
171.0	4.0
172.0	0.0
173.0	3.0
174.0	1.0
175.0	2.0
176.0	3.0
177.0	5.0
178.0	3.0
179.0	1.0
180.0	4.0
181.0	2.0
182.0	1.0
183.0	1.0
184.0	3.0
185.0	2.0
186.0	3.0
187.0	2.0
188.0	2.0
189.0	2.0
190.0	3.0
191.0	1.0
192.0	1.0
193.0	3.0
194.0	1.0
195.0	1.0
196.0	1.0
197.0	1.0
198.0	3.0
199.0	4.0
200.0	1.0
201.0	1.0
202.0	2.0
203.0	2.0
204.0	5.0
205.0	1.0
206.0	2.0
207.0	3.0
208.0	1.0
209.0	3.0
210.0	1.0
211.0	5.0
212.0	1.0
213.0	1.0
214.0	1.0
215.0	4.0
216.0	3.0
217.0	2.0
218.0	0.0
219.0	2.0
220.0	1.0
221.0	4.0
222.0	2.0
223.0	2.0
224.0	6.0
225.0	3.0
226.0	3.0
227.0	2.0
228.0	2.0
229.0	6.0
230.0	1.0
231.0	3.0
232.0	2.0
233.0	3.0
234.0	2.0
235.0	4.0
236.0	2.0
237.0	2.0
238.0	3.0
239.0	1.0
240.0	4.0
241.0	0.0
242.0	4.0
243.0	1.0
244.0	5.0
245.0	2.0
246.0	4.0
247.0	1.0
248.0	2.0
249.0	2.0
250.0	3.0
251.0	2.0
252.0	1.0
253.0	2.0
254.0	1.0
255.0	2.0
256.0	4.0
257.0	2.0
258.0	5.0
259.0	3.0
260.0	1.0
261.0	1.0
262.0	0.0
263.0	2.0
264.0	3.0
265.0	2.0
266.0	0.0
267.0	1.0
268.0	3.0
269.0	3.0
270.0	3.0
271.0	2.0
272.0	2.0
273.0	0.0
274.0	1.0
275.0	1.0
276.0	1.0
277.0	1.0
278.0	2.0
279.0	2.0
280.0	1.0
281.0	2.0
282.0	1.0
283.0	2.0
284.0	2.0
285.0	4.0
286.0	0.0
287.0	0.0
288.0	1.0
289.0	1.0
290.0	0.0
291.0	0.0
292.0	0.0
293.0	0.0
294.0	4.0
295.0	0.0
296.0	0.0
297.0	1.0
298.0	1.0
299.0	0.0
300.0	0.0
301.0	1.0
302.0	0.0
303.0	1.0
304.0	1.0
305.0	1.0
306.0	1.0
307.0	1.0
308.0	0.0
309.0	0.0
310.0	0.0
311.0	0.0
312.0	0.0
313.0	0.0
314.0	1.0
315.0	0.0
316.0	1.0
317.0	0.0
318.0	2.0
319.0	2.0
320.0	1.0
321.0	0.0
322.0	0.0
323.0	1.0
324.0	0.0
325.0	1.0
326.0	0.0
327.0	0.0
328.0	0.0
329.0	0.0
330.0	0.0
331.0	1.0
332.0	0.0
333.0	0.0
334.0	0.0
335.0	0.0
336.0	0.0
337.0	0.0
338.0	0.0
339.0	1.0
340.0	0.0
341.0	0.0
342.0	0.0
343.0	0.0
344.0	0.0
345.0	1.0
346.0	0.0
347.0	0.0
348.0	0.0
349.0	1.0
350.0	1.0
351.0	0.0
6.0	0.06304846107346646
6.345345345345345	0.06393116085509985
6.6906906906906904	0.06482453900919902
7.036036036036036	0.06572869813560625
7.381381381381381	0.06664374142266619
7.726726726726726	0.06756977264466472
8.072072072072071	0.06850689615915577
8.417417417417418	0.06945521690417514
8.762762762762762	0.07041484039533931
9.108108108108109	0.07138587272282951
9.453453453453452	0.07236842054825823
9.7987987987988	0.07336259110141893
10.144144144144144	0.07436849217691567
10.48948948948949	0.07538623213067396
10.834834834834835	0.07641591987632937
11.18018018018018	0.07745766488149533
11.525525525525525	0.0785115771639056
11.87087087087087	0.07957776728743468
12.216216216216216	0.08065634635799068
12.561561561561561	0.08174742601928331
12.906906906906906	0.08285111844846332
13.252252252252251	0.08396753635163375
13.597597597597598	0.08509679295923106
13.942942942942942	0.0862390020212762
14.288288288288289	0.08739427780249388
14.633633633633634	0.08856273507729824
14.97897897897898	0.08974448912464672
15.324324324324325	0.09093965572275656
15.66966966966967	0.09214835114368836
16.015015015015017	0.093370692147791
16.36036036036036	0.09460679597801037
16.705705705705704	0.09585678035405816
17.05105105105105	0.09712076346644322
17.396396396396398	0.0983988639703601
17.74174174174174	0.09969120097943861
18.087087087087085	0.10099789405934949
18.43243243243243	0.10231906322126857
18.77777777777778	0.10365482891519583
19.123123123123122	0.10500531202313074
19.468468468468465	0.10637063385210076
19.813813813813812	0.10775091612704565
20.15915915915916	0.10914628098355204
20.504504504504503	0.11055685096044285
20.84984984984985	0.11198274899221511
21.195195195195197	0.11342409840133114
21.54054054054054	0.11488102289035763
21.885885885885884	0.11635364653395508
22.23123123123123	0.11784209377071518
22.576576576576578	0.11934648939484559
22.92192192192192	0.12086695854770323
23.26726726726727	0.12240362670917236
23.61261261261261	0.12395661968889042
23.95795795795796	0.12552606361731714
24.303303303303302	0.12711208493665044
24.64864864864865	0.12871481039158536
24.993993993993993	0.13033436701991682
25.33933933933934	0.13197088214298539
25.684684684684683	0.1336244833559668
26.03003003003003	0.1352952985180019
26.375375375375373	0.1369834557421711
26.72072072072072	0.13868908338530633
27.066066066066064	0.14041231003764815
27.41141141141141	0.1421532645123402
27.756756756756754	0.14391207583476637
28.1021021021021	0.14568887323172622
28.44744744744745	0.14748378612045104
28.792792792792792	0.14929694409745847
29.13813813813814	0.15112847692724773
29.483483483483482	0.1529785145308319
29.82882882882883	0.15484718697411132
30.174174174174173	0.15673462445608322
30.51951951951952	0.15864095729689093
30.864864864864863	0.16056631592571255
31.21021021021021	0.16251083086848542
31.555555555555554	0.16447463273547153
31.9009009009009	0.16645785220865914
32.246246246246244	0.16846062002900394
32.591591591591595	0.17048306698350726
32.93693693693693	0.17252532389213449
33.28228228228228	0.1745875215945703
33.627627627627625	0.17666979093681257
33.97297297297297	0.17877226275760646
34.31831831831832	0.18089506787471646
34.66366366366366	0.18303833707103673
35.009009009009006	0.18520220108054308
35.354354354354356	0.18738679057408236
35.6996996996997	0.18959223614500464
36.04504504504504	0.19181866829463207
36.390390390390394	0.1940662174175725
36.73573573573573	0.19633501378687113
37.08108108108108	0.19862518753900635
37.426426426426424	0.20093686865872598
37.77177177177177	0.20327018696372645
38.11711711711712	0.20562527208917697
38.46246246246246	0.20800225347208467
38.807807807807805	0.21040126033550677
39.153153153153156	0.21282242167260693
39.4984984984985	0.21526586623055677
39.84384384384384	0.2177317224942854
40.189189189189186	0.22022011867007543
40.53453453453454	0.22273118266900685
40.87987987987988	0.22526504209025114
41.22522522522522	0.22782182420421399
41.57057057057057	0.23040165593553064
41.91591591591592	0.23300466384590998
42.26126126126126	0.23563097411683526
42.606606606606604	0.23828071253211514
42.95195195195195	0.24095400446029294
43.2972972972973	0.2436509748369088
43.64264264264264	0.24637174814662155
43.987987987987985	0.24911644840518685
44.33333333333333	0.25188519914129753
44.67867867867868	0.2546781233782813
45.02402402402402	0.25749534361566534
45.369369369369366	0.260336981810599
45.71471471471472	0.26320315935914645
46.06006006006006	0.2660939970774414
46.4054054054054	0.26900961518271427
46.75075075075075	0.2719501332741843
47.0960960960961	0.27491567031382463
47.44144144144144	0.2779063446070008
47.786786786786784	0.2809222737829811
48.13213213213213	0.2839635747753249
48.47747747747748	0.2870303638021472
48.82282282282282	0.2901227563462622
49.168168168168165	0.2932408671352098
49.51351351351351	0.29638481012116286
49.85885885885886	0.29955469846071997
50.2042042042042	0.30275064449458616
50.549549549549546	0.3059727597271399
50.8948948948949	0.3092211548058939
51.24024024024024	0.31249593950084475
51.585585585585584	0.3157972226837213
51.93093093093093	0.31912511230712653
52.27627627627628	0.32247971538358206
52.62162162162162	0.32586113796446997
52.966966966966964	0.32926948511888227
53.31231231231231	0.33270486091237206
53.65765765765766	0.33616736838561745
54.003003003003	0.3396571095329909
54.348348348348345	0.34317418528104693
54.69369369369369	0.3467186954669212
55.03903903903904	0.3502907388166482
55.38438438438438	0.35389041292340234
55.729729729729726	0.35751781422565687
56.07507507507508	0.3611730379852755
56.42042042042042	0.36485617826552313
56.765765765765764	0.3685673279090181
57.11111111111111	0.37230657851560894
57.45645645645646	0.3760740204201935
57.8018018018018	0.3798697426704754
58.147147147147145	0.3836938330046622
58.49249249249249	0.3875463778291107
58.83783783783784	0.3914274621959175
59.18318318318318	0.3953371697804633
59.528528528528525	0.39927558285890896
59.87387387387387	0.40324278228565086
60.21921921921922	0.4072388474707355
60.56456456456456	0.4112638563572363
60.909909909909906	0.41531788539859854
61.25525525525525	0.41940100953595383
61.6006006006006	0.4235133021754065
61.945945945945944	0.4276548351652981
62.29129129129129	0.4318256787734491
62.63663663663664	0.4360259016643849
62.98198198198198	0.44025557087654876
63.327327327327325	0.4445147517995026
63.67267267267267	0.44880350815112413
64.01801801801801	0.4531219019547961
64.36336336336336	0.4574699935166
64.70870870870871	0.46184784140251106
65.05405405405405	0.4662555024156025
65.3993993993994	0.47069303157325904
65.74474474474474	0.475160482084406
66.09009009009009	0.47965790532675684
66.43543543543544	0.4841853508240828
66.78078078078079	0.4887428662235075
67.12612612612612	0.4933304972728327
67.47147147147146	0.49794828779789685
67.81681681681681	0.5025962796799712
68.16216216216216	0.5072745128331961
68.50750750750751	0.5119830251820636
68.85285285285285	0.5167218526389489
69.1981981981982	0.5214910290816952
69.54354354354354	0.5262905863312543
69.88888888888889	0.5311205541293895
70.23423423423424	0.535980960116443
70.57957957957957	0.5408718298091727
70.92492492492492	0.5457931865786627
71.27027027027027	0.55074505162831
71.61561561561561	0.5557274439718934
71.96096096096096	0.5607403804117291
72.30630630630631	0.5657838755169142
72.65165165165165	0.5708579416016657
72.996996996997	0.5759625887037583
