x	y
1	258.96975
2	44.3852
3	12.7578
4	5.91945
5	4.09565
6	2.70495
7	2.0544
8	1.71285
9	2.09365
10	1.0859
11	0.7527
12	1.2285
13	0.83205
14	0.7334
15	0.76145
16	0.71145
17	0.7663
18	0.50715
19	0.6107
20	0.43145
21	0.33095
22	0.59605
23	0.42165
24	0.2256
25	0.3231
26	0.3768
27	0.28335
28	0.4059
29	0.31555
30	0.19165
31	0.17815
32	0.20165
33	0.2359
34	0.1803
35	0.15795
36	0.1606
37	0.11745
38	0.11115
39	0.0598
40	0.07885
41	0.02905
42	0.02145
43	0.0388
44	0.04605
45	0.0247
46	0.06505
47	0.0252
48	0.1018
49	0.065
50	0.011
51	0.02475
52	0.0085
53	0.0262
54	0.00325
55	0.01205
56	0.0097
57	0.00035
58	0.0037
59	0.02105
60	0.0365
61	0.00725
62	0.03415
63	0.0069
64	0.00795
65	0.00485
66	0.0
67	0.043
68	0.0
69	0.0
70	0.0
71	0.0
72	0.00025
73	0.0
