x	y
3829.763358778626	3.0
3929.763358778626	3.0
4029.763358778626	10.0
4129.763358778626	15.0
4229.763358778626	19.0
4329.763358778626	35.0
4429.763358778626	40.0
4529.763358778626	56.0
4629.763358778626	65.0
4729.763358778626	69.0
4829.763358778626	63.0
4929.763358778626	64.0
5029.763358778626	55.0
5129.763358778626	62.0
5229.763358778626	72.0
5329.763358778626	59.0
5429.763358778626	67.0
5529.763358778626	75.0
5629.763358778626	50.0
5729.763358778626	55.0
5829.763358778626	57.0
5929.763358778626	42.0
6029.763358778626	45.0
6129.763358778626	52.0
6229.763358778626	43.0
6329.763358778626	41.0
6429.763358778626	42.0
6529.763358778626	40.0
6629.763358778626	27.0
6729.763358778626	27.0
6829.763358778626	34.0
6929.763358778626	24.0
7029.763358778626	35.0
7129.763358778626	28.0
7229.763358778626	25.0
7329.763358778626	27.0
7429.763358778626	28.0
7529.763358778626	27.0
7629.763358778626	31.0
7729.763358778626	21.0
7829.763358778626	14.0
7929.763358778626	16.0
8029.763358778626	19.0
8129.763358778626	10.0
8229.763358778626	15.0
8329.763358778626	16.0
8429.763358778626	13.0
8529.763358778626	5.0
8629.763358778626	13.0
8729.763358778626	11.0
8829.763358778626	12.0
8929.763358778626	14.0
9029.763358778626	11.0
9129.763358778626	9.0
9229.763358778626	8.0
9329.763358778626	8.0
9429.763358778626	5.0
9529.763358778626	11.0
9629.763358778626	8.0
9729.763358778626	7.0
9829.763358778626	11.0
9929.763358778626	5.0
10029.763358778626	3.0
10129.763358778626	5.0
10229.763358778626	12.0
10329.763358778626	5.0
10429.763358778626	7.0
10529.763358778626	10.0
10629.763358778626	3.0
10729.763358778626	2.0
10829.763358778626	10.0
10929.763358778626	1.0
11029.763358778626	5.0
11129.763358778626	2.0
11229.763358778626	6.0
11329.763358778626	5.0
11429.763358778626	4.0
11529.763358778626	7.0
11629.763358778626	6.0
11729.763358778626	4.0
11829.763358778626	3.0
11929.763358778626	0.0
12029.763358778626	0.0
12129.763358778626	4.0
12229.763358778626	5.0
12329.763358778626	1.0
12429.763358778626	3.0
12529.763358778626	1.0
12629.763358778626	3.0
12729.763358778626	2.0
12829.763358778626	2.0
12929.763358778626	4.0
13029.763358778626	2.0
13129.763358778626	3.0
13229.763358778626	3.0
13329.763358778626	4.0
13429.763358778626	2.0
13529.763358778626	3.0
13629.763358778626	0.0
13729.763358778626	4.0
13829.763358778626	4.0
13929.763358778626	0.0
14029.763358778626	2.0
14129.763358778626	1.0
14229.763358778626	3.0
14329.763358778626	2.0
14429.763358778626	1.0
14529.763358778626	0.0
14629.763358778626	1.0
14729.763358778626	0.0
14829.763358778626	0.0
14929.763358778626	2.0
15029.763358778626	0.0
15129.763358778626	0.0
15229.763358778626	1.0
15329.763358778626	0.0
15429.763358778626	2.0
15529.763358778626	2.0
15629.763358778626	1.0
15729.763358778626	0.0
15829.763358778626	2.0
15929.763358778626	0.0
16029.763358778626	1.0
16129.763358778626	0.0
16229.763358778626	0.0
16329.763358778626	1.0
16429.763358778626	1.0
16529.763358778626	0.0
16629.763358778626	1.0
16729.763358778626	3.0
16829.763358778626	3.0
16929.763358778626	0.0
17029.763358778626	1.0
17129.763358778626	1.0
17229.763358778626	1.0
17329.763358778626	1.0
17429.763358778626	3.0
17529.763358778626	0.0
17629.763358778626	0.0
17729.763358778626	0.0
17829.763358778626	0.0
