x	y
20	2
30	0
40	0
50	0
60	1
70	0
80	0
90	0
100	1
110	2
120	0
130	2
140	0
150	1
160	1
170	0
180	3
190	0
200	0
210	2
220	0
230	0
240	0
250	0
260	0
270	2
280	0
290	0
300	1
310	0
320	0
330	0
340	0
350	0
360	0
370	0
380	2
390	3
400	2
410	0
420	3
430	1
440	0
450	0
460	0
470	0
480	2
490	0
500	0
510	0
520	1
530	2
540	0
550	0
560	2
570	1
580	1
590	0
600	0
610	0
620	0
630	3
640	0
650	1
660	0
670	0
680	0
690	0
700	0
710	0
720	1
730	2
740	0
750	0
760	0
770	0
780	0
790	0
800	0
810	0
820	0
830	0
840	0
850	0
860	0
870	1
880	2
890	0
900	0
910	0
920	0
930	0
940	0
950	0
960	2
970	1
980	2
990	0
1000	0
1010	2
1020	1
1030	1
1040	0
1050	1
1060	2
1070	0
1080	0
1090	0
1100	0
1110	0
1120	2
1130	1
1140	0
1150	0
1160	0
1170	0
1180	0
1190	0
1200	0
1210	0
1220	0
1230	0
1240	0
1250	1
1260	3
1270	0
1280	0
1290	0
1300	3
1310	0
1320	2
1330	0
1340	0
1350	2
1360	0
1370	1
1380	0
1390	0
1400	0
1410	0
1420	0
1430	0
1440	0
1450	0
1460	0
1470	0
1480	0
1490	1
1500	1
1510	2
1520	1
1530	0
1540	0
1550	0
1560	0
1570	0
1580	0
1590	0
1600	0
1610	0
1620	1
1630	0
1640	0
1650	0
1660	0
1670	0
1680	1
1690	4
1700	0
1710	0
1720	0
1730	0
1740	3
1750	0
1760	0
1770	0
1780	0
1790	0
1800	2
1810	1
1820	0
1830	0
1840	0
1850	0
1860	0
1870	0
1880	0
1890	0
1900	0
1910	0
1920	0
1930	2
1940	0
1950	1
1960	2
1970	2
1980	0
1990	0
2000	0
2010	0
2020	0
2030	1
2040	0
2050	1
2060	0
2070	0
2080	0
2090	0
2100	0
2110	0
2120	0
2130	0
2140	0
2150	0
2160	0
2170	0
2180	0
2190	0
2200	0
2210	0
2220	0
2230	0
2240	0
2250	0
2260	0
2270	0
2280	0
2290	0
2300	1
2310	1
2320	0
2330	1
2340	0
2350	0
2360	0
2370	1
2380	1
2390	1
2400	0
2410	0
2420	0
2430	2
2440	1
2450	1
2460	0
2470	0
2480	0
2490	0
2500	0
2510	0
2520	0
2530	0
2540	0
2550	0
2560	0
2570	0
2580	0
2590	1
2600	0
2610	0
2620	3
2630	0
2640	0
2650	1
2660	0
2670	0
2680	0
2690	0
2700	2
2710	0
2720	2
2730	2
2740	1
2750	1
2760	0
2770	0
2780	0
2790	0
2800	0
2810	1
2820	0
2830	1
2840	1
2850	0
2860	0
2870	0
2880	0
2890	1
2900	1
2910	2
2920	0
2930	2
2940	2
2950	0
