x	y
1	74.012725
2	18.27245
3	8.3138
4	5.7743
5	4.034625
6	2.835475
7	2.9897
8	1.746125
9	2.5172
10	1.9616
11	1.668
12	1.9235
13	1.1614
14	1.070975
15	1.000125
16	1.462925
17	1.07905
18	1.4812
19	0.79275
20	1.246775
21	0.8535
22	1.16735
23	1.253375
24	1.354175
25	0.618325
26	0.645325
27	0.748725
28	0.35225
29	0.862725
30	0.283275
31	0.6615
32	0.267175
33	0.252225
34	0.1491
35	0.09545
36	0.409325
37	0.31505
38	0.435975
39	0.33615
40	0.4193
41	0.2602
42	0.201125
43	0.200325
44	0.1519
45	0.0
46	0.278125
47	0.0
48	0.003625
49	0.0
50	0.0
51	0.0
52	0.034225
53	0.047975
54	0.0
55	0.0416
56	0.146275
57	0.037475
58	0.026225
59	0.103475
60	0.21595
61	0.0394
62	0.0
63	0.0
64	0.0
65	0.0863
66	0.0
