x	y
35	3
45	0
55	0
65	1
75	0
85	0
95	1
105	2
115	1
125	0
135	0
145	0
155	0
165	1
175	1
185	0
195	0
205	0
215	0
225	0
235	0
245	0
255	0
265	0
275	0
285	0
295	0
305	0
315	0
325	0
335	0
345	0
355	0
365	0
375	2
385	0
395	0
405	0
415	0
425	0
435	0
445	0
455	0
465	0
475	0
485	0
495	0
505	0
515	0
525	0
535	0
545	0
555	0
565	0
575	0
585	0
595	0
605	0
615	0
625	0
635	0
645	0
655	0
665	1
675	0
685	0
695	1
705	0
715	1
725	0
735	0
745	0
755	0
765	0
775	0
785	0
795	0
805	0
815	0
825	0
835	0
845	0
855	0
865	0
875	0
885	0
895	0
905	0
915	2
925	0
935	0
945	0
955	0
965	2
975	0
985	0
995	0
1005	0
1015	0
1025	0
1035	0
1045	0
1055	0
1065	0
1075	0
1085	0
1095	0
1105	1
1115	2
1125	0
1135	0
1145	0
1155	1
1165	0
1175	0
1185	2
1195	0
1205	0
1215	0
1225	1
1235	0
1245	0
1255	0
1265	1
1275	0
1285	1
1295	1
1305	0
1315	0
1325	1
1335	2
1345	0
1355	1
1365	2
1375	0
1385	1
1395	0
1405	0
1415	0
1425	0
1435	1
1445	3
1455	2
1465	0
1475	0
1485	0
1495	1
1505	2
1515	0
1525	0
1535	0
1545	1
1555	0
1565	0
1575	0
1585	0
1595	0
1605	2
1615	1
1625	0
1635	0
1645	0
1655	0
1665	0
1675	0
1685	0
1695	1
1705	0
1715	1
1725	0
1735	0
1745	0
1755	0
1765	1
1775	0
1785	0
1795	0
1805	0
1815	2
1825	0
1835	1
1845	0
1855	0
1865	0
1875	2
1885	0
1895	0
1905	1
1915	0
1925	0
1935	0
1945	0
1955	0
1965	0
1975	0
1985	0
1995	0
2005	0
2015	1
2025	1
2035	0
2045	0
2055	1
2065	0
2075	0
2085	0
2095	0
2105	3
2115	0
2125	1
2135	0
2145	0
2155	0
2165	0
2175	0
2185	0
2195	1
2205	0
2215	0
2225	0
2235	0
2245	0
2255	0
2265	0
2275	0
2285	0
2295	0
2305	0
2315	0
2325	0
2335	0
2345	1
2355	1
2365	1
2375	1
2385	0
2395	2
2405	0
2415	1
2425	0
2435	0
2445	0
2455	0
2465	0
2475	0
2485	0
2495	0
2505	1
2515	1
2525	0
2535	2
2545	1
2555	0
2565	0
2575	0
2585	3
2595	3
2605	0
2615	0
2625	0
2635	0
2645	3
2655	1
2665	2
2675	1
2685	0
2695	3
2705	1
2715	0
2725	0
2735	0
2745	0
2755	1
2765	0
2775	0
2785	0
2795	0
2805	0
2815	0
2825	0
2835	0
2845	0
2855	0
2865	0
2875	1
2885	0
2895	0
2905	0
2915	0
2925	0
2935	1
2945	0
2955	0
2965	0
2975	0
2985	1
2995	0
