x	y
1952958.0	1
1953058.0	0
1953158.0	0
1953258.0	0
1953358.0	0
1953458.0	0
1953558.0	0
1953658.0	0
1953758.0	0
1953858.0	0
1953958.0	0
1954058.0	0
1954158.0	0
1954258.0	0
1954358.0	0
1954458.0	0
1954558.0	0
1954658.0	0
1954758.0	0
1954858.0	0
1954958.0	0
1955058.0	0
1955158.0	0
1955258.0	0
1955358.0	0
1955458.0	0
1955558.0	0
1955658.0	0
1955758.0	0
1955858.0	0
1955958.0	0
1956058.0	0
1956158.0	0
1956258.0	0
1956358.0	0
1956458.0	0
1956558.0	0
1956658.0	0
1956758.0	0
1956858.0	0
1956958.0	0
1957058.0	0
1957158.0	0
1957258.0	0
1957358.0	0
1957458.0	0
1957558.0	0
1957658.0	0
1957758.0	0
1957858.0	0
1957958.0	0
1958058.0	0
1958158.0	0
1958258.0	0
1958358.0	0
1958458.0	0
1958558.0	0
1958658.0	0
1958758.0	0
1958858.0	0
1958958.0	1
1959058.0	0
1959158.0	0
1959258.0	0
1959358.0	0
1959458.0	0
1959558.0	0
1959658.0	0
1959758.0	0
1959858.0	0
1959958.0	0
1960058.0	0
1960158.0	0
1960258.0	0
1960358.0	0
1960458.0	0
1960558.0	0
1960658.0	0
1960758.0	0
1960858.0	0
1960958.0	0
1961058.0	0
1961158.0	0
1961258.0	0
1961358.0	0
1961458.0	0
1961558.0	0
1961658.0	0
1961758.0	0
1961858.0	0
1961958.0	0
1962058.0	0
1962158.0	0
1962258.0	0
1962358.0	0
1962458.0	0
1962558.0	0
1962658.0	0
1962758.0	0
1962858.0	0
1962958.0	0
1963058.0	0
1963158.0	0
1963258.0	0
1963358.0	0
1963458.0	0
1963558.0	0
1963658.0	0
1963758.0	0
1963858.0	0
1963958.0	0
1964058.0	0
1964158.0	0
1964258.0	0
1964358.0	0
1964458.0	0
1964558.0	0
1964658.0	0
1964758.0	0
1964858.0	0
1964958.0	0
1965058.0	0
1965158.0	0
1965258.0	0
1965358.0	0
1965458.0	0
1965558.0	0
1965658.0	0
1965758.0	0
1965858.0	0
1965958.0	1
1966058.0	0
1966158.0	0
1966258.0	0
1966358.0	0
1966458.0	0
1966558.0	0
1966658.0	0
1966758.0	0
1966858.0	0
1966958.0	1
1967058.0	0
1967158.0	0
1967258.0	0
1967358.0	0
1967458.0	0
1967558.0	0
1967658.0	0
1967758.0	0
1967858.0	0
1967958.0	0
1968058.0	0
1968158.0	0
1968258.0	0
1968358.0	0
1968458.0	1
1968558.0	0
1968658.0	0
1968758.0	0
1968858.0	1
1968958.0	0
1969058.0	0
1969158.0	0
1969258.0	0
1969358.0	0
1969458.0	0
1969558.0	0
1969658.0	0
1969758.0	0
1969858.0	0
1969958.0	0
1970058.0	0
1970158.0	0
1970258.0	0
1970358.0	0
1970458.0	0
1970558.0	0
1970658.0	0
1970758.0	0
1970858.0	0
1970958.0	0
1971058.0	0
1971158.0	0
1971258.0	0
1971358.0	0
1971458.0	1
1971558.0	0
1971658.0	0
1971758.0	0
1971858.0	0
1971958.0	0
1972058.0	0
1972158.0	0
1972258.0	0
1972358.0	0
1972458.0	0
1972558.0	0
1972658.0	1
1972758.0	1
1972858.0	2
1972958.0	0
1973058.0	0
1973158.0	0
1973258.0	0
1973358.0	0
1973458.0	0
1973558.0	0
1973658.0	0
1973758.0	0
1973858.0	0
1973958.0	0
1974058.0	0
1974158.0	1
1974258.0	0
1974358.0	1
1974458.0	1
1974558.0	0
1974658.0	0
1974758.0	0
1974858.0	0
1974958.0	0
1975058.0	0
1975158.0	0
1975258.0	0
1975358.0	0
1975458.0	0
1975558.0	0
1975658.0	0
1975758.0	0
1975858.0	0
1975958.0	0
1976058.0	1
1976158.0	0
1976258.0	0
1976358.0	0
1976458.0	0
1976558.0	0
1976658.0	0
1976758.0	0
1976858.0	0
1976958.0	0
1977058.0	1
1977158.0	0
1977258.0	1
1977358.0	1
1977458.0	1
1977558.0	0
1977658.0	0
1977758.0	0
1977858.0	0
1977958.0	2
1978058.0	0
1978158.0	0
1978258.0	0
1978358.0	1
1978458.0	0
1978558.0	0
1978658.0	0
1978758.0	0
1978858.0	0
1978958.0	0
1979058.0	0
1979158.0	0
1979258.0	2
1979358.0	0
1979458.0	1
1979558.0	1
1979658.0	0
1979758.0	0
1979858.0	0
1979958.0	0
1980058.0	1
1980158.0	2
1980258.0	0
1980358.0	2
1980458.0	0
1980558.0	0
1980658.0	0
1980758.0	0
1980858.0	0
1980958.0	0
1981058.0	0
1981158.0	1
1981258.0	0
1981358.0	0
1981458.0	1
1981558.0	1
1981658.0	0
1981758.0	1
1981858.0	0
1981958.0	0
1982058.0	0
1982158.0	1
1982258.0	0
1982358.0	2
1982458.0	0
1982558.0	1
1982658.0	0
1982758.0	0
1982858.0	1
1982958.0	2
1983058.0	0
1983158.0	0
1983258.0	0
1983358.0	0
1983458.0	1
1983558.0	1
1983658.0	1
1983758.0	0
1983858.0	1
1983958.0	0
1984058.0	0
1984158.0	2
1984258.0	1
1984358.0	1
1984458.0	1
1984558.0	0
1984658.0	0
1984758.0	2
1984858.0	0
1984958.0	1
1985058.0	1
1985158.0	1
1985258.0	0
1985358.0	0
1985458.0	2
1985558.0	1
1985658.0	1
1985758.0	2
1985858.0	0
1985958.0	1
1986058.0	1
1986158.0	0
1986258.0	1
1986358.0	1
1986458.0	1
1986558.0	2
1986658.0	2
1986758.0	0
1986858.0	0
1986958.0	1
1987058.0	0
1987158.0	0
1987258.0	1
1987358.0	2
1987458.0	0
1987558.0	2
1987658.0	0
1987758.0	0
1987858.0	0
1987958.0	0
1988058.0	1
1988158.0	1
1988258.0	1
1988358.0	0
1988458.0	3
1988558.0	1
1988658.0	2
1988758.0	2
1988858.0	3
1988958.0	0
1989058.0	0
1989158.0	1
1989258.0	3
1989358.0	2
1989458.0	1
1989558.0	4
1989658.0	0
1989758.0	0
1989858.0	1
1989958.0	2
1990058.0	1
1990158.0	2
1990258.0	2
1990358.0	0
1990458.0	2
1990558.0	0
1990658.0	4
1990758.0	2
1990858.0	2
1990958.0	2
1991058.0	4
1991158.0	4
1991258.0	0
1991358.0	4
1991458.0	2
1991558.0	1
1991658.0	0
1991758.0	1
1991858.0	0
1991958.0	1
1992058.0	2
1992158.0	2
1992258.0	4
1992358.0	2
1992458.0	1
1992558.0	3
1992658.0	3
1992758.0	4
1992858.0	1
1992958.0	3
1993058.0	1
1993158.0	3
1993258.0	1
1993358.0	2
1993458.0	2
1993558.0	5
1993658.0	5
1993758.0	3
1993858.0	0
1993958.0	2
1994058.0	2
1994158.0	3
1994258.0	3
1994358.0	4
1994458.0	2
1994558.0	2
1994658.0	2
1994758.0	4
1994858.0	0
1994958.0	1
1995058.0	4
1995158.0	4
1995258.0	3
1995358.0	5
1995458.0	1
1995558.0	3
1995658.0	3
1995758.0	1
1995858.0	5
1995958.0	6
1996058.0	3
1996158.0	2
1996258.0	3
1996358.0	4
1996458.0	4
1996558.0	2
1996658.0	1
1996758.0	7
1996858.0	2
1996958.0	4
1997058.0	5
1997158.0	4
1997258.0	6
1997358.0	2
1997458.0	2
1997558.0	8
1997658.0	8
1997758.0	2
1997858.0	4
1997958.0	6
1998058.0	2
1998158.0	2
1998258.0	2
1998358.0	2
1998458.0	2
1998558.0	2
1998658.0	4
1998758.0	4
1998858.0	8
1998958.0	3
1999058.0	5
1999158.0	2
1999258.0	7
1999358.0	4
1999458.0	7
1999558.0	5
1999658.0	8
1999758.0	3
1999858.0	4
1999958.0	1
2000058.0	0
