x	y
1	2.25
2	0.59
3	0.695
4	0.465
5	0.28
6	0.39
7	0.395
8	0.23
9	0.19
10	0.155
11	0.1
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.03
23	0.0
24	0.0
25	0.0
26	0.13
27	0.0
28	0.0
29	0.0
30	0.0
31	0.055
32	0.0
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	0.0
39	0.0
40	0.01
41	0.0
