x	y
1568322.0	1
1568422.0	0
1568522.0	0
1568622.0	0
1568722.0	0
1568822.0	0
1568922.0	0
1569022.0	0
1569122.0	0
1569222.0	0
1569322.0	0
1569422.0	0
1569522.0	0
1569622.0	0
1569722.0	0
1569822.0	0
1569922.0	0
1570022.0	0
1570122.0	0
1570222.0	0
1570322.0	0
1570422.0	0
1570522.0	0
1570622.0	0
1570722.0	0
1570822.0	0
1570922.0	0
1571022.0	0
1571122.0	0
1571222.0	0
1571322.0	0
1571422.0	0
1571522.0	0
1571622.0	0
1571722.0	0
1571822.0	0
1571922.0	0
1572022.0	0
1572122.0	0
1572222.0	0
1572322.0	0
1572422.0	0
1572522.0	0
1572622.0	0
1572722.0	0
1572822.0	0
1572922.0	0
1573022.0	0
1573122.0	0
1573222.0	0
1573322.0	0
1573422.0	0
1573522.0	0
1573622.0	0
1573722.0	0
1573822.0	0
1573922.0	0
1574022.0	0
1574122.0	0
1574222.0	0
1574322.0	0
1574422.0	0
1574522.0	0
1574622.0	0
1574722.0	0
1574822.0	0
1574922.0	0
1575022.0	0
1575122.0	0
1575222.0	0
1575322.0	0
1575422.0	0
1575522.0	0
1575622.0	0
1575722.0	0
1575822.0	0
1575922.0	0
1576022.0	0
1576122.0	0
1576222.0	0
1576322.0	0
1576422.0	0
1576522.0	0
1576622.0	0
1576722.0	0
1576822.0	0
1576922.0	0
1577022.0	0
1577122.0	0
1577222.0	0
1577322.0	0
1577422.0	0
1577522.0	0
1577622.0	0
1577722.0	0
1577822.0	0
1577922.0	0
1578022.0	0
1578122.0	0
1578222.0	0
1578322.0	0
1578422.0	0
1578522.0	0
1578622.0	0
1578722.0	0
1578822.0	0
1578922.0	0
1579022.0	0
1579122.0	0
1579222.0	0
1579322.0	0
1579422.0	0
1579522.0	0
1579622.0	0
1579722.0	0
1579822.0	0
1579922.0	0
1580022.0	0
1580122.0	0
1580222.0	0
1580322.0	0
1580422.0	0
1580522.0	0
1580622.0	0
1580722.0	0
1580822.0	0
1580922.0	0
1581022.0	0
1581122.0	0
1581222.0	0
1581322.0	0
1581422.0	0
1581522.0	0
1581622.0	0
1581722.0	0
1581822.0	0
1581922.0	0
1582022.0	0
1582122.0	0
1582222.0	0
1582322.0	0
1582422.0	0
1582522.0	0
1582622.0	0
1582722.0	0
1582822.0	0
1582922.0	0
1583022.0	0
1583122.0	0
1583222.0	0
1583322.0	0
1583422.0	0
1583522.0	0
1583622.0	0
1583722.0	0
1583822.0	0
1583922.0	0
1584022.0	0
1584122.0	0
1584222.0	0
1584322.0	0
1584422.0	0
1584522.0	0
1584622.0	0
1584722.0	0
1584822.0	0
1584922.0	0
1585022.0	0
1585122.0	0
1585222.0	0
1585322.0	0
1585422.0	0
1585522.0	0
1585622.0	0
1585722.0	0
1585822.0	0
1585922.0	0
1586022.0	0
1586122.0	0
1586222.0	0
1586322.0	0
1586422.0	0
1586522.0	0
1586622.0	0
1586722.0	0
1586822.0	0
1586922.0	0
1587022.0	0
1587122.0	0
1587222.0	0
1587322.0	0
1587422.0	0
1587522.0	0
1587622.0	0
1587722.0	0
1587822.0	0
1587922.0	0
1588022.0	0
1588122.0	0
1588222.0	0
1588322.0	0
1588422.0	0
1588522.0	0
1588622.0	0
1588722.0	0
1588822.0	0
1588922.0	0
1589022.0	0
1589122.0	0
1589222.0	0
1589322.0	0
1589422.0	0
1589522.0	0
1589622.0	0
1589722.0	0
1589822.0	0
1589922.0	0
1590022.0	0
1590122.0	0
1590222.0	0
1590322.0	0
1590422.0	0
1590522.0	0
1590622.0	0
1590722.0	0
1590822.0	0
1590922.0	0
1591022.0	0
1591122.0	0
1591222.0	0
1591322.0	0
1591422.0	0
1591522.0	0
1591622.0	0
1591722.0	0
1591822.0	0
1591922.0	0
1592022.0	0
1592122.0	0
1592222.0	0
1592322.0	0
1592422.0	0
