x	y
1	96.05008571428571
2	45.57131428571429
3	23.861457142857144
4	13.900342857142856
5	9.305057142857143
6	5.695114285714285
7	5.2308
8	4.0080285714285715
9	3.209285714285714
10	3.639542857142857
11	3.427742857142857
12	2.7549714285714284
13	2.4307714285714286
14	2.2231714285714284
15	1.8538571428571429
16	1.6118
17	1.5232285714285714
18	1.4030857142857143
19	1.5510285714285714
20	1.649
21	1.1512285714285715
22	1.0062285714285715
23	0.7368285714285714
24	0.7723714285714286
25	0.6887714285714286
26	0.6350571428571429
27	0.3860857142857143
28	0.5534857142857142
29	0.36334285714285713
30	0.4154857142857143
31	0.3463428571428571
32	0.10662857142857143
33	0.26617142857142856
34	0.3605714285714286
35	0.16308571428571428
36	0.18022857142857143
37	0.34214285714285714
38	0.3693714285714286
39	0.23857142857142857
40	0.07677142857142857
41	0.10965714285714286
42	0.09677142857142858
43	0.09125714285714286
44	0.04808571428571429
45	0.13782857142857144
46	0.1546
47	0.021714285714285714
48	0.10022857142857143
49	0.0678
50	0.06662857142857143
51	0.029942857142857143
52	0.126
53	0.1384857142857143
54	0.022857142857142857
55	0.07028571428571428
56	0.05965714285714286
57	0.005885714285714286
58	0.0
59	0.05431428571428572
60	0.06242857142857143
61	0.0
62	0.0
63	0.0
64	0.0
65	0.0036285714285714285
66	0.025142857142857144
67	0.0
68	0.0
69	0.01042857142857143
70	0.0
71	0.0
72	0.010742857142857143
73	0.0
74	0.0
75	0.0
76	0.0
77	0.0
78	0.0
79	0.008685714285714286
80	0.0
81	0.0
82	0.0
83	0.0
84	0.0
85	0.0018285714285714285
86	0.022885714285714287
87	0.003942857142857143
88	0.0
89	0.021
90	0.0
91	0.0
92	0.0
93	0.0
94	0.004828571428571429
95	0.0
