x	y
1	326.64602777777776
2	157.3432222222222
3	76.75008333333334
4	37.8815
5	18.829777777777778
6	9.940777777777777
7	5.509888888888889
8	3.196388888888889
9	2.2709166666666665
10	1.3691111111111112
11	0.9657777777777777
12	0.8534444444444444
13	0.7533055555555556
14	0.7535555555555555
15	0.6561944444444444
16	0.5521388888888888
17	0.6679166666666667
18	0.6383611111111112
19	0.5278055555555555
20	0.5326666666666666
21	0.5545555555555556
22	0.48719444444444443
23	0.4964166666666667
24	0.5173611111111112
25	0.5049166666666667
26	0.4395
27	0.3819722222222222
28	0.3378611111111111
29	0.32272222222222224
30	0.3297777777777778
31	0.3571666666666667
32	0.2941388888888889
33	0.25955555555555554
34	0.2678333333333333
35	0.219
36	0.18138888888888888
37	0.2165
38	0.249
39	0.18730555555555556
40	0.14680555555555555
41	0.13930555555555554
42	0.17119444444444445
43	0.16472222222222221
44	0.11175
45	0.10602777777777778
46	0.0811111111111111
47	0.09633333333333334
48	0.07608333333333334
49	0.08730555555555555
50	0.05211111111111111
51	0.04791666666666667
52	0.04744444444444444
53	0.043722222222222225
54	0.03841666666666667
55	0.041166666666666664
56	0.03652777777777778
57	0.03166666666666667
58	0.034777777777777776
59	0.018333333333333333
60	0.01113888888888889
61	0.006333333333333333
62	0.002416666666666667
63	0.01888888888888889
64	0.013472222222222222
65	0.015583333333333333
66	0.005527777777777778
67	0.014305555555555556
68	0.017444444444444443
69	0.01725
70	0.005027777777777778
71	0.011361111111111112
72	0.005944444444444444
73	0.003861111111111111
74	0.0017222222222222222
75	0.019694444444444445
76	0.007527777777777778
77	0.020194444444444445
78	0.004472222222222222
79	0.005805555555555555
80	0.007666666666666666
81	0.007416666666666667
82	0.017222222222222222
83	0.008888888888888889
84	0.01911111111111111
85	0.004083333333333333
86	0.0026944444444444446
87	0.009194444444444444
88	0.012583333333333334
89	0.007833333333333333
90	0.011277777777777777
91	0.0021944444444444446
92	0.003472222222222222
93	8.333333333333333e-05
94	0.0014444444444444444
95	0.0006944444444444445
96	0.0008888888888888889
97	0.0026944444444444446
98	0.0016944444444444444
99	0.00030555555555555555
100	0.003111111111111111
101	0.0
102	0.002361111111111111
103	0.004
104	0.003638888888888889
105	0.0022222222222222222
106	0.0015833333333333333
107	0.002416666666666667
108	0.00075
109	2.777777777777778e-05
110	0.0032222222222222222
111	0.0005555555555555556
112	0.0020833333333333333
113	0.0010277777777777778
114	0.0003611111111111111
115	0.0001388888888888889
116	0.0
