x	y
14714.874015748032	2.0
14814.874015748032	0.0
14914.874015748032	0.0
15014.874015748032	2.0
15114.874015748032	2.0
15214.874015748032	0.0
15314.874015748032	2.0
15414.874015748032	4.0
15514.874015748032	0.0
15614.874015748032	2.0
15714.874015748032	1.0
15814.874015748032	0.0
15914.874015748032	1.0
16014.874015748032	5.0
16114.874015748032	2.0
16214.874015748032	4.0
16314.874015748032	2.0
16414.87401574803	2.0
16514.87401574803	3.0
16614.87401574803	5.0
16714.87401574803	4.0
16814.87401574803	3.0
16914.87401574803	7.0
17014.87401574803	5.0
17114.87401574803	8.0
17214.87401574803	5.0
17314.87401574803	6.0
17414.87401574803	5.0
17514.87401574803	7.0
17614.87401574803	6.0
17714.87401574803	7.0
17814.87401574803	7.0
17914.87401574803	9.0
18014.87401574803	15.0
18114.87401574803	7.0
18214.87401574803	15.0
18314.87401574803	10.0
18414.87401574803	9.0
18514.87401574803	13.0
18614.87401574803	7.0
18714.87401574803	8.0
18814.87401574803	10.0
18914.87401574803	7.0
19014.87401574803	8.0
19114.87401574803	6.0
19214.87401574803	11.0
19314.87401574803	8.0
19414.87401574803	9.0
19514.87401574803	11.0
19614.87401574803	8.0
19714.87401574803	6.0
19814.87401574803	10.0
19914.87401574803	5.0
20014.87401574803	3.0
20114.87401574803	9.0
20214.87401574803	5.0
20314.87401574803	9.0
20414.87401574803	8.0
20514.87401574803	4.0
20614.87401574803	4.0
20714.87401574803	8.0
20814.87401574803	3.0
20914.87401574803	3.0
21014.87401574803	2.0
21114.87401574803	5.0
21214.87401574803	8.0
21314.87401574803	8.0
21414.87401574803	7.0
21514.87401574803	4.0
21614.87401574803	5.0
21714.87401574803	3.0
21814.87401574803	5.0
21914.87401574803	2.0
22014.87401574803	2.0
22114.87401574803	3.0
22214.87401574803	3.0
22314.87401574803	5.0
22414.87401574803	1.0
22514.87401574803	3.0
22614.87401574803	3.0
22714.87401574803	3.0
22814.87401574803	2.0
22914.87401574803	1.0
23014.87401574803	1.0
23114.87401574803	0.0
23214.87401574803	1.0
23314.87401574803	0.0
23414.87401574803	0.0
23514.87401574803	1.0
23614.87401574803	2.0
23714.87401574803	0.0
23814.87401574803	0.0
23914.87401574803	1.0
24014.87401574803	3.0
24114.87401574803	0.0
24214.87401574803	0.0
24314.87401574803	0.0
24414.87401574803	1.0
24514.87401574803	0.0
24614.87401574803	0.0
24714.87401574803	0.0
24814.87401574803	1.0
24914.87401574803	1.0
25014.87401574803	1.0
25114.87401574803	0.0
25214.87401574803	2.0
25314.87401574803	0.0
25414.87401574803	0.0
25514.87401574803	0.0
25614.87401574803	0.0
25714.87401574803	0.0
25814.87401574803	0.0
25914.87401574803	0.0
26014.87401574803	1.0
26114.87401574803	1.0
26214.87401574803	0.0
26314.87401574803	0.0
26414.87401574803	0.0
26514.87401574803	0.0
26614.87401574803	1.0
26714.87401574803	0.0
14714.874015748032	0.7339607464114629
14726.816848453878	0.7434411242286539
14738.759681159725	0.7530187978328778
14750.702513865572	0.7626943765586186
