x	y
8.0	21
108.0	17
208.0	19
308.0	15
408.0	14
508.0	14
608.0	18
708.0	8
808.0	12
908.0	7
1008.0	6
1108.0	7
1208.0	8
1308.0	6
1408.0	2
1508.0	4
1608.0	9
1708.0	4
1808.0	3
1908.0	4
2008.0	6
2108.0	6
2208.0	4
2308.0	7
2408.0	1
2508.0	3
2608.0	2
2708.0	4
2808.0	3
2908.0	5
3008.0	1
3108.0	3
3208.0	2
3308.0	2
3408.0	5
3508.0	1
3608.0	2
3708.0	2
3808.0	2
3908.0	2
4008.0	3
4108.0	4
4208.0	2
4308.0	3
4408.0	2
4508.0	3
4608.0	1
4708.0	2
4808.0	5
4908.0	1
5008.0	3
5108.0	1
5208.0	2
5308.0	3
5408.0	2
5508.0	0
5608.0	1
5708.0	0
5808.0	3
5908.0	0
6008.0	3
6108.0	2
6208.0	2
6308.0	2
6408.0	1
6508.0	2
6608.0	3
6708.0	2
6808.0	2
6908.0	3
7008.0	1
7108.0	2
7208.0	3
7308.0	4
7408.0	3
7508.0	4
7608.0	3
7708.0	4
7808.0	2
7908.0	4
8008.0	4
8108.0	0
8208.0	4
8308.0	1
8408.0	5
8508.0	2
8608.0	3
8708.0	3
8808.0	5
8908.0	3
9008.0	4
9108.0	2
9208.0	3
9308.0	3
9408.0	3
9508.0	4
9608.0	5
9708.0	5
9808.0	2
9908.0	3
10008.0	0
