x	y
140.63333333333333	11.0
240.63333333333333	2.0
340.6333333333333	0.0
440.6333333333333	1.0
540.6333333333333	0.0
140.63333333333333	4.35074992977376
140.9533199866533	4.366032251844709
141.2733066399733	4.3813045882031885
141.5932932932933	4.396566459296217
141.91327994661327	4.411817384353856
142.23326659993324	4.427056881412968
142.55325325325325	4.442284467341125
142.87323990657325	4.45749965786071
143.19322655989322	4.472701967573174
143.5132132132132	4.487890909983459
143.8331998665332	4.503065997524581
144.1531865198532	4.518226741582369
144.47317317317317	4.5333726525203915
144.79315982649314	4.54850323970501
145.11314647981314	4.563618011530599
145.43313313313314	4.578716475444934
145.7531197864531	4.59379813797471
146.07310643977308	4.608862504751239
146.39309309309309	4.62390908053627
146.7130797464131	4.6389373692479765
147.03306639973306	4.65394687398708
147.35305305305303	4.668937097063127
147.67303970637303	4.6839075400209005
147.99302635969303	4.698857703666974
148.313013013013	4.713787088096407
148.63299966633298	4.72869519271958
148.95298631965298	4.743581516289162
149.27297297297298	4.758445556927205
149.59295962629295	4.773286812152376
149.91294627961292	4.78810477890733
150.23293293293293	4.802898953586186
150.55291958625293	4.817668832062144
150.8729062395729	4.832413909715226
151.19289289289287	4.847133681460133
151.51287954621287	4.861827641774225
151.83286619953287	4.876495284725613
152.15285285285285	4.891136104001372
152.47283950617282	4.905749592935866
152.79282615949282	4.920335244539184
153.11281281281282	4.9348925515256745
153.4327994661328	4.949421006342607
153.75278611945276	4.9639201011989185
154.07277277277277	4.978389328094077
154.39275942609277	4.992828178847031
154.71274607941274	5.007236145125265
155.0327327327327	5.021612718473959
155.3527193860527	5.035957390345216
155.6727060393727	5.050269652127409
155.99269269269269	5.064548995174598
156.31267934601266	5.078794910836039
156.63266599933266	5.09300689048578
156.95265265265266	5.107184425552332
157.27263930597263	5.121327007548423
157.5926259592926	5.135434128100837
157.9126126126126	5.149505278980306
158.2325992659326	5.163539952131499
158.55258591925258	5.177537639703061
158.87257257257255	5.191497834077737
159.19255922589255	5.20542002790254
159.51254587921255	5.219303714119005
159.83253253253253	5.233148385993474
160.1525191858525	5.246953537147475
160.4725058391725	5.2607186615881245
160.7924924924925	5.27444325373859
161.11247914581247	5.288126808468614
161.43246579913244	5.301768821125076
161.75245245245245	5.315368787562604
162.07243910577245	5.328926204174212
162.39242575909242	5.342440567922005
162.7124124124124	5.355911376367902
163.0323990657324	5.369338127704395
163.3523857190524	5.3827203207853405
163.67237237237237	5.396057455156793
163.99235902569234	5.409349031087846
164.31234567901234	5.422594549601506
164.63233233233234	5.435793512505596
164.9523189856523	5.448945422423653
165.27230563897228	5.462049782825882
165.59229229229229	5.475106098060078
165.9122789456123	5.488113873382591
166.23226559893226	5.501072614989289
166.55225225225223	5.51398183004652
166.87223890557223	5.526841026722091
167.19222555889223	5.5396497142162335
167.5122122122122	5.552407402792567
167.83219886553218	5.565113603809078
168.15218551885218	5.577767829749057
168.47217217217218	5.590369594252053
168.79215882549215	5.602918412144798
169.11214547881212	5.615413799472129
169.43213213213212	5.627855273527878
169.75211878545213	5.640242352885743
170.0721054387721	5.65257455743014
170.39209209209207	5.66485140838703
170.71207874541207	5.677072428354702
171.03206539873207	5.689237141334538
171.35205205205204	5.701345072761733
171.67203870537202	5.713395749535987
171.99202535869202	5.725388700052143
172.31201201201202	5.737323454230788
172.631998665332	5.749199543548809
172.95198531865196	5.761016501069901
173.27197197197196	5.7727738614750175
173.59195862529197	5.784471161092764
173.91194527861194	5.7961079379297455
174.2319319319319	5.807683731700844
174.5519185852519	5.819198083859438
174.8719052385719	5.830650537627545
175.19189189189188	5.842040638025913
175.51187854521186	5.853367931904036
175.83186519853186	5.864631967970076
176.15185185185186	5.875832296820732
176.47183850517183	5.8869684709710235
176.7918251584918	5.898040044883985
177.1118118118118	5.909046575000276
177.4317984651318	5.91998761976771
177.75178511845178	5.9308627396706886
178.07177177177175	5.941671497259539
178.39175842509175	5.9524134571797696
178.71174507841175	5.963088186201195
179.03173173173172	5.973695253247001
179.3517183850517	5.984234229422679
179.6717050383717	5.994704688044854
179.9916916916917	6.005106204670008
180.31167834501167	6.015438357123098
180.63166499833164	6.025700725526045
180.95165165165164	6.035892892326119
181.27163830497165	6.04601444232419
181.59162495829162	6.056064962702863
181.9116116116116	6.066044043054492
182.2315982649316	6.075951275409055
182.5515849182516	6.085786254261906
182.87157157157156	6.095548576601385
183.19155822489154	6.105237841936306
183.51154487821154	6.114853652323291
183.83153153153154	6.124395612393967
184.1515181848515	6.133863329382025
184.47150483817148	6.143256413150124
184.79149149149148	6.152574476216649
185.11147814481149	6.16181713378232
185.43146479813146	6.170984003756638
185.75145145145143	6.180074706784189
186.07143810477143	6.189088866270768
186.39142475809143	6.1980261084093575
186.7114114114114	6.206886062205939
187.03139806473138	6.215668359505126
187.35138471805138	6.224372635015643
187.67137137137138	6.232998526335624
187.99135802469135	6.241545673977733
188.31134467801132	6.250013721394117
188.63133133133132	6.258402315001177
188.95131798465133	6.2667111042041475
189.2713046379713	6.2749397414215045
189.59129129129127	6.283087882109187
189.91127794461127	6.291155184784613
190.23126459793127	6.29914131105053
190.55125125125124	6.307045925618644
190.87123790457122	6.314868696333078
191.19122455789122	6.322609294193618
191.51121121121122	6.330267393378754
191.8311978645312	6.33784267126854
192.15118451785116	6.345334808467225
192.47117117117116	6.352743488825689
192.79115782449117	6.360068399463669
193.11114447781114	6.36730923079177
193.4311311311311	6.37446567653327
193.7511177844511	6.381537433745695
194.0711044377711	6.388524202842193
194.39109109109108	6.3954256876126685
194.71107774441106	6.402241595244724
195.03106439773106	6.408971636344339
195.35105105105106	6.415615524956355
195.67103770437103	6.422172978584718
195.991024357691	6.4286437182124905
196.311011011011	6.4350274683216355
196.630997664331	6.441323956912562
196.95098431765098	6.447532915523436
197.27097097097095	6.453654079249263
197.59095762429095	6.4596871867607035
197.91094427761095	6.465631980322684
198.23093093093092	6.471488205812725
