x	y
100.0	5.0
200.0	3.0
300.0	2.0
400.0	1.0
500.0	1.0
600.0	1.0
700.0	0.0
100.0	1.5637670985636356
100.53953953953953	1.5697489010911334
101.07907907907908	1.5757369429284607
101.61861861861861	1.5817311211477
102.15815815815816	1.5877313322340447
102.69769769769769	1.5937374720879471
103.23723723723724	1.5997494360273121
103.77677677677677	1.6057671187897151
104.31631631631632	1.6117904145346769
104.85585585585585	1.6178192168459644
105.3953953953954	1.6238534187339357
105.93493493493493	1.6298929126379247
106.47447447447448	1.6359375904286622
107.01401401401401	1.6419873434107404
107.55355355355356	1.64804206232511
108.09309309309309	1.6541016373516255
108.63263263263264	1.6601659581116173
109.17217217217217	1.6662349136705172
109.71171171171171	1.6723083925405098
110.25125125125125	1.6783862826832316
110.7907907907908	1.6844684715125056
111.33033033033033	1.690554845897113
111.86986986986987	1.6966452921636124
112.4094094094094	1.702739696099182
112.94894894894895	1.7088379429545206
113.48848848848849	1.7149399174467688
114.02802802802803	1.7210455037624806
114.56756756756756	1.7271545855606318
115.10710710710711	1.7332670459756627
115.64664664664664	1.7393827676205618
116.18618618618619	1.7455016325899921
116.72572572572572	1.7516235224634462
117.26526526526527	1.7577483183084526
117.8048048048048	1.763875900683807
118.34434434434435	1.7700061496428534
118.88388388388388	1.7761389447367946
119.42342342342343	1.7822741650180467
119.96296296296296	1.7884116890436266
120.50250250250251	1.794551394878585
121.04204204204204	1.8006931600994664
121.58158158158159	1.8068368617978185
122.12112112112112	1.8129823765837296
122.66066066066067	1.8191295805894103
123.2002002002002	1.8252783494728066
123.73973973973975	1.8314285584212604
124.27927927927928	1.8375800821551906
124.81881881881883	1.843732794931833
125.35835835835836	1.849886570548993
125.8978978978979	1.8560412823488612
126.43743743743744	1.8621968032218423
126.97697697697697	1.8683530056104336
127.51651651651652	1.8745097615131407
128.05605605605606	1.8806669424884226
128.5955955955956	1.8868244196586772
129.13513513513513	1.8929820637142638
129.6746746746747	1.8991397449175604
130.21421421421422	1.9052973331070542
130.75375375375376	1.9114546977014757
131.2932932932933	1.917611707703958
131.83283283283282	1.92376823170624
132.37237237237238	1.9299241378929006
132.91191191191191	1.9360792940456293
133.45145145145145	1.9422335675475315
133.990990990991	1.9483868253874703
134.53053053053054	1.9545389341644388
135.07007007007007	1.9606897600919722
135.6096096096096	1.96683916900259
136.14914914914914	1.9729870263522744
136.6886886886887	1.979133197224984
137.22822822822823	1.9852775463371959
137.76776776776777	1.9914199380424884
138.30730730730733	1.9975602363361527
138.84684684684686	2.0036983048598387
139.3863863863864	2.0098340069062344
139.92592592592592	2.0159672054237783
140.46546546546546	2.022097763021403
141.00500500500502	2.028225541973314
141.54454454454455	2.034350404223798
142.08408408408408	2.040472211392062
142.62362362362364	2.0465908247771134
143.16316316316318	2.0527061053626565
143.7027027027027	2.0588179138220357
144.24224224224224	2.0649261105231975
144.78178178178177	2.0710305555336928
145.32132132132134	2.0771311086257063
145.86086086086087	2.083227629281111
146.4004004004004	2.089319976696566
146.93993993993996	2.095408009788631
147.4794794794795	2.1014915871989164
148.01901901901903	2.1075705672992657
148.55855855855856	2.1136448081969617
149.0980980980981	2.119714167739965
149.63763763763765	2.1257785035221834
150.17717717717719	2.1318376728887607
150.71671671671672	2.137891532941407
151.25625625625628	2.143939940543748
151.7957957957958	2.1499827523267023
152.33533533533534	2.1560198246938924
152.87487487487488	2.162051013827076
153.4144144144144	2.168076175691608
153.95395395395394	2.1740951660419303
154.4934934934935	2.1801078404270844
155.03303303303304	2.1861140541962536
155.57257257257257	2.192113662504326
156.11211211211213	2.198106520317496
156.65165165165166	2.20409248241887
157.1911911911912	2.210071403414117
157.73073073073073	2.2160431377371363
158.27027027027026	2.2220075396557455
158.80980980980982	2.227964463277399
