x	y
51	1
61	3
71	3
81	1
91	0
101	1
111	0
121	1
131	0
141	0
151	0
161	0
171	0
181	0
191	2
201	1
211	1
221	1
231	2
241	3
251	0
261	0
271	2
281	4
291	0
301	3
311	2
321	1
331	1
341	0
351	0
361	0
371	0
381	0
391	3
401	0
411	0
421	0
431	0
441	3
451	1
461	0
471	2
481	2
491	2
501	1
511	1
521	2
531	1
541	1
551	0
561	0
571	0
581	1
591	5
601	0
611	0
621	0
631	0
641	0
651	1
661	0
671	1
681	2
691	2
701	1
711	1
721	1
731	3
741	1
751	2
761	2
771	2
781	0
791	0
801	0
811	0
821	1
831	4
841	1
851	3
861	1
871	3
881	0
891	0
901	0
911	3
921	1
931	1
941	2
951	1
961	1
971	3
981	2
991	2
1001	0
1011	0
1021	0
1031	0
1041	0
1051	0
1061	0
1071	0
1081	0
1091	0
1101	1
1111	2
1121	0
1131	0
1141	0
1151	0
1161	1
1171	2
1181	2
1191	2
1201	0
1211	0
1221	0
1231	2
1241	2
1251	2
1261	0
1271	0
1281	0
1291	0
1301	0
1311	0
1321	0
1331	0
1341	2
1351	1
1361	1
1371	0
1381	0
1391	1
1401	1
1411	1
1421	1
1431	0
1441	1
1451	2
1461	1
1471	0
1481	1
1491	2
1501	3
1511	4
1521	1
1531	0
1541	0
1551	0
1561	1
1571	1
1581	1
1591	2
1601	2
1611	0
1621	0
1631	2
1641	0
1651	0
1661	0
1671	1
1681	2
1691	3
1701	3
1711	5
1721	2
1731	1
1741	0
1751	0
1761	1
1771	1
1781	2
1791	1
1801	1
1811	0
1821	0
1831	0
1841	1
1851	0
1861	0
1871	0
1881	3
1891	0
1901	0
1911	0
1921	0
1931	0
1941	0
1951	0
1961	0
1971	0
1981	0
1991	0
2001	0
2011	0
2021	0
2031	0
2041	0
2051	0
2061	1
2071	3
2081	0
2091	0
2101	1
2111	2
2121	2
2131	3
2141	3
2151	3
2161	0
2171	0
2181	3
2191	2
2201	0
2211	4
2221	3
2231	3
2241	3
2251	1
2261	0
2271	0
2281	2
2291	3
2301	0
2311	0
2321	0
2331	0
2341	0
2351	0
2361	0
2371	1
2381	4
2391	3
2401	0
2411	0
2421	0
2431	0
2441	0
2451	0
2461	0
2471	0
2481	2
2491	0
2501	0
2511	0
2521	0
2531	0
2541	0
2551	0
2561	0
2571	0
2581	0
2591	0
2601	0
2611	0
2621	0
2631	3
2641	4
2651	5
2661	2
2671	0
2681	0
2691	1
2701	0
2711	0
2721	5
2731	2
2741	0
2751	0
2761	1
2771	2
2781	1
2791	2
2801	0
2811	0
2821	0
2831	0
2841	0
2851	0
2861	0
2871	0
2881	0
2891	0
2901	0
2911	0
2921	1
2931	4
2941	0
